rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
2	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
3	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
4	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
5	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
6	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
7	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
8	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
9	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
10	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
11	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
12	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
13	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
14	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
15	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
16	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
17	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
18	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
19	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
20	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
21	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
22	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
23	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
24	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
25	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	10	0.19886024739229027
26	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
27	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
28	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
29	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
30	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
31	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
32	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
33	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
34	G4 | G8	19	2	0.0	G4, G8	2	10	0.26479362091117153
35	G8 | G9	19	2	0.0	G8, G9	2	10	0.3921135915964806
36	G1 | G4 | G8 | G9	19	4	0.5	G1, G4, G8, G9	4	10	0.07631983435359267
37	G4 | G9	18	2	0.0	G4, G9	2	10	0.5906462492681274
38	G4 | G6 | G8 | G9	18	4	0.5	G4, G6, G8, G9	4	10	0.17269363081291333
39	G4 | G6 | G8 | G9	18	4	0.5	G4, G6, G8, G9	4	10	0.17269363081291333
40	G4 & G8	17	2	0.0	G4, G8	2	10	0.26479362091117153
41	G4 & G8	17	2	0.0	G4, G8	2	10	0.26479362091117153
42	G10 | G4 | G6 | G8	17	4	0.5	G10, G4, G6, G8	4	10	0.07735212508200127
43	G3 | G4 | G8	13	3	0.0	G3, G4, G8	3	10	0.2618049336420362
44	G3 | G8	13	2	0.0	G3, G8	2	10	0.4185199378664653
45	G3 | G8 | G9 | (G1 & G4)	13	5	1.0	G1, G3, G4, G8, G9	5	10	0.211405521371687
46	G5 | G8 | G9	12	3	0.0	G5, G8, G9	3	10	0.14794642537216957
47	G5 | G8	11	2	0.0	G5, G8	2	10	0.23075516497534584
48	G9	9	1	0.5	G9	1	10	1.3757964843976436
49	G10 | G9	8	2	0.0	G10, G9	2	10	2.1926883577997462
50	~G3 & ~G8	7	2	0.0	G3, G8	2	10	0.4185199378664653
