rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
2	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
3	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
4	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
5	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
6	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
7	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
8	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
9	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
10	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
11	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
12	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
13	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
14	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
15	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
16	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
17	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
18	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
19	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
20	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
21	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
22	G4 | G7 | G8	19	3	0.0	G4, G7, G8	3	1	0.286492276449558
23	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	1	0.33377651632183325
24	G3 | G7	19	2	0.0	G3, G7	2	1	0.7489746985112666
25	G4 | G7	19	2	0.0	G4, G7	2	1	0.7745230149827991
26	G1 | G4 | G5 | G7	19	4	0.5	G1, G4, G5, G7	4	1	0.32609731369910455
27	G1 | G4 | G5 | G7	19	4	0.5	G1, G4, G5, G7	4	1	0.3939675166064267
28	G1 | G4 | G7 | G8	19	4	0.5	G1, G4, G7, G8	4	1	0.4906295895251305
29	G1 | G4 | G7 | G8	19	4	0.5	G1, G4, G7, G8	4	1	0.4906295895251305
30	G1 | G4 | G7 | G8	19	4	0.5	G1, G4, G7, G8	4	1	0.4906295895251305
31	G4 | G7 | G8 | G9	19	4	0.5	G4, G7, G8, G9	4	1	0.5306578716405327
32	G1 | G4 | G5 | G7 | G8	19	5	1.0	G1, G4, G5, G7, G8	5	1	0.28048565837004324
33	G1 | G4 | G5 | G7 | G8	19	5	1.0	G1, G4, G5, G7, G8	5	1	0.28048565837004324
34	G7 | G8	18	2	0.0	G7, G8	2	1	0.7337600708446692
35	G7 | G8	18	2	0.0	G7, G8	2	1	0.7337600708446692
36	G5 | G7	17	2	0.0	G5, G7	2	1	0.6983516747656073
37	G6 | G7	17	2	0.0	G6, G7	2	1	0.7628429838214159
38	G1 | G10 | G4 | G9	15	4	0.5	G1, G10, G4, G9	4	1	0.6346704553524618
39	G1 | G4	14	2	0.0	G1, G4	2	1	1.0822536007398673
40	G4 | G8	14	2	0.0	G4, G8	2	1	1.082572977191419
41	G4 | G8	14	2	0.0	G4, G8	2	1	1.082572977191419
42	G4 | G8	14	2	0.0	G4, G8	2	1	1.082572977191419
43	G4	13	1	0.5	G4	1	1	1.181700629343852
44	G4	13	1	0.5	G4	1	1	1.181700629343852
45	G4	13	1	0.5	G4	1	1	1.181700629343852
46	G4	13	1	0.5	G4	1	1	1.181700629343852
47	G4 & G7	11	2	0.0	G4, G7	2	1	0.7745230149827991
48	G1	11	1	0.5	G1	1	1	0.8872657864834949
49	G8	11	1	0.5	G8	1	1	0.9804126220370382
50	G8	11	1	0.5	G8	1	1	0.9804126220370382
