rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
2	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
3	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
4	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
5	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
6	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
7	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
8	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
9	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
10	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
11	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
12	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
13	G2 | G4	19	2	0.0	G2, G4	2	7	0.21990785555468295
14	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
15	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
16	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
17	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
18	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
19	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
20	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
21	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
22	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
23	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
24	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
25	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.21990785555468295
26	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.3191883962459052
27	G2 | G4 | G9	19	3	0.0	G2, G4, G9	3	7	0.3191883962459052
28	G1 | G4	19	2	0.0	G1, G4	2	7	0.338869180772401
29	G1 | G4	19	2	0.0	G1, G4	2	7	0.338869180772401
30	G2 | G4	19	2	0.0	G2, G4	2	7	0.35781488990493765
31	G2 | G4	19	2	0.0	G2, G4	2	7	0.35781488990493765
32	G4	18	1	0.5	G4	1	7	0.5657736696417643
33	G4	18	1	0.5	G4	1	7	0.5657736696417643
34	G4	18	1	0.5	G4	1	7	0.5657736696417643
35	G4	18	1	0.5	G4	1	7	0.5657736696417643
36	G4	18	1	0.5	G4	1	7	0.5657736696417643
37	G4	18	1	0.5	G4	1	7	0.5657736696417643
38	G3 | G4	13	2	0.0	G3, G4	2	7	0.5928603554908128
39	G3 | G4	13	2	0.0	G3, G4	2	7	0.5928603554908128
40	G3	13	1	0.5	G3	1	7	0.5928603554908128
41	G2 | G3 | G4 | G9	13	4	0.5	G2, G3, G4, G9	4	7	0.21071556897558605
42	G4 | G5	12	2	0.0	G4, G5	2	7	0.3098313740520471
43	G3 | G4 | G7 | G8 | G9	12	5	1.0	G3, G4, G7, G8, G9	5	7	0.08156749305185379
44	G2 | G9	11	2	0.0	G2, G9	2	7	0.4149235963085615
45	G4 & (G2 | G9)	10	3	0.0	G2, G4, G9	3	7	0.21990785555468295
46	G2	10	1	0.5	G2	1	7	0.5192390722859205
47	G7	10	1	0.5	G7	1	7	1.7851121620920185
48	G6	7	1	0.5	G6	1	7	0.7659970784135044
49	G2 | G5 | G9	6	3	0.0	G2, G5, G9	3	7	0.19261578519840522
50	G5 | G6 | G9	5	3	0.0	G5, G6, G9	3	7	0.3310036647789169
