rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
2	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
3	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
4	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
5	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
6	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
7	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
8	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
9	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
10	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
11	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
12	G5 | ~G1	19	2	0.0	G1, G5	2	7	0.1572089484834885
13	~G1	18	1	0.5	G1	1	7	0.2586855709129639
14	~G1	18	1	0.5	G1	1	7	0.2586855709129639
15	~G1	18	1	0.5	G1	1	7	0.2586855709129639
16	~G8	18	1	0.5	G8	1	7	0.259825472002775
17	G5	18	1	0.5	G5	1	7	0.6228380149741495
18	G5	18	1	0.5	G5	1	7	0.6228380149741495
19	G5	18	1	0.5	G5	1	7	0.6228380149741495
20	G5	18	1	0.5	G5	1	7	0.6228380149741495
21	G5	18	1	0.5	G5	1	7	0.6228380149741495
22	~G4	16	1	0.5	G4	1	7	0.979515704498794
23	~G4	16	1	0.5	G4	1	7	0.979515704498794
24	~G4	16	1	0.5	G4	1	7	0.979515704498794
25	~G10 & ~G4	15	2	0.0	G10, G4	2	7	0.9474563302487847
26	G4 | G5	12	2	0.0	G4, G5	2	7	0.6184156798280185
27	G4 | G5	12	2	0.0	G4, G5	2	7	0.6184156798280185
28	G5 | G7	12	2	0.0	G5, G7	2	7	0.6601666314523251
29	G5 | G7	12	2	0.0	G5, G7	2	7	0.6601666314523251
30	G4 | G7	12	2	0.0	G4, G7	2	7	0.9312061067704538
31	G2 | G4 | G5 | (G7 & G8)	12	5	1.0	G2, G4, G5, G7, G8	5	7	0.05998719718887492
32	G1 | G5 | G7	11	3	0.0	G1, G5, G7	3	7	0.11076091097916532
33	G7 | G8	11	2	0.0	G7, G8	2	7	0.12199286943397752
34	G7 | G8	11	2	0.0	G7, G8	2	7	0.12199286943397752
35	G5 | G8	11	2	0.0	G5, G8	2	7	0.14480433298018047
36	G5 | G8	11	2	0.0	G5, G8	2	7	0.14480433298018047
37	G1 | G5	11	2	0.0	G1, G5	2	7	0.1572089484834885
38	G5 | (G1 & G4)	11	3	0.0	G1, G4, G5	3	7	0.18100181052062797
39	~G5 | (~G4 & ~G8)	9	3	0.0	G4, G5, G8	3	7	0.2028741639824806
40	~G4 & ~G7	8	2	0.0	G4, G7	2	7	0.9312061067704538
41	~G7	8	1	0.5	G7	1	7	2.0173204555658275
42	~G7 & ~G9	7	2	0.0	G7, G9	2	7	1.5990041815205216
43	G1 | G4	5	2	0.0	G1, G4	2	7	0.21269111559316825
44	G4 | G8	5	2	0.0	G4, G8	2	7	0.22167892904829467
45	G4	4	1	0.5	G4	1	7	0.979515704498794
46	G1 | ~G5	3	2	0.0	G1, G5	2	7	0.1572089484834885
47	G2 | ~G5	3	2	0.0	G2, G5	2	7	0.33300064517516653
48	G1	2	1	0.5	G1	1	7	0.2586855709129639
49	G1	2	1	0.5	G1	1	7	0.2586855709129639
50	~G5	2	1	0.5	G5	1	7	0.6228380149741495
