generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	4.40	1	19	0.430	0.0	1.5	1.2574	0.0434	2.5429
1	12.46	4.46	4	19	0.420	0.0	1.5	1.3083	0.0799	2.5092
2	14.80	4.69	3	19	0.370	0.0	1.0	0.7303	0.0931	2.5396
3	14.98	5.75	2	19	0.330	0.0	1.0	0.4989	0.0723	2.4877
4	14.80	5.04	1	19	0.220	0.0	0.5	0.6949	0.0631	2.4877
5	15.82	4.02	7	19	0.180	0.0	0.5	0.6592	0.0723	2.4877
6	14.90	4.88	3	19	0.160	0.0	1.5	0.5085	0.0161	2.4208
7	14.06	5.14	1	19	0.120	0.0	1.0	0.4211	0.0514	2.1056
8	14.86	4.41	1	19	0.170	0.0	0.5	0.5504	0.0515	2.3604
9	15.48	4.73	1	19	0.120	0.0	0.5	0.4977	0.0723	2.1539
10	14.86	4.75	3	19	0.210	0.0	1.0	0.4831	0.0284	2.2293
11	15.06	4.86	4	19	0.190	0.0	1.5	0.4044	0.0211	2.1056
12	15.72	5.04	1	19	0.180	0.0	0.5	0.3768	0.0723	1.6182
13	14.34	5.22	1	19	0.170	0.0	1.0	0.3530	0.0533	1.7258
14	14.84	4.60	1	20	0.200	0.0	1.0	0.3794	0.0306	2.1056
15	14.70	4.81	1	20	0.130	0.0	1.0	0.4056	0.0723	1.6022
16	14.32	5.23	1	20	0.150	0.0	1.5	0.3803	0.0723	1.8204
17	15.86	4.17	1	20	0.150	0.0	0.5	0.2915	0.0723	1.9500
18	14.60	4.74	3	20	0.150	0.0	1.0	0.3814	0.0608	2.3799
19	13.82	5.03	1	20	0.140	0.0	1.5	0.3035	0.0363	2.3604
20	14.26	5.63	1	20	0.170	0.0	1.0	0.3846	0.0239	2.1827
21	14.78	4.92	1	20	0.200	0.0	1.0	0.4039	0.0461	1.8153
22	15.34	5.05	1	20	0.120	0.0	0.5	0.4244	0.0707	2.2706
23	15.26	4.96	1	20	0.220	0.0	1.0	0.4074	0.0253	2.2706
24	14.68	5.47	1	20	0.180	0.0	1.5	0.3471	0.0884	1.4665
25	16.06	4.42	4	20	0.180	0.0	0.5	0.4175	0.1106	2.4208
26	15.46	4.34	6	20	0.180	0.0	1.5	0.4489	0.0416	2.1827
27	15.60	4.72	3	20	0.160	0.0	1.0	0.3954	0.0299	2.4906
28	16.08	4.37	4	20	0.150	0.0	1.0	0.3429	0.1044	2.0475
29	14.82	5.57	1	20	0.160	0.0	1.0	0.3366	0.0411	2.0964
30	15.02	5.31	1	20	0.120	0.0	0.5	0.4397	0.1041	2.1697
31	15.94	4.98	3	20	0.170	0.0	0.5	0.4736	0.0851	2.2293
32	15.64	4.82	1	20	0.180	0.0	1.0	0.4528	0.1019	1.6022
33	14.88	5.18	1	20	0.250	0.0	1.5	0.4937	0.0515	2.3065
34	15.34	4.43	4	20	0.120	0.0	1.0	0.4898	0.1027	2.1615
35	15.88	4.70	3	20	0.190	0.0	1.0	0.4500	0.0767	1.6816
36	15.38	4.75	3	20	0.200	0.0	1.0	0.3836	0.0554	1.9705
37	15.56	4.53	4	20	0.110	0.0	0.5	0.4424	0.0941	2.0822
38	15.18	4.55	3	20	0.110	0.0	0.5	0.5681	0.0941	1.7590
39	15.56	4.69	1	20	0.170	0.0	0.5	0.4654	0.0311	1.6022
40	14.52	5.14	3	20	0.180	0.0	1.0	0.5438	0.0232	2.4167
41	16.42	4.16	3	20	0.160	0.0	1.0	0.3828	0.0941	1.3040
42	15.56	5.04	1	20	0.170	0.0	1.0	0.4657	0.0584	2.3954
43	15.82	4.86	0	20	0.190	0.0	1.0	0.4292	0.0602	2.3954
44	15.30	4.57	1	20	0.140	0.0	1.0	0.5789	0.0767	2.3954
45	14.12	5.48	3	20	0.150	0.0	1.0	0.6079	0.0941	2.3954
46	15.20	4.62	4	20	0.120	0.0	0.5	0.5531	0.0723	2.4026
47	15.30	4.63	4	20	0.140	0.0	1.0	0.5103	0.0391	2.3954
48	14.32	4.83	3	20	0.130	0.0	1.0	0.5335	0.0424	2.3954
49	13.58	5.29	4	20	0.140	0.0	0.5	0.6482	0.0896	2.5092
50	14.36	5.08	4	20	0.200	0.0	1.5	0.6532	0.0639	2.3954
