generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.54	2.89	6	16	0.350	0.0	1.0	1.4465	0.6158	1.8124
1	12.32	2.62	6	16	0.290	0.0	1.0	1.3313	0.5154	1.7481
2	12.70	2.49	6	16	0.190	0.0	0.5	1.3884	0.5557	1.7835
3	13.52	1.88	8	16	0.130	0.0	0.5	1.4034	0.5557	1.8124
4	13.20	2.50	6	16	0.180	0.0	0.5	1.3064	0.1798	1.7835
5	13.22	2.60	6	16	0.170	0.0	0.5	1.2506	0.3520	1.7380
6	13.26	2.55	6	16	0.190	0.0	0.5	1.2321	0.5557	1.8050
7	13.46	2.10	9	16	0.170	0.0	0.5	1.2271	0.3855	1.8124
8	13.28	2.43	6	16	0.200	0.0	1.0	1.1269	0.3278	1.8050
9	13.84	2.11	6	16	0.310	0.0	1.5	1.0959	0.3712	1.8064
10	13.50	2.33	6	16	0.310	0.0	1.0	1.1059	0.5557	1.8124
11	13.82	1.92	5	16	0.230	0.0	1.0	1.1263	0.5557	1.6278
12	13.70	2.32	6	16	0.260	0.0	1.0	1.0850	0.5557	1.8124
13	14.04	1.87	8	16	0.230	0.0	1.0	1.1164	0.5557	1.8124
14	13.22	2.41	7	16	0.250	0.0	1.0	1.1571	0.5557	1.8124
15	13.48	2.24	8	16	0.260	0.0	1.0	1.1492	0.3973	1.8124
16	13.58	2.24	7	16	0.360	0.0	1.0	1.0908	0.0893	1.6278
17	12.90	2.90	5	16	0.270	0.0	1.0	1.1696	0.0929	1.8124
18	13.28	2.56	7	16	0.310	0.0	1.0	1.0000	0.4723	1.8124
19	13.64	2.14	6	16	0.200	0.0	1.0	1.1951	0.0929	1.8124
20	13.80	2.02	6	16	0.220	0.0	1.5	1.1935	0.5066	1.8050
21	13.48	2.35	6	16	0.260	0.0	1.0	1.1719	0.2100	1.8050
22	13.70	2.42	5	16	0.250	0.0	1.0	1.0420	0.3973	1.8050
23	13.46	2.37	6	16	0.240	0.0	0.5	1.0496	0.3973	1.6462
24	14.30	1.64	9	16	0.290	0.0	1.5	0.9127	0.3644	1.6278
25	13.98	2.39	6	16	0.200	0.0	0.5	1.0356	0.3973	1.6462
26	13.94	2.40	6	16	0.190	0.0	1.0	0.9051	0.3973	1.6094
27	13.98	1.81	8	16	0.120	0.0	1.0	1.0387	0.5055	1.6502
28	13.52	2.42	6	16	0.140	0.0	0.5	1.0942	0.5066	1.7380
29	13.98	1.73	9	16	0.150	0.0	0.5	1.0980	0.5066	1.8124
30	14.04	2.01	6	16	0.110	0.0	0.5	1.0650	0.5969	1.6094
31	13.64	2.51	6	16	0.130	0.0	1.0	1.0154	0.3973	1.6233
32	13.84	2.31	6	16	0.160	0.0	0.5	1.0469	0.5066	1.8124
33	13.98	2.18	7	16	0.150	0.0	0.5	1.0172	0.5066	1.6233
34	13.86	2.14	6	16	0.080	0.0	0.5	1.0976	0.5066	1.6462
35	13.76	1.94	8	16	0.130	0.0	1.0	1.0700	0.5052	1.8124
36	14.12	2.07	5	16	0.120	0.0	0.5	1.1279	0.5301	1.8124
37	14.02	2.09	5	16	0.080	0.0	0.5	1.1193	0.5860	1.7481
38	13.36	2.78	6	16	0.190	0.0	1.0	1.0525	0.5860	1.8050
39	13.80	2.32	5	16	0.190	0.0	1.0	1.0662	0.5020	1.8047
40	13.98	2.10	6	16	0.160	0.0	1.0	1.1055	0.4966	1.6233
41	14.28	1.27	11	16	0.160	0.0	1.0	1.0424	0.0780	1.8050
42	13.48	2.44	6	16	0.180	0.0	1.5	1.0720	0.4517	1.6502
43	12.96	2.98	5	16	0.150	0.0	1.0	1.1470	0.5677	1.8047
44	14.08	1.64	7	16	0.190	0.0	1.0	0.9612	0.3973	1.6076
45	13.90	1.99	6	16	0.150	0.0	1.0	1.0858	0.1974	1.7835
46	13.92	2.19	5	16	0.100	0.0	1.0	1.1161	0.7068	1.8124
47	13.80	2.13	7	16	0.170	0.0	0.5	1.1427	0.5969	1.7813
48	13.72	2.56	6	16	0.140	0.0	1.5	1.1421	0.5111	1.6502
49	13.50	2.56	5	16	0.180	0.0	1.5	1.0090	0.5055	1.8047
50	14.16	1.84	7	16	0.120	0.0	1.0	0.9995	0.1974	1.7380
