generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.80	2.71	5	15	0.400	0.0	1.0	1.4034	0.5762	1.8124
1	11.52	2.62	5	15	0.280	0.0	1.0	1.3891	0.8280	1.8124
2	11.88	2.76	6	15	0.220	0.0	0.5	1.4562	1.0865	1.8124
3	11.74	3.16	6	15	0.160	0.0	0.5	1.3590	0.8177	1.8124
4	12.30	2.99	6	15	0.230	0.0	0.5	1.3784	0.4984	1.7481
5	12.14	2.55	6	15	0.200	0.0	1.0	1.3941	0.3509	1.7481
6	12.48	2.70	5	15	0.220	0.0	0.5	1.3967	0.7898	1.8124
7	12.20	3.29	5	15	0.150	0.0	0.5	1.4263	0.7898	1.7398
8	12.00	3.44	6	16	0.150	0.0	0.5	1.3858	0.7898	1.8047
9	12.72	2.81	5	16	0.140	0.0	0.5	1.3210	0.3294	1.8050
10	13.16	2.45	6	16	0.180	0.0	1.5	1.3367	0.5306	1.7398
11	12.88	2.78	6	16	0.190	0.0	1.0	1.2622	0.2196	1.8124
12	12.70	3.19	6	16	0.120	0.0	0.5	1.3115	0.5953	1.7481
13	13.14	2.66	5	16	0.160	0.0	1.0	1.1445	0.3716	1.8050
14	13.74	2.10	6	16	0.150	0.0	1.0	1.1451	0.2947	1.7481
15	13.98	2.01	6	16	0.120	0.0	0.5	1.1921	0.4036	1.8124
16	13.92	2.34	6	16	0.190	0.0	1.0	1.1618	0.2587	1.6462
17	14.34	2.03	6	16	0.120	0.0	0.5	1.1296	0.7585	1.7481
18	14.40	1.74	6	16	0.170	0.0	1.0	1.1113	0.4741	1.6278
19	13.96	2.39	5	16	0.120	0.0	0.5	1.0705	0.5020	1.8124
20	13.96	2.48	6	16	0.090	0.0	0.5	1.1360	0.5762	1.5828
21	13.70	3.07	6	16	0.170	0.0	0.5	1.0729	0.3930	1.7813
22	13.86	2.41	6	16	0.180	0.0	1.0	1.1699	0.5762	1.8124
23	14.06	2.72	5	16	0.070	0.0	1.0	1.1236	0.7898	1.6094
24	13.70	2.81	5	16	0.180	0.0	1.0	1.0963	0.5713	1.7835
25	13.88	2.43	6	16	0.150	0.0	1.0	1.1637	0.6959	1.7481
26	14.26	2.15	6	16	0.170	0.0	1.0	1.1098	0.5762	1.5987
27	13.70	2.83	6	16	0.160	0.0	1.0	1.1586	0.5713	1.8124
28	14.46	1.73	7	16	0.090	0.0	1.0	1.0864	0.1958	1.6462
29	14.30	1.87	6	16	0.190	0.0	1.0	0.9992	0.2561	1.6094
30	13.58	3.03	6	16	0.120	0.0	1.0	1.1344	0.2261	1.6502
31	14.30	2.59	6	16	0.130	0.0	0.5	1.0986	0.4723	1.6094
32	13.82	2.70	5	16	0.150	0.0	0.5	1.1258	0.5066	1.6233
33	13.40	3.03	6	16	0.130	0.0	1.0	1.1339	0.7068	1.8124
34	13.64	2.93	5	16	0.160	0.0	0.5	1.1128	0.5066	1.7481
35	13.52	3.03	6	16	0.170	0.0	1.0	1.1421	0.4741	1.6462
36	14.46	1.43	9	16	0.170	0.0	1.0	1.1060	0.5262	1.7481
37	14.40	1.87	6	16	0.130	0.0	1.0	1.1264	0.4723	1.7481
38	14.38	1.81	6	16	0.100	0.0	1.0	1.1583	0.7585	1.5956
39	14.34	2.17	6	16	0.170	0.0	1.0	1.0657	0.3582	1.8047
40	13.78	2.40	6	16	0.140	0.0	0.5	1.1921	0.5713	1.8124
41	13.68	2.69	6	16	0.120	0.0	1.0	1.1230	0.5020	1.6233
42	14.34	2.09	6	16	0.080	0.0	1.0	1.0142	0.4741	1.5825
43	14.60	1.47	7	16	0.150	0.0	1.0	1.1066	0.5762	1.6094
44	13.70	2.91	6	16	0.180	0.0	1.0	1.1478	0.4741	1.8124
45	13.82	2.92	6	16	0.250	0.0	1.0	1.0413	0.2561	1.6502
46	14.08	2.37	5	16	0.170	0.0	1.0	1.1005	0.4741	1.6502
47	13.86	2.33	6	16	0.140	0.0	1.0	1.1446	0.4741	1.7384
48	14.14	2.56	6	16	0.140	0.0	1.0	1.0662	0.2561	1.6462
49	13.72	2.86	6	16	0.160	0.0	1.0	1.0880	0.4741	1.5766
50	14.28	2.35	6	16	0.220	0.0	1.0	1.0736	0.5624	1.7481
