generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	2.61	6	14	0.350	0.0	0.5	1.3056	0.4700	1.5579
1	10.84	2.87	4	14	0.300	0.0	0.5	1.2898	0.3631	1.5583
2	12.24	2.41	4	16	0.220	0.0	1.0	1.2614	0.3720	1.5612
3	11.78	3.31	5	16	0.200	0.0	1.0	1.1727	0.0530	1.5612
4	12.14	3.19	6	16	0.130	0.0	1.0	1.2553	0.2542	1.5779
5	12.66	3.06	5	16	0.160	0.0	1.0	1.1805	0.1755	1.5579
6	13.20	3.06	6	16	0.120	0.0	0.5	1.1941	0.3631	1.5579
7	13.28	2.87	6	17	0.140	0.0	0.5	1.1404	0.3631	1.5583
8	13.00	3.10	6	17	0.130	0.0	1.0	1.0769	0.1724	1.5779
9	13.30	2.72	8	17	0.180	0.0	1.0	1.0839	0.3631	1.5779
10	12.96	3.10	8	17	0.120	0.0	0.5	1.1361	0.3631	1.5779
11	14.08	2.67	8	17	0.090	0.0	1.0	1.1000	0.2966	1.5779
12	14.16	2.65	7	17	0.070	0.0	0.5	1.0113	0.3631	1.5779
13	13.92	2.81	7	17	0.110	0.0	1.0	0.9155	0.3631	1.5779
14	14.22	2.34	8	17	0.140	0.0	0.5	1.0004	0.3631	1.5779
15	13.08	2.92	6	17	0.150	0.0	0.5	1.0126	0.3631	1.5779
16	13.72	2.81	7	17	0.090	0.0	1.0	1.0904	0.2203	1.5779
17	14.10	2.52	8	17	0.090	0.0	0.5	1.0418	0.3631	1.5779
18	13.92	2.74	5	17	0.130	0.0	1.0	1.0617	0.2996	1.5779
19	14.30	2.62	8	17	0.080	0.0	0.5	1.0963	0.3631	1.5779
20	13.64	2.96	7	17	0.120	0.0	0.5	1.1189	0.3631	1.5779
21	13.68	3.17	7	17	0.110	0.0	0.5	1.0959	0.3631	1.5489
22	13.54	3.34	6	17	0.090	0.0	1.0	1.0812	0.5137	1.5779
23	13.62	3.22	6	17	0.130	0.0	1.0	1.0791	0.4904	1.5612
24	14.48	2.21	9	17	0.060	0.0	0.5	1.1984	0.5433	1.5612
25	13.84	2.98	6	17	0.080	0.0	0.5	1.1537	0.5433	1.5259
26	13.60	3.03	7	17	0.130	0.0	0.5	1.1002	0.5433	1.5259
27	13.66	3.08	6	17	0.140	0.0	0.5	1.1383	0.4904	1.5489
28	14.04	2.53	8	17	0.120	0.0	0.5	1.1237	0.3536	1.5259
29	13.42	3.26	6	17	0.130	0.0	0.5	1.1111	0.5433	1.5259
30	13.22	3.08	8	17	0.100	0.0	0.5	1.1679	0.5433	1.5489
31	14.12	2.50	7	17	0.100	0.0	0.5	1.1446	0.5433	1.5489
32	14.14	3.19	5	17	0.120	0.0	0.5	1.0220	0.4904	1.5200
33	13.46	3.13	7	17	0.090	0.0	0.5	1.1119	0.5433	1.5259
34	13.96	2.88	5	17	0.090	0.0	1.0	1.0363	0.4340	1.5259
35	13.66	2.96	6	17	0.150	0.0	0.5	1.0490	0.4880	1.5612
36	14.04	2.93	7	17	0.060	0.0	0.5	1.1233	0.5433	1.5259
37	14.34	2.36	7	17	0.110	0.0	0.5	1.1555	0.5433	1.5259
38	13.60	3.17	6	17	0.110	0.0	0.5	1.0726	0.4904	1.5612
39	13.52	3.14	6	17	0.090	0.0	0.5	1.0977	0.4904	1.5612
40	14.34	2.75	6	17	0.080	0.0	0.5	1.0574	0.4904	1.5259
41	13.04	3.40	6	17	0.120	0.0	0.5	1.0106	0.2119	1.5583
42	13.40	3.45	5	17	0.110	0.0	1.0	1.0518	0.2977	1.5489
43	13.52	2.99	5	17	0.080	0.0	0.5	1.0791	0.3631	1.5259
44	13.62	2.81	7	17	0.070	0.0	0.5	1.1305	0.4686	1.5259
45	13.68	3.01	5	17	0.150	0.0	0.5	1.0646	0.4691	1.5583
46	13.50	3.05	6	17	0.100	0.0	0.5	1.1493	0.5433	1.5259
47	13.30	3.16	7	17	0.110	0.0	0.5	1.1031	0.4904	1.5489
48	13.58	3.10	6	17	0.100	0.0	0.5	1.0726	0.5114	1.5612
49	13.72	3.07	6	17	0.130	0.0	0.5	1.0896	0.5433	1.5259
50	13.74	2.83	7	17	0.140	0.0	0.5	1.1441	0.5433	1.5612
