generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.88	2.74	2	16	0.310	0.0	0.5	1.1244	0.0330	1.4156
1	10.26	3.05	3	17	0.240	0.0	0.5	1.0954	0.4954	1.4156
2	11.76	3.42	3	17	0.220	0.0	0.5	1.0405	0.4954	1.4156
3	12.04	3.65	3	17	0.240	0.0	0.5	1.0508	0.3657	1.3787
4	13.06	3.20	3	17	0.310	0.0	0.5	1.1071	0.7947	1.4125
5	12.92	3.99	3	17	0.360	0.0	0.5	1.0343	0.7092	1.4156
6	13.52	4.09	3	17	0.480	0.0	0.5	1.0100	0.7947	1.4156
7	13.52	4.38	3	17	0.430	0.0	0.5	0.9726	0.7947	1.4156
8	14.08	4.19	3	17	0.450	0.0	0.5	0.9401	0.4978	1.4156
9	13.48	4.05	3	17	0.470	0.0	0.5	1.0227	0.7947	1.4156
10	13.30	4.54	3	19	0.400	0.0	0.5	0.9735	0.7947	1.4156
11	13.62	3.69	5	19	0.410	0.0	0.5	1.0177	0.3783	1.4156
12	13.98	4.17	3	19	0.420	0.0	0.5	0.9705	0.3783	1.4156
13	13.28	4.35	3	19	0.450	0.0	0.5	0.9918	0.7947	1.4156
14	12.96	5.04	3	19	0.420	0.0	0.5	0.9142	0.7947	1.3787
15	14.16	3.83	3	19	0.450	0.0	0.5	0.9688	0.7947	1.4156
16	13.62	3.93	5	19	0.430	0.0	0.5	1.0393	0.7947	1.4156
17	13.02	3.94	3	19	0.420	0.0	0.5	1.0740	0.3783	1.4156
18	13.68	4.16	3	19	0.420	0.0	0.5	1.0553	0.7947	1.4156
19	12.90	4.52	3	19	0.400	0.0	0.5	1.0493	0.6219	1.4156
20	12.54	4.72	3	19	0.320	0.0	0.5	1.0138	0.3783	1.4156
21	12.22	4.01	3	19	0.280	0.0	0.5	1.1158	0.3783	1.4156
22	11.84	5.17	2	19	0.270	0.0	0.5	1.0146	0.3517	1.4125
23	13.46	4.46	3	19	0.280	0.0	0.5	1.0608	0.7947	1.4156
24	12.84	5.01	3	19	0.250	0.0	0.5	1.0499	0.7947	1.4156
25	12.18	5.19	3	19	0.170	0.0	0.5	0.9791	0.2407	1.4156
26	13.28	5.00	3	19	0.230	0.0	1.0	0.9859	0.3783	1.4125
27	12.60	5.12	3	19	0.230	0.0	0.5	0.9822	0.3370	1.4156
28	12.58	5.72	3	19	0.230	0.0	0.5	0.9821	0.3783	1.4125
29	12.76	5.24	1	19	0.210	0.0	0.5	0.9983	0.3783	1.4125
30	14.18	4.27	3	19	0.190	0.0	0.5	1.0181	0.3783	1.4156
31	12.96	5.25	3	19	0.150	0.0	0.5	0.9868	0.3774	1.4125
32	12.68	4.76	3	19	0.210	0.0	0.5	1.0514	0.6012	1.4125
33	13.92	3.95	5	19	0.200	0.0	0.5	1.0487	0.3774	1.4125
34	12.44	4.96	3	19	0.150	0.0	0.5	0.9779	0.2415	1.4125
35	13.28	4.67	3	19	0.170	0.0	0.5	1.0667	0.2134	1.4156
36	12.38	5.13	1	19	0.150	0.0	0.5	1.0665	0.3783	1.4156
37	13.56	4.46	3	19	0.080	0.0	0.5	1.0712	0.3462	1.4125
38	13.26	4.51	5	19	0.150	0.0	0.5	1.0278	0.2418	1.4125
39	12.68	4.50	3	19	0.230	0.0	1.0	1.1101	0.7947	1.4156
40	13.48	4.09	3	19	0.200	0.0	0.5	1.0819	0.4535	1.4156
41	13.38	4.94	3	19	0.230	0.0	0.5	1.0556	0.4200	1.4156
42	12.66	5.10	3	19	0.180	0.0	0.5	1.0412	0.3783	1.4125
43	12.94	4.39	3	19	0.210	0.0	0.5	1.0549	0.1689	1.4125
44	12.28	4.39	3	19	0.170	0.0	0.5	1.0348	0.3783	1.4125
45	13.32	4.07	3	19	0.100	0.0	0.5	1.0004	0.2320	1.4125
46	12.40	5.19	3	19	0.120	0.0	0.5	0.9233	0.1689	1.4125
47	12.08	5.03	5	19	0.130	0.0	0.5	0.9890	0.3370	1.4125
48	13.20	4.33	3	19	0.130	0.0	0.5	1.0251	0.2320	1.4125
49	11.90	4.86	3	19	0.190	0.0	0.5	1.0830	0.3783	1.4125
50	13.16	4.83	3	19	0.140	0.0	0.5	0.9849	0.3231	1.4156
