generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.00	2.82	3	15	0.380	0.0	1.0	1.1418	0.1982	1.4156
1	10.10	3.11	4	15	0.300	0.0	1.0	1.1054	0.1506	1.4156
2	10.72	2.96	4	16	0.270	0.0	1.0	1.0714	0.2418	1.4156
3	11.66	3.20	4	17	0.260	0.0	1.5	1.0771	0.1515	1.4156
4	11.46	3.69	3	17	0.270	0.0	1.0	1.0937	0.0342	1.4156
5	12.52	3.67	3	17	0.360	0.0	1.0	1.1165	0.0342	1.4156
6	12.50	4.16	3	17	0.370	0.0	1.0	1.0483	0.0342	1.4156
7	12.16	4.45	3	17	0.300	0.0	1.0	1.0387	0.0342	1.4156
8	13.56	4.04	4	17	0.380	0.0	0.5	0.9689	0.3356	1.4156
9	12.90	4.55	3	17	0.450	0.0	0.5	1.0368	0.7947	1.4156
10	12.90	4.39	3	17	0.440	0.0	0.5	1.0080	0.7947	1.4156
11	12.42	5.02	3	17	0.440	0.0	0.5	1.0059	0.7947	1.4156
12	12.68	4.58	3	17	0.460	0.0	0.5	1.0054	0.7188	1.4156
13	13.06	5.12	3	17	0.450	0.0	0.5	0.9464	0.3089	1.4156
14	12.30	4.67	3	17	0.450	0.0	0.5	1.0466	0.7947	1.4156
15	13.32	4.57	3	18	0.460	0.0	0.5	1.0381	0.7947	1.4156
16	13.00	4.66	3	18	0.440	0.0	0.5	1.0130	0.7947	1.4156
17	12.86	4.71	3	18	0.430	0.0	0.5	1.0366	0.7947	1.4156
18	12.76	5.29	1	18	0.430	0.0	0.5	0.9319	0.3370	1.4156
19	13.02	4.82	3	18	0.400	0.0	0.5	0.9833	0.4244	1.4156
20	14.22	3.81	3	18	0.300	0.0	0.5	0.9567	0.3260	1.4156
21	10.98	5.51	1	18	0.220	0.0	0.5	0.9706	0.1735	1.4156
22	12.16	5.29	2	18	0.260	0.0	0.5	0.9899	0.4695	1.4156
23	12.70	5.33	2	18	0.250	0.0	0.5	0.9847	0.3954	1.4156
24	13.38	4.87	2	18	0.220	0.0	0.5	1.0228	0.7947	1.4156
25	11.90	5.17	2	18	0.270	0.0	0.5	1.0333	0.7947	1.4156
26	11.94	5.59	2	18	0.240	0.0	0.5	0.9412	0.1689	1.4156
27	11.86	5.70	2	18	0.250	0.0	0.5	0.9423	0.2320	1.4156
28	11.98	5.55	1	18	0.200	0.0	0.5	1.0141	0.2519	1.4156
29	11.46	5.73	2	18	0.210	0.0	0.5	0.9421	0.2320	1.4156
30	11.50	5.42	2	18	0.210	0.0	1.0	0.8887	0.2089	1.4156
31	12.38	5.09	2	18	0.230	0.0	0.5	0.9414	0.2320	1.4156
32	13.02	4.99	3	18	0.280	0.0	0.5	0.9203	0.2519	1.4156
33	11.54	4.99	2	18	0.210	0.0	1.0	0.9369	0.0257	1.4125
34	12.18	5.09	3	19	0.170	0.0	0.5	0.8789	0.2320	1.4156
35	12.06	5.03	2	19	0.220	0.0	1.0	0.9250	0.1304	1.4156
36	11.36	5.04	2	19	0.230	0.0	0.5	1.0042	0.2407	1.4156
37	12.06	5.10	2	19	0.220	0.0	0.5	0.9402	0.2320	1.4156
38	12.96	4.47	4	19	0.210	0.0	1.0	0.8935	0.1193	1.4156
39	12.04	5.85	2	19	0.200	0.0	0.5	0.7728	0.2320	1.4156
40	10.64	5.75	2	19	0.270	0.0	0.5	0.9155	0.2519	1.4156
41	12.86	4.94	3	19	0.220	0.0	0.5	0.8760	0.2519	1.4125
42	12.50	4.55	2	19	0.160	0.0	0.5	0.8326	0.2519	1.4125
43	12.28	5.09	2	19	0.150	0.0	0.5	0.7567	0.1459	1.4156
44	12.78	4.85	3	19	0.170	0.0	0.5	0.8473	0.2205	1.4156
45	12.90	5.10	2	19	0.230	0.0	1.0	0.7819	0.1019	1.4156
46	12.00	5.57	2	19	0.220	0.0	1.0	0.8098	0.2205	1.4156
47	11.80	5.51	3	19	0.240	0.0	1.0	0.7897	0.2205	1.4156
48	12.60	4.49	4	19	0.240	0.0	1.0	0.9219	0.2519	1.4156
49	12.82	4.83	3	19	0.220	0.0	0.5	0.8408	0.2205	1.4156
50	13.28	4.68	3	19	0.170	0.0	1.0	0.8131	0.1967	1.4156
