generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.56	2.78	5	15	0.360	0.0	0.5	1.4445	0.4723	1.8124
1	12.54	2.11	6	15	0.300	0.0	1.0	1.3567	0.6841	1.7398
2	12.52	2.71	6	15	0.200	0.0	1.5	1.4190	0.8969	1.8124
3	12.52	3.04	6	15	0.220	0.0	1.0	1.3839	0.6842	1.8124
4	13.48	2.45	5	15	0.120	0.0	0.5	1.3290	0.5713	1.8050
5	13.24	2.38	6	15	0.170	0.0	1.0	1.3726	0.5061	1.8124
6	13.14	2.31	6	15	0.190	0.0	1.0	1.3326	0.5557	1.8124
7	13.48	2.08	6	15	0.130	0.0	0.5	1.3216	0.6046	1.7776
8	13.84	1.54	9	15	0.120	0.0	1.0	1.2529	0.3836	1.7835
9	13.56	2.01	8	16	0.160	0.0	1.0	1.2059	0.6843	1.8124
10	13.44	2.32	6	16	0.100	0.0	0.5	1.2221	0.6495	1.8047
11	13.52	2.23	6	16	0.110	0.0	1.0	1.1956	0.2947	1.7835
12	13.52	2.29	6	16	0.150	0.0	0.5	1.2177	0.6035	1.8050
13	13.70	2.05	6	16	0.120	0.0	0.5	1.2294	0.5301	1.8124
14	13.52	1.91	6	16	0.160	0.0	1.0	1.2564	0.4917	1.8047
15	13.72	1.87	6	16	0.090	0.0	1.0	1.1874	0.5713	1.8047
16	13.76	2.10	6	16	0.120	0.0	0.5	1.1306	0.1242	1.8047
17	13.80	1.64	10	16	0.240	0.0	1.5	1.1387	0.1135	1.8124
18	13.52	2.15	6	16	0.120	0.0	1.0	1.2274	0.2587	1.8047
19	13.68	2.40	6	16	0.110	0.0	1.0	1.2192	0.2947	1.8047
20	13.90	2.07	6	16	0.120	0.0	0.5	1.1631	0.4745	1.7384
21	13.24	2.54	6	16	0.090	0.0	0.5	1.3113	0.7654	1.8124
22	13.90	2.36	5	16	0.120	0.0	0.5	1.1915	0.7654	1.7813
23	13.20	2.81	6	16	0.110	0.0	0.5	1.2183	0.4966	1.7380
24	13.40	3.00	6	16	0.120	0.0	0.5	1.1411	0.5066	1.6278
25	13.14	2.74	5	16	0.140	0.0	0.5	1.2299	0.4966	1.8050
26	13.18	2.86	5	16	0.120	0.0	0.5	1.2243	0.5066	1.6233
27	13.90	1.95	7	16	0.150	0.0	1.0	1.1563	0.2947	1.8124
28	14.04	1.74	7	16	0.080	0.0	0.5	1.1546	0.5052	1.8050
29	13.86	2.38	5	16	0.080	0.0	0.5	1.1794	0.5969	1.7380
30	14.00	2.08	6	16	0.120	0.0	1.0	1.1408	0.0814	1.7380
31	13.72	2.47	6	16	0.150	0.0	0.5	1.1714	0.4966	1.8124
32	14.10	1.80	6	16	0.150	0.0	0.5	1.1597	0.4966	1.8124
33	13.36	2.70	6	16	0.160	0.0	1.0	1.2290	0.7537	1.7481
34	13.50	2.31	6	16	0.040	0.0	0.5	1.2406	0.4723	1.8124
35	14.08	2.27	5	16	0.110	0.0	0.5	1.1464	0.6181	1.6462
36	12.98	2.98	5	16	0.140	0.0	1.0	1.2837	0.7068	1.7481
37	13.30	2.83	6	16	0.130	0.0	1.0	1.2184	0.7585	1.7380
38	13.62	2.78	6	16	0.100	0.0	0.5	1.1926	0.4966	1.6233
39	13.20	3.41	6	16	0.160	0.0	1.0	1.0741	0.0814	1.7380
40	13.94	2.28	6	16	0.130	0.0	1.0	1.1275	0.5066	1.7481
41	13.84	2.02	5	16	0.090	0.0	1.5	1.2531	0.3833	1.7813
42	13.72	2.47	6	16	0.110	0.0	0.5	1.1947	0.5329	1.6462
43	13.54	2.68	5	16	0.140	0.0	0.5	1.1707	0.5066	1.8124
44	13.88	2.19	6	16	0.160	0.0	1.0	1.1321	0.2947	1.7481
45	13.12	3.12	5	16	0.150	0.0	1.0	1.1856	0.4966	1.8047
46	13.74	2.29	6	16	0.130	0.0	1.0	1.1571	0.4966	1.8124
47	14.02	1.86	6	16	0.110	0.0	0.5	1.2224	0.5052	1.7380
48	13.32	2.60	6	16	0.050	0.0	0.5	1.2634	0.5330	1.7380
49	13.34	2.65	6	16	0.140	0.0	0.5	1.1923	0.3973	1.7380
50	14.06	1.87	6	16	0.110	0.0	0.5	1.2123	0.3973	1.8124
