rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
2	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
3	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
4	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
5	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
6	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
7	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
8	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
9	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
10	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
11	G1 | G6	16	2	0.0	G1, G6	2	3	0.5350257413319098
12	G1 | G8 | (G4 & G6)	15	4	0.5	G1, G4, G6, G8	4	3	0.46730351776587364
13	G1	14	1	0.5	G1	1	3	0.8492166267650415
14	G1	14	1	0.5	G1	1	3	0.8492166267650415
15	G1	14	1	0.5	G1	1	3	0.8492166267650415
16	G1	14	1	0.5	G1	1	3	0.8492166267650415
17	G1	14	1	0.5	G1	1	3	0.8492166267650415
18	G1 | G4 | G6	13	3	0.0	G1, G4, G6	3	3	0.5350257413319098
19	G1 & G2	13	2	0.0	G1, G2	2	3	1.3926695332921564
20	G1 | G10 | G4 | G6	13	4	0.5	G1, G10, G4, G6	4	3	0.4915268735834496
21	G6 | (G1 & G4)	12	3	0.0	G1, G4, G6	3	3	0.5350257413319098
22	G6 | (G1 & G4)	12	3	0.0	G1, G4, G6	3	3	0.5350257413319098
23	G6 | (G1 & G4)	12	3	0.0	G1, G4, G6	3	3	0.5350257413319098
24	G6 | G7 | G9	12	3	0.0	G6, G7, G9	3	3	1.0775674070202175
25	G1 | G4	12	2	0.0	G1, G4	2	3	1.0802759868793834
26	G7 | G9	12	2	0.0	G7, G9	2	3	1.4338831591782553
27	G6 | (G3 & G8) | (G4 & G8)	12	4	0.5	G3, G4, G6, G8	4	3	0.3991491452284374
28	G6	12	1	0.5	G6	1	3	1.3813631347494941
29	G6	12	1	0.5	G6	1	3	1.3813631347494941
30	G6	12	1	0.5	G6	1	3	1.3813631347494941
31	G6	12	1	0.5	G6	1	3	1.3813631347494941
32	G6	12	1	0.5	G6	1	3	1.3813631347494941
33	G2 | G6 | G8	11	3	0.0	G2, G6, G8	3	3	0.9185669266015045
34	G6 | G7	11	2	0.0	G6, G7	2	3	1.4418384558457766
35	G6 | G7	11	2	0.0	G6, G7	2	3	1.4418384558457766
36	G5 | G6 | G7	11	3	0.0	G5, G6, G7	3	3	0.23550807731094597
37	G4 | G6 | G7 | G9	11	4	0.5	G4, G6, G7, G9	4	3	1.0632294736923835
38	G2	11	1	0.5	G2	1	3	1.438642411591533
39	(G10 & G3) | (G3 & G7) | (G4 & G6)	11	5	1.0	G10, G3, G4, G6, G7	5	3	0.5526927096183304
40	G9 | (G1 & G6)	10	3	0.0	G1, G6, G9	3	3	0.6010626154562346
41	G3 | G6	10	2	0.0	G3, G6	2	3	1.12769076520681
42	G1 & G6	10	2	0.0	G1, G6	2	3	1.3881556869677043
43	G1 & G6	10	2	0.0	G1, G6	2	3	1.3881556869677043
44	G1 & G6	10	2	0.0	G1, G6	2	3	1.3881556869677043
45	G4 | G6 | (G10 & G7)	10	4	0.5	G10, G4, G6, G7	4	3	0.9420487818274634
46	~G8	10	1	0.5	G8	1	3	1.4146330500522595
47	(G1 & G4) | (G1 & G6) | (G10 & G4) | (G10 & G6) | (G4 & G9) | (G6 & G9)	10	5	1.0	G1, G10, G4, G6, G9	5	3	0.38414955884529595
48	G4 | G6	9	2	0.0	G4, G6	2	3	1.260854408693817
49	G1 & G6 & (G3 | G9)	9	4	0.5	G1, G3, G6, G9	4	3	1.012567701816724
50	~G1	6	1	0.5	G1	1	3	0.8492166267650415
