rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
2	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
3	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
4	G8 | ~G2	16	2	0.0	G2, G8	2	9	0.6425621272284764
5	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
6	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
7	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
8	G8 | ~G2	16	2	0.0	G2, G8	2	9	0.6425621272284764
9	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
10	G8 | ~G2	16	2	0.0	G2, G8	2	9	0.6425621272284764
11	G8 | (G7 & ~G2)	16	3	0.0	G2, G7, G8	3	9	0.6425621272284764
12	G4 | G9 | ~G2	15	3	0.0	G2, G4, G9	3	9	0.6836709066682202
13	~G2	15	1	0.5	G2	1	9	1.0815107874797178
14	~G2	15	1	0.5	G2	1	9	1.0815107874797178
15	~G2	15	1	0.5	G2	1	9	1.0815107874797178
16	G8 | (G2 & G4)	14	3	0.0	G2, G4, G8	3	9	0.8270144858162389
17	G1 | G8	14	2	0.0	G1, G8	2	9	0.9659261489421261
18	G7 | G8	14	2	0.0	G7, G8	2	9	1.0448750155268536
19	G7 | G8	14	2	0.0	G7, G8	2	9	1.0448750155268536
20	G8	14	1	0.5	G8	1	9	0.8930496544694501
21	G8	14	1	0.5	G8	1	9	0.8930496544694501
22	G8	14	1	0.5	G8	1	9	0.8930496544694501
23	G8	14	1	0.5	G8	1	9	0.8930496544694501
24	G8	14	1	0.5	G8	1	9	0.8930496544694501
25	G8 & (G7 | ~G2)	13	3	0.0	G2, G7, G8	3	9	0.6425621272284764
26	G2 | G7 | G8	13	3	0.0	G2, G7, G8	3	9	0.6425621272284764
27	G2 | G7 | G8	13	3	0.0	G2, G7, G8	3	9	0.6425621272284764
28	G8 & ~G7	13	2	0.0	G7, G8	2	9	1.0448750155268536
29	G1 | G7	12	2	0.0	G1, G7	2	9	1.045770620047737
30	G2 | G8	11	2	0.0	G2, G8	2	9	0.6425621272284764
31	~G2 & ~G9	11	2	0.0	G2, G9	2	9	0.8533179540563264
32	G2 | G5 | G8	11	3	0.0	G2, G5, G8	3	9	0.8651610233067969
33	G2 | G8	11	2	0.0	G2, G8	2	9	1.0510065855640887
34	G2 | G8	11	2	0.0	G2, G8	2	9	1.0510065855640887
35	G10 | G2	11	2	0.0	G10, G2	2	9	1.068253048710924
36	G1 | G2	10	2	0.0	G1, G2	2	9	0.9843867575578951
37	G2 | (G5 & G8)	9	3	0.0	G2, G5, G8	3	9	0.8651610233067969
38	~G2 & ~G8	9	2	0.0	G2, G8	2	9	1.0510065855640887
39	G7	8	1	0.5	G7	1	9	0.48786969384406476
40	~G8 & (~G2 | ~G9)	8	3	0.0	G2, G8, G9	3	9	0.7712554972022706
41	G7	8	1	0.5	G7	1	9	1.1315249646681067
42	G7 & ~G8	7	2	0.0	G7, G8	2	9	1.0448750155268536
43	False	7	1	0.5	False	1	9	1.0815107874797178
44	~G8	6	1	0.5	G8	1	9	0.6425621272284764
45	G9 & ~G8	6	2	0.0	G8, G9	2	9	1.0078685410036679
46	~G8	6	1	0.5	G8	1	9	0.8930496544694501
47	~G8	6	1	0.5	G8	1	9	0.8930496544694501
48	~G8	6	1	0.5	G8	1	9	0.8930496544694501
49	G2 & G7	5	2	0.0	G2, G7	2	9	0.5644171707145456
50	~G1 & ~G8 & (~G3 | ~G7)	5	4	0.5	G1, G3, G7, G8	4	9	0.6278291799075317
