rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | (~G2 & ~G4)	17	3	0.0	G2, G4, G6	3	1	0.4082832709111361
2	G6 | (~G2 & ~G4)	17	3	0.0	G2, G4, G6	3	1	0.4082832709111361
3	G6 | (~G2 & ~G4)	17	3	0.0	G2, G4, G6	3	1	0.4082832709111361
4	G6 | G8 | ~G2	17	3	0.0	G2, G6, G8	3	1	0.49656890956748745
5	G6 | G8 | ~G2	17	3	0.0	G2, G6, G8	3	1	0.49656890956748745
6	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
7	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
8	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
9	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
10	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
11	G6 | ~G2	17	2	0.0	G2, G6	2	1	0.7501123144518447
12	G8 | ~G2	16	2	0.0	G2, G8	2	1	0.9191875483913068
13	G6 | G8	15	2	0.0	G6, G8	2	1	0.8247031972421992
14	~G2	15	1	0.5	G2	1	1	0.9380788917855158
15	G10 | G6 | G8	14	3	0.0	G10, G6, G8	3	1	0.2886749708897933
16	G6 & (G2 | G8)	14	3	0.0	G2, G6, G8	3	1	0.49656890956748745
17	G6 | ~G4	14	2	0.0	G4, G6	2	1	0.8298337902280046
18	G8	14	1	0.5	G8	1	1	1.0808746687927264
19	G6 & G8	13	2	0.0	G6, G8	2	1	0.8247031972421992
20	G8 & (G2 | G6) & (G6 | G7)	13	4	0.5	G2, G6, G7, G8	4	1	0.4482558622628029
21	~G2 & ~G4 & ~G6	12	3	0.0	G2, G4, G6	3	1	0.4082832709111361
22	G1 | (~G4 & ~G6)	12	3	0.0	G1, G4, G6	3	1	0.5975677368677743
23	G4 | G8	12	2	0.0	G4, G8	2	1	1.0755337402102145
24	G1	12	1	0.5	G1	1	1	1.0336513934827811
25	True	11	1	0.5	True	1	1	0.40555560779930344
26	G6 | (G2 & ~G4)	11	3	0.0	G2, G4, G6	3	1	0.4082832709111361
27	G6 | ~G2 | ~G8	11	3	0.0	G2, G6, G8	3	1	0.49656890956748745
28	G2 | G6 | G8 | ~G4	11	4	0.5	G2, G4, G6, G8	4	1	0.4426196845869017
29	True	11	1	0.5	True	1	1	0.9380788917855158
30	True	11	1	0.5	True	1	1	0.9856221113211382
31	~G4	11	1	0.5	G4	1	1	1.034676627287491
32	True	11	1	0.5	True	1	1	1.034676627287491
33	~G2 | ~G8	10	2	0.0	G2, G8	2	1	0.9191875483913068
34	G5	10	1	0.5	G5	1	1	0.9765341126826123
35	G2 | G6 | G7	9	3	0.0	G2, G6, G7	3	1	0.4074315933373749
36	G2 | G8	9	2	0.0	G2, G8	2	1	0.9191875483913068
37	G2 | G5	9	2	0.0	G2, G5	2	1	0.9482119190394411
38	G4	9	1	0.5	G4	1	1	1.034676627287491
39	G4	9	1	0.5	G4	1	1	1.034676627287491
40	G4	9	1	0.5	G4	1	1	1.034676627287491
41	G4	9	1	0.5	G4	1	1	1.034676627287491
42	G2 | G6	8	2	0.0	G2, G6	2	1	0.7501123144518447
43	G1 & G7	8	2	0.0	G1, G7	2	1	1.0114687483119422
44	G2 | G4	6	2	0.0	G2, G4	2	1	0.4082832709111361
45	G2 | G4	6	2	0.0	G2, G4	2	1	1.001939463167028
46	~G6	6	1	0.5	G6	1	1	0.6600175099709299
47	~G6	6	1	0.5	G6	1	1	0.6600175099709299
48	~G6	6	1	0.5	G6	1	1	0.6600175099709299
49	G2	5	1	0.5	G2	1	1	0.9380788917855158
50	G2	5	1	0.5	G2	1	1	0.9380788917855158
