rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
2	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
3	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
4	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
5	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
6	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
7	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
8	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
9	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
10	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
11	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
12	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
13	G10 | ~G4	18	2	0.0	G10, G4	2	3	1.0489648983591224
14	~G1 | ~G2 | ~G4 | ~G5	17	4	0.5	G1, G2, G4, G5	4	3	0.8733368915669022
15	~G4	15	1	0.5	G4	1	3	1.349360278306252
16	~G4	15	1	0.5	G4	1	3	1.349360278306252
17	~G4	15	1	0.5	G4	1	3	1.349360278306252
18	~G4	15	1	0.5	G4	1	3	1.349360278306252
19	~G4	15	1	0.5	G4	1	3	1.349360278306252
20	G10	14	1	0.5	G10	1	3	1.0231938854544764
21	G10	14	1	0.5	G10	1	3	1.0231938854544764
22	~G2	13	1	0.5	G2	1	3	1.072061670070041
23	~G2	13	1	0.5	G2	1	3	1.072061670070041
24	~G2	13	1	0.5	G2	1	3	1.072061670070041
25	G1 & G10	12	2	0.0	G1, G10	2	3	1.1939744709145321
26	~G5	12	1	0.5	G5	1	3	1.465258060434642
27	~G5	12	1	0.5	G5	1	3	1.465258060434642
28	~G5	12	1	0.5	G5	1	3	1.465258060434642
29	~G5	12	1	0.5	G5	1	3	1.465258060434642
30	~G5	12	1	0.5	G5	1	3	1.465258060434642
31	~G9	12	1	0.5	G9	1	3	1.4787024630525374
32	~G9	12	1	0.5	G9	1	3	1.4787024630525374
33	~G9	12	1	0.5	G9	1	3	1.4787024630525374
34	G4 & (G10 | ~G5)	10	3	0.0	G10, G4, G5	3	3	0.6237208695046252
35	G10 & G4	10	2	0.0	G10, G4	2	3	1.0489648983591224
36	G10 & G5	10	2	0.0	G10, G5	2	3	1.157575891903385
37	~G1	10	1	0.5	G1	1	3	1.2586023452066306
38	G1	10	1	0.5	G1	1	3	1.2586023452066306
39	~G1	10	1	0.5	G1	1	3	1.2586023452066306
40	~G1	10	1	0.5	G1	1	3	1.2586023452066306
41	~G6	10	1	0.5	G6	1	3	1.2656494187134153
42	G9 & ~G1 & ~G4	9	3	0.0	G1, G4, G9	3	3	0.7057487636853057
43	G7	8	1	0.5	G7	1	3	1.264642681547634
44	G1 & G2 & ~G5	7	3	0.0	G1, G2, G5	3	3	0.6944108649098961
45	G2	7	1	0.5	G2	1	3	1.072061670070041
46	~G10	6	1	0.5	G10	1	3	1.0231938854544764
47	~G10	6	1	0.5	G10	1	3	1.0231938854544764
48	G1 & G4	5	2	0.0	G1, G4	2	3	1.2367636958871677
49	G4 & (~G10 | ~G5)	4	3	0.0	G10, G4, G5	3	3	0.6237208695046252
50	G4 & G5	3	2	0.0	G4, G5	2	3	1.3390353512698923
