rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G6 & ~G10)	16	3	0.0	G10, G6, G8	3	4	0.2886749708897933
2	G8 | (G6 & ~G10)	16	3	0.0	G10, G6, G8	3	4	0.2886749708897933
3	G8 | (G6 & ~G10)	16	3	0.0	G10, G6, G8	3	4	0.2886749708897933
4	G8 | (G1 & G6)	16	3	0.0	G1, G6, G8	3	4	0.5517417056037293
5	G8 | (G1 & G6)	16	3	0.0	G1, G6, G8	3	4	0.5517417056037293
6	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
7	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
8	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
9	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
10	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
11	G8 | (G6 & ~G3)	16	3	0.0	G3, G6, G8	3	4	0.7707838420460835
12	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
13	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
14	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
15	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
16	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
17	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
18	G6 | G8	15	2	0.0	G6, G8	2	4	0.8247031972421992
19	G8	14	1	0.5	G8	1	4	0.7707838420460835
20	G6 | (G3 & G8)	14	3	0.0	G3, G6, G8	3	4	0.7707838420460835
21	G8	14	1	0.5	G8	1	4	0.8247031972421992
22	G8	14	1	0.5	G8	1	4	0.8247031972421992
23	G8	14	1	0.5	G8	1	4	1.0385180662607318
24	G8	14	1	0.5	G8	1	4	1.0755337402102145
25	G10 | G3 | G6 | G8	14	4	0.5	G10, G3, G6, G8	4	4	0.47054398130047925
26	G6	14	1	0.5	G6	1	4	0.6600175099709299
27	G3 | G8	13	2	0.0	G3, G8	2	4	0.7707838420460835
28	G3 & G8	13	2	0.0	G3, G8	2	4	0.7707838420460835
29	G3 | G8	13	2	0.0	G3, G8	2	4	0.7707838420460835
30	G10 | G6	13	2	0.0	G10, G6	2	4	0.7753768799440315
31	G10 | G6	13	2	0.0	G10, G6	2	4	0.7753768799440315
32	G6 & G8	13	2	0.0	G6, G8	2	4	0.8247031972421992
33	G3 | G8	13	2	0.0	G3, G8	2	4	1.013517458569611
34	G3 | G8	13	2	0.0	G3, G8	2	4	1.013517458569611
35	G3 | G8	13	2	0.0	G3, G8	2	4	1.013517458569611
36	G6 & (G3 | G8)	12	3	0.0	G3, G6, G8	3	4	0.7707838420460835
37	G3 | (G6 & G8)	12	3	0.0	G3, G6, G8	3	4	0.7707838420460835
38	G3 | G4	12	2	0.0	G3, G4	2	4	1.000827529561576
39	G10 | (G3 & G6) | (G3 & G8)	12	4	0.5	G10, G3, G6, G8	4	4	0.47054398130047925
40	~G2 & ~G6 & ~G8	11	3	0.0	G2, G6, G8	3	4	0.49656890956748745
41	G10 | (G2 & G8)	11	3	0.0	G10, G2, G8	3	4	0.5035711664480953
42	True	11	1	0.5	True	1	4	0.8247031972421992
43	G4 | G6	11	2	0.0	G4, G6	2	4	0.8298337902280046
44	G6 | ~G8	10	2	0.0	G6, G8	2	4	0.8247031972421992
45	G10	10	1	0.5	G10	1	4	1.029822940830853
46	False	9	1	0.5	False	1	4	0.8247031972421992
47	G6 | G7	9	2	0.0	G6, G7	2	4	0.8307869461242532
48	~G6	6	1	0.5	G6	1	4	0.6600175099709299
49	~G8	6	1	0.5	G8	1	4	1.0808746687927264
50	G2	5	1	0.5	G2	1	4	0.9380788917855158
