combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_0_0_0_0_0_0_0_0	0.2	2.3000000000000003	5	2.2	1.9228790501059627	0.7	0.6	28	13	2.8	0.39999999999999997	0.7999999999999998	1	G10 | ~G4 | ~G5	1	G8 | (G6 & ~G10)	1	G2 & (G5 | ~G3)	1	G8 | (G7 & ~G2)	1	G1 | G6	1	G2 | G8	1	~G7 & (G3 | ~G4)	1	~G8 | (~G1 & ~G3)	1	~G2 & (G1 | G4)	1	G1 & (~G7 | ~G9)	2.3000000000000003
0_0_0_0_0_1_0_0_0_0	0.4494770824926548	2.526666666666667	6	2.0	1.9455256886517396	0.7	0.6666666666666666	29	13	2.9	0.3	0.8999999999999999	1	G10 | ~G4 | ~G5	1	G8 | (G6 & ~G10)	1	G2 & (G5 | ~G3)	1	G8 | (G7 & ~G2)	1	G1 | G6	2	G2 | G5 | G8	1	~G7 & (G3 | ~G4)	1	~G8 | (~G1 & ~G3)	1	~G2 & (G1 | G4)	1	G1 & (~G7 | ~G9)	2.526666666666667
0_0_0_0_1_0_0_0_0_0	0.4898104283572323	2.3000000000000003	5	2.2	1.9492286836017387	0.7	0.6	29	14	2.9	0.3	0.8999999999999999	1	G10 | ~G4 | ~G5	1	G8 | (G6 & ~G10)	1	G2 & (G5 | ~G3)	1	G8 | (G7 & ~G2)	2	G6 | (G1 & ~G4)	1	G2 | G8	1	~G7 & (G3 | ~G4)	1	~G8 | (~G1 & ~G3)	1	~G2 & (G1 | G4)	1	G1 & (~G7 | ~G9)	2.3000000000000003
0_0_0_0_1_1_0_0_0_0	0.7466666666666667	2.526666666666667	6	2.0	1.975778883262989	0.7	0.6666666666666666	30	14	3.0	0.0	1.0	1	G10 | ~G4 | ~G5	1	G8 | (G6 & ~G10)	1	G2 & (G5 | ~G3)	1	G8 | (G7 & ~G2)	2	G6 | (G1 & ~G4)	2	G2 | G5 | G8	1	~G7 & (G3 | ~G4)	1	~G8 | (~G1 & ~G3)	1	~G2 & (G1 | G4)	1	G1 & (~G7 | ~G9)	2.526666666666667
