rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G1 | (~G4 & ~G7)	19	3	0.0	G1, G4, G7	3	1	0.12995168222906162
2	~G1	19	1	0.5	G1	1	1	0.12995168222906162
3	~G1 | ~G4	19	2	0.0	G1, G4	2	1	0.12995168222906162
4	~G1	19	1	0.5	G1	1	1	0.16518804459204528
5	~G1	19	1	0.5	G1	1	1	0.20276230845436316
6	~G1	19	1	0.5	G1	1	1	0.21578247264335904
7	~G1	19	1	0.5	G1	1	1	0.21578247264335904
8	~G1	19	1	0.5	G1	1	1	0.21578247264335904
9	~G4	19	1	0.5	G4	1	1	0.21578247264335904
10	~G1 | (~G3 & ~G4)	19	3	0.0	G1, G3, G4	3	1	0.21578247264335904
11	~G1	19	1	0.5	G1	1	1	0.21578247264335904
12	~G1 | (~G3 & ~G4)	19	3	0.0	G1, G3, G4	3	1	0.21578247264335904
13	~G1	19	1	0.5	G1	1	1	0.21578247264335904
14	~G1 | (~G3 & ~G4)	19	3	0.0	G1, G3, G4	3	1	0.21578247264335904
15	~G1	19	1	0.5	G1	1	1	0.21578247264335904
16	~G1 | ~G4	19	2	0.0	G1, G4	2	1	0.2225723395494119
17	~G1	19	1	0.5	G1	1	1	0.31230492109315233
18	~G1	19	1	0.5	G1	1	1	0.31230492109315233
19	~G1	19	1	0.5	G1	1	1	0.31230492109315233
20	~G1	19	1	0.5	G1	1	1	0.31230492109315233
21	~G1	19	1	0.5	G1	1	1	0.31230492109315233
22	~G4	19	1	0.5	G4	1	1	0.536772044920757
23	~G4	19	1	0.5	G4	1	1	0.536772044920757
24	~G1 & ~G3 & ~G4	16	3	0.0	G1, G3, G4	3	1	0.21578247264335904
25	~G4 | (G7 & G8)	16	3	0.0	G4, G7, G8	3	1	0.5020102990847718
26	~G4 & (G1 | G3 | ~G7)	16	4	0.5	G1, G3, G4, G7	4	1	0.04009361579578331
27	G5 & (G1 | ~G7) & (G4 | ~G7)	15	4	0.5	G1, G4, G5, G7	4	1	0.1015689619065675
28	~G1 | ~G7	14	2	0.0	G1, G7	2	1	0.3182467093554922
29	G7 | ~G1	14	2	0.0	G1, G7	2	1	0.3182467093554922
30	~G1 & ~G10 & ~G3	13	3	0.0	G1, G10, G3	3	1	0.054798115447117976
31	~G2	13	1	0.5	G2	1	1	2.1581521459169455
32	~G8	12	1	0.5	G8	1	1	1.4930456987237024
33	G1 & ~G4 & ~G7	11	3	0.0	G1, G4, G7	3	1	0.12995168222906162
34	G1 & ~G3 & ~G4	11	3	0.0	G1, G3, G4	3	1	0.21578247264335904
35	G1 & ~G4	11	2	0.0	G1, G4	2	1	0.2225723395494119
36	G1 & ~G3 & ~G4 & ~G6	11	4	0.5	G1, G3, G4, G6	4	1	0.219217202474759
37	G1 | ~G4	9	2	0.0	G1, G4	2	1	0.2225723395494119
38	G1 | G10 | ~G4	8	3	0.0	G1, G10, G4	3	1	0.19696714479089222
39	G1 | ~G4 | ~G6	8	3	0.0	G1, G4, G6	3	1	0.20276230845436316
40	G1 & G4 & G7	6	3	0.0	G1, G4, G7	3	1	0.12995168222906162
41	G4 & G8	6	2	0.0	G4, G8	2	1	0.5521527059668092
42	G1 | G4 | G7	4	3	0.0	G1, G4, G7	3	1	0.12995168222906162
43	G4 | G8 | (G3 & G7)	3	4	0.5	G3, G4, G7, G8	4	1	0.19123980065903567
44	G1 | G4	1	2	0.0	G1, G4	2	1	0.2225723395494119
45	G1 | G4	1	2	0.0	G1, G4	2	1	0.2225723395494119
46	G1 & G4	1	2	0.0	G1, G4	2	1	0.2225723395494119
47	G1	1	1	0.5	G1	1	1	0.31230492109315233
48	G1	1	1	0.5	G1	1	1	0.31230492109315233
49	G4	1	1	0.5	G4	1	1	0.536772044920757
50	G4	1	1	0.5	G4	1	1	0.536772044920757
