rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
2	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
3	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
4	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
5	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
6	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
7	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
8	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
9	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
10	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
11	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
12	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
13	~G4 & ~G7	15	2	0.0	G4, G7	2	7	0.8097295206023968
14	~G7	13	1	0.5	G7	1	7	0.9084710828272252
15	~G7	13	1	0.5	G7	1	7	0.9084710828272252
16	~G7	13	1	0.5	G7	1	7	0.9084710828272252
17	~G7	13	1	0.5	G7	1	7	0.9084710828272252
18	~G7	13	1	0.5	G7	1	7	0.9084710828272252
19	~G4 & ~G8	12	2	0.0	G4, G8	2	7	0.5582616861133887
20	False	12	1	0.5	False	1	7	0.9057837096725186
21	~G2 & ~G4	12	2	0.0	G2, G4	2	7	0.9086376370550253
22	~G4	12	1	0.5	G4	1	7	0.7126082629061004
23	~G4	12	1	0.5	G4	1	7	0.7126082629061004
24	False	12	1	0.5	False	1	7	0.7126082629061004
25	~G4	12	1	0.5	G4	1	7	0.7126082629061004
26	~G4	12	1	0.5	G4	1	7	0.7126082629061004
27	~G4	12	1	0.5	G4	1	7	0.7126082629061004
28	~G4	12	1	0.5	G4	1	7	0.7126082629061004
29	~G4	12	1	0.5	G4	1	7	0.7126082629061004
30	False	12	1	0.5	False	1	7	0.8247841823183075
31	G4 & ~G10 & ~G7	11	3	0.0	G10, G4, G7	3	7	0.27116448844787877
32	G4 | ~G7	11	2	0.0	G4, G7	2	7	0.8097295206023968
33	G1 & G10	11	2	0.0	G1, G10	2	7	0.9701983939697769
34	~G10 | ~G4	10	2	0.0	G10, G4	2	7	0.8925124158909886
35	G1 | G9	10	2	0.0	G1, G9	2	7	0.9655529455366392
36	G1	10	1	0.5	G1	1	7	0.9630601166831045
37	G4 | (G10 & ~G7)	9	3	0.0	G10, G4, G7	3	7	0.27116448844787877
38	G5 | G7	9	2	0.0	G5, G7	2	7	0.8845651753826084
39	G3 | G4	9	2	0.0	G3, G4	2	7	0.909754466749507
40	G10 | G5	9	2	0.0	G10, G5	2	7	0.9696618577053179
41	~G1 | ~G10	9	2	0.0	G1, G10	2	7	0.9701983939697769
42	G7 | ~G10	8	2	0.0	G10, G7	2	7	0.9057837096725186
43	~G9	8	1	0.5	G9	1	7	0.8247841823183075
44	~G9	8	1	0.5	G9	1	7	0.8247841823183075
45	G10 | G7	7	2	0.0	G10, G7	2	7	0.9057837096725186
46	G10 | G7	7	2	0.0	G10, G7	2	7	0.9057837096725186
47	G7	7	1	0.5	G7	1	7	0.9084710828272252
48	G7	7	1	0.5	G7	1	7	0.9084710828272252
49	G4 | G7	5	2	0.0	G4, G7	2	7	0.8097295206023968
50	G4 | G7	5	2	0.0	G4, G7	2	7	0.8097295206023968
