rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & ~G6	15	2	0.0	G1, G6	2	3	1.3205925755637775
2	~G6	15	1	0.5	G6	1	3	1.2910387773836243
3	~G6	15	1	0.5	G6	1	3	1.2910387773836243
4	~G6	15	1	0.5	G6	1	3	1.2910387773836243
5	~G6	15	1	0.5	G6	1	3	1.2910387773836243
6	~G6	15	1	0.5	G6	1	3	1.2910387773836243
7	~G6	15	1	0.5	G6	1	3	1.2910387773836243
8	~G6	15	1	0.5	G6	1	3	1.2910387773836243
9	~G6	15	1	0.5	G6	1	3	1.2910387773836243
10	~G6	15	1	0.5	G6	1	3	1.2910387773836243
11	~G6	15	1	0.5	G6	1	3	1.2910387773836243
12	~G6	15	1	0.5	G6	1	3	1.2910387773836243
13	~G6	15	1	0.5	G6	1	3	1.2910387773836243
14	~G6	15	1	0.5	G6	1	3	1.2910387773836243
15	~G6	15	1	0.5	G6	1	3	1.2910387773836243
16	~G6	15	1	0.5	G6	1	3	1.2910387773836243
17	~G6	15	1	0.5	G6	1	3	1.2910387773836243
18	~G6	15	1	0.5	G6	1	3	1.2910387773836243
19	~G6	15	1	0.5	G6	1	3	1.2910387773836243
20	~G6	15	1	0.5	G6	1	3	1.2910387773836243
21	~G6	15	1	0.5	G6	1	3	1.2910387773836243
22	~G6	15	1	0.5	G6	1	3	1.2910387773836243
23	~G6	15	1	0.5	G6	1	3	1.2910387773836243
24	~G6	15	1	0.5	G6	1	3	1.2910387773836243
25	~G6	15	1	0.5	G6	1	3	1.2910387773836243
26	~G6	15	1	0.5	G6	1	3	1.2910387773836243
27	~G6	15	1	0.5	G6	1	3	1.2910387773836243
28	G5 & G7	13	2	0.0	G5, G7	2	3	1.2272471835962537
29	G7	11	1	0.5	G7	1	3	0.7726157889932443
30	G7	11	1	0.5	G7	1	3	0.7726157889932443
31	G3	11	1	0.5	G3	1	3	1.1729343257336584
32	G3	11	1	0.5	G3	1	3	1.1729343257336584
33	G3	11	1	0.5	G3	1	3	1.1729343257336584
34	G5	11	1	0.5	G5	1	3	1.2642644427124359
35	G1 | G9	10	2	0.0	G1, G9	2	3	1.332188348447896
36	~G9	10	1	0.5	G9	1	3	1.276574344620406
37	G1	10	1	0.5	G1	1	3	1.4267743570348985
38	G5 | (G4 & G7)	9	3	0.0	G4, G5, G7	3	3	0.6028766465621015
39	~G7	9	1	0.5	G7	1	3	0.7726157889932443
40	~G7	9	1	0.5	G7	1	3	0.7726157889932443
41	~G3	9	1	0.5	G3	1	3	1.1729343257336584
42	~G3	9	1	0.5	G3	1	3	1.1729343257336584
43	~G3	9	1	0.5	G3	1	3	1.1729343257336584
44	~G5	9	1	0.5	G5	1	3	1.2642644427124359
45	~G5	9	1	0.5	G5	1	3	1.2642644427124359
46	G1 | G6	8	2	0.0	G1, G6	2	3	1.3205925755637775
47	G6	5	1	0.5	G6	1	3	1.2910387773836243
48	G6	5	1	0.5	G6	1	3	1.2910387773836243
49	G6	5	1	0.5	G6	1	3	1.2910387773836243
50	G6	5	1	0.5	G6	1	3	1.2910387773836243
