rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1	18	1	0.5	G1	1	5	0.24368462342885233
2	G1	18	1	0.5	G1	1	5	0.24368462342885233
3	G1	18	1	0.5	G1	1	5	0.24368462342885233
4	G1	18	1	0.5	G1	1	5	0.24368462342885233
5	G1	18	1	0.5	G1	1	5	0.24368462342885233
6	G1	18	1	0.5	G1	1	5	0.24368462342885233
7	G1	18	1	0.5	G1	1	5	0.24368462342885233
8	G1	18	1	0.5	G1	1	5	0.24368462342885233
9	G1	18	1	0.5	G1	1	5	0.24368462342885233
10	G1	18	1	0.5	G1	1	5	0.24368462342885233
11	G1	18	1	0.5	G1	1	5	0.24368462342885233
12	G1	18	1	0.5	G1	1	5	0.24368462342885233
13	G1	18	1	0.5	G1	1	5	0.24368462342885233
14	G1	18	1	0.5	G1	1	5	0.24368462342885233
15	G1	18	1	0.5	G1	1	5	0.6008079171009966
16	G1	18	1	0.5	G1	1	5	0.6011417645862622
17	G1	18	1	0.5	G1	1	5	0.6202812238640627
18	G1	18	1	0.5	G1	1	5	0.6641791879992481
19	G1	18	1	0.5	G1	1	5	0.5094892532769556
20	G1	18	1	0.5	G1	1	5	0.5866040475926732
21	G1	18	1	0.5	G1	1	5	0.633921688774528
22	G1	18	1	0.5	G1	1	5	0.633921688774528
23	G1	18	1	0.5	G1	1	5	0.633921688774528
24	G1	18	1	0.5	G1	1	5	0.633921688774528
25	G1	18	1	0.5	G1	1	5	0.633921688774528
26	G1	18	1	0.5	G1	1	5	0.633921688774528
27	G1	18	1	0.5	G1	1	5	0.633921688774528
28	G1	18	1	0.5	G1	1	5	0.633921688774528
29	G1 | G8	16	2	0.0	G1, G8	2	5	0.3197678618955969
30	G1 | (G10 & G6)	16	3	0.0	G1, G10, G6	3	5	0.42044417780458543
31	G1 | G8	16	2	0.0	G1, G8	2	5	0.6724934120915529
32	G1 | G8	16	2	0.0	G1, G8	2	5	0.6724934120915529
33	G1 | G8	16	2	0.0	G1, G8	2	5	0.6724934120915529
34	G1 | G8	16	2	0.0	G1, G8	2	5	0.5094892532769556
35	G1 & (G10 | G8)	15	3	0.0	G1, G10, G8	3	5	0.24368462342885233
36	G1 & (G10 | G8)	15	3	0.0	G1, G10, G8	3	5	0.24368462342885233
37	G1 & G9	14	2	0.0	G1, G9	2	5	0.6192399645770414
38	G1 | G6	14	2	0.0	G1, G6	2	5	0.6202812238640627
39	G1 | G10	13	2	0.0	G1, G10	2	5	0.6011417645862622
40	G1 & G8	13	2	0.0	G1, G8	2	5	0.6724934120915529
41	G1 & G8	13	2	0.0	G1, G8	2	5	0.6724934120915529
42	G2 | (G1 & G3)	12	3	0.0	G1, G2, G3	3	5	0.621318938186445
43	G10 | G4	12	2	0.0	G10, G4	2	5	1.4791690971514742
44	G1 | G10 | G4 | G7 | G8	11	5	1.0	G1, G10, G4, G7, G8	5	5	0.26770967652608124
45	G1 & G10 & G5	10	3	0.0	G1, G10, G5	3	5	0.49745499431536394
46	G1 & G10 & G8 & ~G4	10	4	0.5	G1, G10, G4, G8	4	5	0.5094892532769556
47	G7	9	1	0.5	G7	1	5	2.7166458090815526
48	G5 | G6	8	2	0.0	G5, G6	2	5	1.6536820291548557
49	G10	8	1	0.5	G10	1	5	2.6689947113828847
50	G5	5	1	0.5	G5	1	5	1.3304931217899505
