rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (~G2 & ~G8)	16	3	0.0	G10, G2, G8	3	7	0.20983283606252628
2	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.20983283606252628
3	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.20983283606252628
4	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.20983283606252628
5	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.20983283606252628
6	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.20983283606252628
7	G10 | (~G2 & ~G8)	16	3	0.0	G10, G2, G8	3	7	0.20983283606252628
8	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.2324768652048249
9	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.2324768652048249
10	G10 | ~G2 | ~G4	16	3	0.0	G10, G2, G4	3	7	0.2324768652048249
11	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.2324768652048249
12	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.9075916084717881
13	G10 | ~G2	16	2	0.0	G10, G2	2	7	0.9075916084717881
14	G10 | ~G2 | (G7 & G8)	15	4	0.5	G10, G2, G7, G8	4	7	0.44306387278726184
15	G10 | ~G8	14	2	0.0	G10, G8	2	7	0.8320027810214836
16	~G7	14	1	0.5	G7	1	7	0.496042929075906
17	~G2	13	1	0.5	G2	1	7	0.20983283606252628
18	G10 | ~G6	13	2	0.0	G10, G6	2	7	0.8543689221910296
19	G10	13	1	0.5	G10	1	7	0.8216213039291644
20	G10	13	1	0.5	G10	1	7	0.8216213039291644
21	G10	13	1	0.5	G10	1	7	0.8216213039291644
22	G10	13	1	0.5	G10	1	7	0.8216213039291644
23	G10 & G2	12	2	0.0	G10, G2	2	7	0.9075916084717881
24	G10 & G2	12	2	0.0	G10, G2	2	7	0.9075916084717881
25	G10 & G2	12	2	0.0	G10, G2	2	7	0.9075916084717881
26	~G8	12	1	0.5	G8	1	7	0.5891104943034238
27	G5	12	1	0.5	G5	1	7	0.8598929544600429
28	G8 & (G10 | ~G2)	11	3	0.0	G10, G2, G8	3	7	0.20983283606252628
29	True	11	1	0.5	True	1	7	0.5464851623028147
30	G10 & G8	11	2	0.0	G10, G8	2	7	0.8320027810214836
31	G10 & G8	11	2	0.0	G10, G8	2	7	0.8320027810214836
32	G10 | G6	11	2	0.0	G10, G6	2	7	0.8543689221910296
33	True	11	1	0.5	True	1	7	0.9075916084717881
34	G10 & ~G2	10	2	0.0	G10, G2	2	7	0.20983283606252628
35	G10 | G2 | G4	9	3	0.0	G10, G2, G4	3	7	0.2324768652048249
36	G2 | (G6 & G9)	9	3	0.0	G2, G6, G9	3	7	0.6359732261451918
37	False	9	1	0.5	False	1	7	0.8216213039291644
38	G10 | G2	8	2	0.0	G10, G2	2	7	0.47766982656576706
39	G10 | G2	8	2	0.0	G10, G2	2	7	0.9075916084717881
40	G10 | G2	8	2	0.0	G10, G2	2	7	0.9075916084717881
41	G2 | (G10 & G8)	8	3	0.0	G10, G2, G8	3	7	0.5664582086509787
42	G8	8	1	0.5	G8	1	7	0.5891104943034238
43	G8	8	1	0.5	G8	1	7	0.5891104943034238
44	G6	8	1	0.5	G6	1	7	0.755114696694511
45	G2 & G7	7	2	0.0	G2, G7	2	7	0.8876303098047476
46	~G10	7	1	0.5	G10	1	7	0.9075916084717881
47	G4 | G8	7	2	0.0	G4, G8	2	7	0.9687053220169732
48	~G10	7	1	0.5	G10	1	7	0.8216213039291644
49	~G10 & (G2 | G8)	4	3	0.0	G10, G2, G8	3	7	0.20983283606252628
50	G2 & ~G10	4	2	0.0	G10, G2	2	7	0.9075916084717881
