rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
2	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
3	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
4	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
5	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
6	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
7	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
8	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
9	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
10	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
11	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
12	G1 & G4 & G8	16	3	0.0	G1, G4, G8	3	3	0.6860969792164391
13	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
14	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
15	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
16	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
17	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
18	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
19	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
20	G1 & G8	16	2	0.0	G1, G8	2	3	1.0952048294215924
21	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
22	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
23	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
24	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
25	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
26	G4 & G8	16	2	0.0	G4, G8	2	3	1.145912074073983
27	G4 & G8	16	2	0.0	G4, G8	2	3	1.1459516418753433
28	G4 & G8	16	2	0.0	G4, G8	2	3	1.1459516418753433
29	G4 & G8	16	2	0.0	G4, G8	2	3	1.1459516418753433
30	G4 & G8	16	2	0.0	G4, G8	2	3	1.1459516418753433
31	G4 & G8	16	2	0.0	G4, G8	2	3	1.1459516418753433
32	G1 & G7 & G8	15	3	0.0	G1, G7, G8	3	3	1.0472148952433682
33	G4 & G6	15	2	0.0	G4, G6	2	3	1.1824840261332994
34	G4 & G7 & G8	14	3	0.0	G4, G7, G8	3	3	0.6780832235618075
35	G4 & G7 & G8	14	3	0.0	G4, G7, G8	3	3	0.7749055655844711
36	G4 & G7 & G8	14	3	0.0	G4, G7, G8	3	3	0.7749055655844711
37	G8	14	1	0.5	G8	1	3	1.0261749562500198
38	G8	14	1	0.5	G8	1	3	1.0261749562500198
39	G3 & G7 & G8	13	3	0.0	G3, G7, G8	3	3	0.8021883468183909
40	G1 & G4	13	2	0.0	G1, G4	2	3	1.0719890082038004
41	G1 & G4	13	2	0.0	G1, G4	2	3	1.0719890082038004
42	G7 & G8	13	2	0.0	G7, G8	2	3	1.1149959345077691
43	G4	13	1	0.5	G4	1	3	1.1893145552771207
44	G4	13	1	0.5	G4	1	3	1.1893145552771207
45	G4	13	1	0.5	G4	1	3	1.1893145552771207
46	G6	12	1	0.5	G6	1	3	1.149834050209351
47	G8 & ~G1	11	2	0.0	G1, G8	2	3	1.0952048294215924
48	G6 & G7	11	2	0.0	G6, G7	2	3	1.1455026594124518
49	G10	11	1	0.5	G10	1	3	1.124347853112248
50	~G4 | ~G8	4	2	0.0	G4, G8	2	3	1.145912074073983
