rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
2	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
3	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
4	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
5	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
6	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
7	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
8	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
9	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
10	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
11	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
12	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
13	G8 & (G1 | G3) & (G1 | G4)	17	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
14	G1 & G8	16	2	0.0	G1, G8	2	5	1.0867922409112514
15	G3 & G4 & G8	15	3	0.0	G3, G4, G8	3	5	0.7369158290717598
16	G1 & G6 & G8	15	3	0.0	G1, G6, G8	3	5	1.0802821151439868
17	G3 & G4	15	2	0.0	G3, G4	2	5	1.188423182579606
18	G3 & G4	15	2	0.0	G3, G4	2	5	1.188423182579606
19	G10 & G3 & G4	14	3	0.0	G10, G3, G4	3	5	0.6334207946019537
20	G2 & G3 & G8	14	3	0.0	G2, G3, G8	3	5	0.7193309364155702
21	G1 & G4 & G6	14	3	0.0	G1, G4, G6	3	5	1.0568166569250428
22	G8 & (G1 | ~G3)	14	3	0.0	G1, G3, G8	3	5	1.0867922409112514
23	G1 & G3 & G8	14	3	0.0	G1, G3, G8	3	5	1.0867922409112514
24	G1 & G3	14	2	0.0	G1, G3	2	5	1.1216683996753287
25	G1 & G3	14	2	0.0	G1, G3	2	5	1.1216683996753287
26	G1 & G3	14	2	0.0	G1, G3	2	5	1.1216683996753287
27	G1 & G3	14	2	0.0	G1, G3	2	5	1.1216683996753287
28	G1 & G3	14	2	0.0	G1, G3	2	5	1.1216683996753287
29	G6 & G8	14	2	0.0	G6, G8	2	5	1.140547458630483
30	G10 & (G3 | G7) & (G4 | G7)	14	4	0.5	G10, G3, G4, G7	4	5	0.6989852646949066
31	G8	14	1	0.5	G8	1	5	1.0261749562500198
32	G8 | (G10 & G3 & G4 & G7)	14	5	1.0	G10, G3, G4, G7, G8	5	5	0.359671043464979
33	G1	13	1	0.5	G1	1	5	1.0714262239463523
34	G1 & G4	13	2	0.0	G1, G4	2	5	1.0719890082038004
35	G1	13	1	0.5	G1	1	5	1.0730121587917767
36	G10 & G7	13	2	0.0	G10, G7	2	5	1.0958863203844085
37	G1	13	1	0.5	G1	1	5	1.1410360398343953
38	G4	13	1	0.5	G4	1	5	1.1893145552771207
39	G4	13	1	0.5	G4	1	5	1.1893145552771207
40	G10 & G7 & G8 & (G3 | G4)	13	5	1.0	G10, G3, G4, G7, G8	5	5	0.359671043464979
41	G10 & G3 & G4 & G7 & G8	13	5	1.0	G10, G3, G4, G7, G8	5	5	0.359671043464979
42	G3 | G8	12	2	0.0	G3, G8	2	5	0.777792426802658
43	G1 & G2	12	2	0.0	G1, G2	2	5	1.1260403946213573
44	G3	12	1	0.5	G3	1	5	1.188423182579606
45	G1 | (G3 & G8) | (G4 & G8)	12	4	0.5	G1, G3, G4, G8	4	5	0.7158525450433583
46	G10	11	1	0.5	G10	1	5	1.124347853112248
47	G3 | G4	10	2	0.0	G3, G4	2	5	1.188423182579606
48	G7	10	1	0.5	G7	1	5	1.1335595648519503
49	G9	9	1	0.5	G9	1	5	1.018929064437434
50	~G10	9	1	0.5	G10	1	5	1.124347853112248
