rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G6 & (G1 | G3 | ~G10)	17	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
2	~G6 & (G1 | G3 | ~G10)	17	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
3	~G6 & (G1 | G3 | ~G10)	17	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
4	~G6 & (G1 | G3 | ~G10)	17	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
5	~G6 & (G1 | G3 | ~G10)	17	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
6	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
7	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
8	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
9	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
10	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
11	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
12	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
13	~G6 & (G1 | G3)	16	3	0.0	G1, G3, G6	3	4	1.2170327234545113
14	~G6	15	1	0.5	G6	1	4	1.2910387773836243
15	~G6	15	1	0.5	G6	1	4	1.2910387773836243
16	~G6	15	1	0.5	G6	1	4	1.2910387773836243
17	~G6	15	1	0.5	G6	1	4	1.2910387773836243
18	~G1 & ~G10 & ~G6	13	3	0.0	G1, G10, G6	3	4	1.0341037378537772
19	G1 & G3 & ~G6	13	3	0.0	G1, G3, G6	3	4	1.2170327234545113
20	G3 & ~G1 & ~G6	13	3	0.0	G1, G3, G6	3	4	1.2170327234545113
21	~G3 & ~G6	13	2	0.0	G3, G6	2	4	1.2768387074877068
22	G1 & ~G3 & ~G6 & ~G8	13	4	0.5	G1, G3, G6, G8	4	4	0.5058130206314116
23	False	12	1	0.5	False	1	4	1.2170327234545113
24	G3 & (G1 | G8)	11	3	0.0	G1, G3, G8	3	4	1.2547021966101746
25	G1 & G3	11	2	0.0	G1, G3	2	4	1.367849365589144
26	G1 & ~G3	11	2	0.0	G1, G3	2	4	1.367849365589144
27	G5	11	1	0.5	G5	1	4	1.2642644427124359
28	G10 & (G3 | ~G6)	10	3	0.0	G10, G3, G6	3	4	0.8704084352550794
29	~G1 & ~G3	10	2	0.0	G1, G3	2	4	1.367849365589144
30	G10 & (G1 | G3 | ~G6)	10	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
31	~G1 | ~G3 | (~G10 & ~G6)	10	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
32	~G10	10	1	0.5	G10	1	4	1.1441946401280128
33	~G10	10	1	0.5	G10	1	4	1.1441946401280128
34	G10	10	1	0.5	G10	1	4	1.1441946401280128
35	~G8 & (G1 | G10 | G3)	10	4	0.5	G1, G10, G3, G8	4	4	1.1943168293911581
36	~G1	10	1	0.5	G1	1	4	1.4267743570348985
37	G1	10	1	0.5	G1	1	4	1.4267743570348985
38	G1 | (G6 & ~G3)	9	3	0.0	G1, G3, G6	3	4	1.2170327234545113
39	G1 | ~G3 | ~G6	9	3	0.0	G1, G3, G6	3	4	1.2170327234545113
40	G3 & G6	9	2	0.0	G3, G6	2	4	1.2768387074877068
41	G6 | ~G10	9	2	0.0	G10, G6	2	4	1.2919807650890731
42	G3 | G8 | (G1 & G5)	9	4	0.5	G1, G3, G5, G8	4	4	1.167099029169292
43	G1 | G8	8	2	0.0	G1, G8	2	4	1.2271752772872553
44	G1 | G6	8	2	0.0	G1, G6	2	4	1.3205925755637775
45	G1 | G6	8	2	0.0	G1, G6	2	4	1.3205925755637775
46	G1 | G6	8	2	0.0	G1, G6	2	4	1.3205925755637775
47	G6 | ~G1 | ~G10 | ~G3	8	4	0.5	G1, G10, G3, G6	4	4	0.8549389653897475
48	G1 & G6	7	2	0.0	G1, G6	2	4	1.3205925755637775
49	G6 | G8	5	2	0.0	G6, G8	2	4	1.2298451394677672
50	G6	5	1	0.5	G6	1	4	1.3205925755637775
