rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
2	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
3	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
4	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
5	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
6	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
7	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
8	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
9	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
10	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
11	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
12	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
13	G3 | G5 | (G10 & G8)	16	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
14	(G10 & G5) | (G10 & G8) | (G5 & G9)	15	4	0.5	G10, G5, G8, G9	4	4	0.03209138210046208
15	G3 | G5 | G8	14	3	0.0	G3, G5, G8	3	4	0.2065941132286421
16	G10 | G3	14	2	0.0	G10, G3	2	4	0.857753312015027
17	G10 | G5	14	2	0.0	G10, G5	2	4	0.8675925434354157
18	G3 | G5	14	2	0.0	G3, G5	2	4	0.9103272047959515
19	G3 | G5	14	2	0.0	G3, G5	2	4	0.9103272047959515
20	G3 | G5	14	2	0.0	G3, G5	2	4	0.9103272047959515
21	G3 | G5	14	2	0.0	G3, G5	2	4	0.9103272047959515
22	G10 | G3	14	2	0.0	G10, G3	2	4	0.23670419223091171
23	G3 | G5	14	2	0.0	G3, G5	2	4	0.6052607953337801
24	G3 | G5 | (G1 & G7 & G8)	14	5	1.0	G1, G3, G5, G7, G8	5	4	0.4001433382467659
25	G5 | (G10 & G3)	13	3	0.0	G10, G3, G5	3	4	0.7744874579915431
26	G3 | G5 | (G1 & G8)	13	4	0.5	G1, G3, G5, G8	4	4	0.23041388755161657
27	G10 | G5 | (G3 & G8)	13	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
28	G10	13	1	0.5	G10	1	4	0.8216213039291644
29	G10	13	1	0.5	G10	1	4	0.8216213039291644
30	G3 | (G10 & G7)	12	3	0.0	G10, G3, G7	3	4	0.23270061570320566
31	G10 | G3 | G8	12	3	0.0	G10, G3, G8	3	4	0.3473571083384329
32	G5 & (G3 | G9)	12	3	0.0	G3, G5, G9	3	4	0.4475420889032749
33	G5 | (G10 & G3) | (G3 & G8)	12	4	0.5	G10, G3, G5, G8	4	4	0.23670419223091171
34	G10 & (G3 | G5)	12	3	0.0	G10, G3, G5	3	4	0.23670419223091171
35	G5	12	1	0.5	G5	1	4	0.8598929544600429
36	G5	12	1	0.5	G5	1	4	0.8598929544600429
37	G5	12	1	0.5	G5	1	4	0.8598929544600429
38	G5	12	1	0.5	G5	1	4	0.8598929544600429
39	G3	12	1	0.5	G3	1	4	0.89691324044045
40	G10 | G5 | G8	11	3	0.0	G10, G5, G8	3	4	0.23670419223091171
41	G10 | G5 | G8	11	3	0.0	G10, G5, G8	3	4	0.23670419223091171
42	G10 | G5 | G8	11	3	0.0	G10, G5, G8	3	4	0.23670419223091171
43	(G1 & G3) | (G1 & G5) | (G5 & G8)	10	4	0.5	G1, G3, G5, G8	4	4	0.23041388755161657
44	G1 | G3 | G5	10	3	0.0	G1, G3, G5	3	4	0.23041388755161657
45	G1 | G3	9	2	0.0	G1, G3	2	4	0.9185652052270938
46	G9	9	1	0.5	G9	1	4	0.9158652345050595
47	~G3 | (G5 & G8)	8	3	0.0	G3, G5, G8	3	4	0.2065941132286421
48	G1 | G8 | (G3 & G5)	8	4	0.5	G1, G3, G5, G8	4	4	0.23041388755161657
49	G1 | G8	7	2	0.0	G1, G8	2	4	0.3505787099675688
50	~G10	7	1	0.5	G10	1	4	0.8216213039291644
