rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.16518804459204528
2	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.16518804459204528
3	G5 & (~G1 | ~G8)	19	3	0.0	G1, G5, G8	3	9	0.16574273149893792
4	G5 & (~G1 | ~G8)	19	3	0.0	G1, G5, G8	3	9	0.16574273149893792
5	G5 & (~G1 | ~G8)	19	3	0.0	G1, G5, G8	3	9	0.16574273149893792
6	G5 & (~G1 | ~G8)	19	3	0.0	G1, G5, G8	3	9	0.16574273149893792
7	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.17749682964143887
8	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.17749682964143887
9	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.17749682964143887
10	G5 & ~G1	19	2	0.0	G1, G5	2	9	0.17749682964143887
11	~G1 | (G10 & G2)	19	3	0.0	G1, G10, G2	3	9	0.18393111878813567
12	~G1 | (G10 & G2)	19	3	0.0	G1, G10, G2	3	9	0.18393111878813567
13	~G1	19	1	0.5	G1	1	9	0.31230492109315233
14	~G1	19	1	0.5	G1	1	9	0.31230492109315233
15	~G1	19	1	0.5	G1	1	9	0.31230492109315233
16	~G1	19	1	0.5	G1	1	9	0.31230492109315233
17	~G4	19	1	0.5	G4	1	9	0.536772044920757
18	~G4 | (G10 & G2)	18	3	0.0	G10, G2, G4	3	9	0.5094304538744128
19	G5 | (G10 & G2 & G9)	18	4	0.5	G10, G2, G5, G9	4	9	0.1005940590170449
20	G5 & (~G2 | ~G3 | ~G8)	18	4	0.5	G2, G3, G5, G8	4	9	0.14884175777666372
21	G5	18	1	0.5	G5	1	9	0.38940687121879536
22	G5	18	1	0.5	G5	1	9	0.38940687121879536
23	G3 | ~G1	16	2	0.0	G1, G3	2	9	0.32706313870386644
24	G5 & ~G2	16	2	0.0	G2, G5	2	9	0.4427422149037427
25	G5 & ~G9	16	2	0.0	G5, G9	2	9	0.46763875311950315
26	G10 & G5 & ~G8	15	3	0.0	G10, G5, G8	3	9	0.1894309689068935
27	G10 | ~G1 | ~G2	14	3	0.0	G1, G10, G2	3	9	0.18393111878813567
28	G3 & G5	14	2	0.0	G3, G5	2	9	0.42770042651601214
29	G3 & G5	14	2	0.0	G3, G5	2	9	0.42770042651601214
30	G10 & G2 & G5	13	3	0.0	G10, G2, G5	3	9	0.11350072446317386
31	~G1 | (~G3 & ~G5)	13	3	0.0	G1, G3, G5	3	9	0.16518804459204528
32	~G2	13	1	0.5	G2	1	9	2.1581521459169455
33	~G2	13	1	0.5	G2	1	9	2.1581521459169455
34	~G2	13	1	0.5	G2	1	9	2.1581521459169455
35	~G10 & ~G2 & ~G3	12	3	0.0	G10, G2, G3	3	9	1.9755003880960775
36	G10 & G2	12	2	0.0	G10, G2	2	9	2.1281610307359826
37	~G8	12	1	0.5	G8	1	9	1.4930456987237024
38	G3	12	1	0.5	G3	1	9	2.1717016999294088
39	G1 & ~G2 & ~G4	11	3	0.0	G1, G2, G4	3	9	0.16596007339282454
40	False	11	1	0.5	False	1	9	0.32608692211529844
41	False	11	1	0.5	False	1	9	0.32608692211529844
42	G6 & ~G10	11	2	0.0	G10, G6	2	9	2.1797836897309635
43	G1 & G5	10	2	0.0	G1, G5	2	9	0.16518804459204528
44	~G1 | ~G5	10	2	0.0	G1, G5	2	9	0.17749682964143887
45	G1 & G8	6	2	0.0	G1, G8	2	9	0.23728355326629003
46	G8 & ~G5	6	2	0.0	G5, G8	2	9	0.4022010590039494
47	~G3 | ~G5	6	2	0.0	G3, G5	2	9	0.42770042651601214
48	~G5	2	1	0.5	G5	1	9	0.38940687121879536
49	G1	1	1	0.5	G1	1	9	0.31230492109315233
50	G1	1	1	0.5	G1	1	9	0.31230492109315233
