rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
2	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
3	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
4	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
5	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
6	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
7	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
8	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
9	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
10	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
11	G10 & (G3 | G8)	15	3	0.0	G10, G3, G8	3	9	1.5084954925354042
12	G10 & (G1 | G3 | G8)	14	4	0.5	G1, G10, G3, G8	4	9	1.1503560008864575
13	G10 & G3	13	2	0.0	G10, G3	2	9	1.5922386056263707
14	G10 & G3	13	2	0.0	G10, G3	2	9	1.5922386056263707
15	G10 & G3	13	2	0.0	G10, G3	2	9	1.5922386056263707
16	G10 & G3	13	2	0.0	G10, G3	2	9	1.5922386056263707
17	G10 & G8	13	2	0.0	G10, G8	2	9	1.6000535824384385
18	G10 & G8	13	2	0.0	G10, G8	2	9	1.6000535824384385
19	G10 & G8	13	2	0.0	G10, G8	2	9	1.6000535824384385
20	G10 & G8	13	2	0.0	G10, G8	2	9	1.1503560008864575
21	G10 & G8	13	2	0.0	G10, G8	2	9	1.1503560008864575
22	G1 & G10 & G8	12	3	0.0	G1, G10, G8	3	9	1.2881900150576229
23	G8	12	1	0.5	G8	1	9	1.522154340698863
24	G10 & G8 & (G1 | G3 | G6)	12	5	1.0	G1, G10, G3, G6, G8	5	9	0.7707333273021467
25	G10 & G6 & (G1 | G3 | G8)	12	5	1.0	G1, G10, G3, G6, G8	5	9	0.7707333273021467
26	G10 & G3 & G8	11	3	0.0	G10, G3, G8	3	9	1.5084954925354042
27	G1 & (G10 | G2)	11	3	0.0	G1, G10, G2	3	9	1.5654463990319476
28	G10	11	1	0.5	G10	1	9	1.6000535824384385
29	G10	11	1	0.5	G10	1	9	1.6000535824384385
30	G10	11	1	0.5	G10	1	9	1.6000535824384385
31	G10	11	1	0.5	G10	1	9	1.4883583188148772
32	G10	11	1	0.5	G10	1	9	1.4883583188148772
33	G10	11	1	0.5	G10	1	9	1.4883583188148772
34	G10	11	1	0.5	G10	1	9	1.4883583188148772
35	G10	11	1	0.5	G10	1	9	1.4883583188148772
36	G10	11	1	0.5	G10	1	9	1.4883583188148772
37	G10	11	1	0.5	G10	1	9	1.4883583188148772
38	G10 & (G1 | G9)	10	3	0.0	G1, G10, G9	3	9	1.3376785452509334
39	G10 & G6	10	2	0.0	G10, G6	2	9	1.5759987322730855
40	G3 & G8	10	2	0.0	G3, G8	2	9	1.594730522031988
41	G10 | G8	10	2	0.0	G10, G8	2	9	1.6000535824384385
42	G1 & G3	10	2	0.0	G1, G3	2	9	1.622995464572253
43	G1 & G3	10	2	0.0	G1, G3	2	9	1.622995464572253
44	~G5	10	1	0.5	G5	1	9	1.0715376195913093
45	G3	10	1	0.5	G3	1	9	1.5478316858494645
46	~G3	10	1	0.5	G3	1	9	1.5478316858494645
47	~G10	9	1	0.5	G10	1	9	1.6000535824384385
48	G4	9	1	0.5	G4	1	9	1.5373457492490528
49	G10 | G3	8	2	0.0	G10, G3	2	9	1.5084954925354042
50	G3 | G6	8	2	0.0	G3, G6	2	9	1.551878313311844
