rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
2	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
3	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
4	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
5	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
6	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
7	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
8	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
9	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
10	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
11	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	1	0.7839265914186164
12	G1 & G10	17	2	0.0	G1, G10	2	1	1.157025055919526
13	G1 & G10	17	2	0.0	G1, G10	2	1	1.157025055919526
14	G1 & G10	17	2	0.0	G1, G10	2	1	1.157025055919526
15	G10 & G8	16	2	0.0	G10, G8	2	1	1.0867858118806708
16	G10 & G8	16	2	0.0	G10, G8	2	1	1.0867858118806708
17	G3 & G9	16	2	0.0	G3, G9	2	1	1.193553630999941
18	G5	16	1	0.5	G5	1	1	1.39488964057864
19	G5	16	1	0.5	G5	1	1	1.39488964057864
20	G5	16	1	0.5	G5	1	1	1.39488964057864
21	G10 & G2 & G4	15	3	0.0	G10, G2, G4	3	1	0.8359039285463932
22	G10 & G2	15	2	0.0	G10, G2	2	1	0.8771076978131592
23	G10 & G2	15	2	0.0	G10, G2	2	1	0.8771076978131592
24	G10 & G9	15	2	0.0	G10, G9	2	1	1.0907603571818505
25	G10 & G9	15	2	0.0	G10, G9	2	1	1.0907603571818505
26	G1 & G8	15	2	0.0	G1, G8	2	1	1.146570891528809
27	G1 & G8	15	2	0.0	G1, G8	2	1	1.146570891528809
28	G10	15	1	0.5	G10	1	1	1.0951053829183677
29	G10	15	1	0.5	G10	1	1	1.0951053829183677
30	G10	15	1	0.5	G10	1	1	1.0951053829183677
31	G3 & G8	14	2	0.0	G3, G8	2	1	1.176035348450504
32	G1 & G9	14	2	0.0	G1, G9	2	1	1.5698106294179992
33	G1 & G2 & G4 & G9	14	4	0.5	G1, G2, G4, G9	4	1	0.32105259816511655
34	G1 & G2 & G4 & G9	14	4	0.5	G1, G2, G4, G9	4	1	0.32105259816511655
35	G4 & G9	13	2	0.0	G4, G9	2	1	1.62316984329143
36	G8	13	1	0.5	G8	1	1	1.1441220058953951
37	G3	13	1	0.5	G3	1	1	1.2432378884568467
38	G2 & G4 & G8	12	3	0.0	G2, G4, G8	3	1	0.8824010083184506
39	G2 & G4 & G8	12	3	0.0	G2, G4, G8	3	1	0.8824010083184506
40	G2 & G4 & G8	12	3	0.0	G2, G4, G8	3	1	0.8824010083184506
41	G6 & G8	12	2	0.0	G6, G8	2	1	1.1744493038949768
42	G1 & G2 & G4 & G8	12	4	0.5	G1, G2, G4, G8	4	1	0.13330841235022528
43	G4 & G8	11	2	0.0	G4, G8	2	1	1.21908354317224
44	G2 & G4	9	2	0.0	G2, G4	2	1	0.8827746391456655
45	G2 & G4	9	2	0.0	G2, G4	2	1	0.8827746391456655
46	G7 & G9	9	2	0.0	G7, G9	2	1	1.2015977645043066
47	G7 & G9	9	2	0.0	G7, G9	2	1	1.2015977645043066
48	G1 | G8	7	2	0.0	G1, G8	2	1	1.146570891528809
49	~G8	7	1	0.5	G8	1	1	1.1441220058953951
50	G4 | (G2 & G9)	5	3	0.0	G2, G4, G9	3	1	0.6826392025777084
