rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
2	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
3	G10 & G9	18	2	0.0	G10, G9	2	9	0.2739921443602463
4	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
5	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
6	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
7	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
8	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
9	G9 & (G10 | G8)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
10	G10 & G9	18	2	0.0	G10, G9	2	9	0.2739921443602463
11	G10 & G9	18	2	0.0	G10, G9	2	9	0.2739921443602463
12	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
13	G10	18	1	0.5	G10	1	9	0.2739921443602463
14	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
15	G10 | (G8 & G9)	18	3	0.0	G10, G8, G9	3	9	0.2739921443602463
16	G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	9	0.48430932808970795
17	G10 & G9	18	2	0.0	G10, G9	2	9	0.7093441307145412
18	G10 & G9	18	2	0.0	G10, G9	2	9	0.7093441307145412
19	G10 & G9	18	2	0.0	G10, G9	2	9	0.7093441307145412
20	G10 & (~G2 | ~G4 | ~G9)	18	4	0.5	G10, G2, G4, G9	4	9	0.42771795234835935
21	G10	18	1	0.5	G10	1	9	0.6009811814830854
22	G10	18	1	0.5	G10	1	9	0.6009811814830854
23	G10	18	1	0.5	G10	1	9	0.6009811814830854
24	G10	18	1	0.5	G10	1	9	0.6009811814830854
25	G10	18	1	0.5	G10	1	9	0.6009811814830854
26	G10	18	1	0.5	G10	1	9	0.6009811814830854
27	G10 & G8 & G9	17	3	0.0	G10, G8, G9	3	9	0.2739921443602463
28	G10 & G8 & G9	17	3	0.0	G10, G8, G9	3	9	0.2739921443602463
29	G10 & G8 & G9	17	3	0.0	G10, G8, G9	3	9	0.2739921443602463
30	G10 & G8 & G9	17	3	0.0	G10, G8, G9	3	9	0.2739921443602463
31	G8 & (G10 | G9)	17	3	0.0	G10, G8, G9	3	9	0.48430932808970795
32	G10 & G8	17	2	0.0	G10, G8	2	9	0.48430932808970795
33	G10 & G8	17	2	0.0	G10, G8	2	9	0.5356177403836345
34	G10 & (G6 | G8) & (G6 | G9)	17	4	0.5	G10, G6, G8, G9	4	9	0.11675559488833913
35	G3 & (G6 | G8 | G9)	17	4	0.5	G3, G6, G8, G9	4	9	0.2420101665344686
36	G10 | G9	16	2	0.0	G10, G9	2	9	0.2739921443602463
37	G9	16	1	0.5	G9	1	9	0.503083653888779
38	G10 | G9	16	2	0.0	G10, G9	2	9	0.7093441307145412
39	G9	16	1	0.5	G9	1	9	0.7093441307145412
40	G5 | G9	16	2	0.0	G5, G9	2	9	0.8878266772815282
41	G8	16	1	0.5	G8	1	9	0.5185549518786658
42	G9	16	1	0.5	G9	1	9	0.8589814843661138
43	G8 | G9	15	2	0.0	G8, G9	2	9	0.503083653888779
44	G10 | G4	14	2	0.0	G10, G4	2	9	0.6053113973170279
45	G6 | G9	14	2	0.0	G6, G9	2	9	0.8094209210842891
46	G5	13	1	0.5	G5	1	9	1.0538789235448769
47	G10 | G2	12	2	0.0	G10, G2	2	9	0.6937678789229764
48	G10 | G2	12	2	0.0	G10, G2	2	9	0.6937678789229764
49	G3 & G4 & G9	11	3	0.0	G3, G4, G9	3	9	0.6608475540779628
50	~G8	4	1	0.5	G8	1	9	0.5185549518786658
