rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G3 | ~G2	19	3	0.0	G10, G2, G3	3	3	0.17785955359868438
2	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
3	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
4	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
5	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
6	G3 | (~G2 & ~G5)	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
7	G3 | (~G2 & ~G5)	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
8	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
9	G3 | G5 | ~G2	19	3	0.0	G2, G3, G5	3	3	0.18331694057064504
10	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
11	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
12	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
13	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
14	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
15	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
16	G3 | (~G2 & ~G8)	19	3	0.0	G2, G3, G8	3	3	0.2161914668202915
17	G3 | G5	18	2	0.0	G3, G5	2	3	0.18331694057064504
18	G5 | G8	18	2	0.0	G5, G8	2	3	0.6508695085074527
19	G3 | G5	18	2	0.0	G3, G5	2	3	1.2138021971473125
20	G3 | G5 | G8 | ~G2	18	4	0.5	G2, G3, G5, G8	4	3	0.10240374640547988
21	G8	18	1	0.5	G8	1	3	0.8151964305497619
22	G8	18	1	0.5	G8	1	3	0.8151964305497619
23	G3	18	1	0.5	G3	1	3	1.8298232115930793
24	G3	18	1	0.5	G3	1	3	1.8298232115930793
25	G3	18	1	0.5	G3	1	3	1.8298232115930793
26	G3	18	1	0.5	G3	1	3	1.8298232115930793
27	G3 | G8	17	2	0.0	G3, G8	2	3	0.8105047125587777
28	G3 | (~G8 & ~G9)	16	3	0.0	G3, G8, G9	3	3	0.5938544417871483
29	G3 | (~G1 & ~G5)	16	3	0.0	G1, G3, G5	3	3	1.2125179951957652
30	G3 | G8 | G9 | ~G2	14	4	0.5	G2, G3, G8, G9	4	3	0.12230945313154429
31	G5 & G8	13	2	0.0	G5, G8	2	3	0.6508695085074527
32	G3 | ~G8	13	2	0.0	G3, G8	2	3	0.8105047125587777
33	G3 | ~G8	13	2	0.0	G3, G8	2	3	0.8105047125587777
34	G3 | ~G8	13	2	0.0	G3, G8	2	3	0.8105047125587777
35	G5 | G8 | ~G2 | ~G3	13	4	0.5	G2, G3, G5, G8	4	3	0.10240374640547988
36	G2 | G3 | ~G4	12	3	0.0	G2, G3, G4	3	3	0.15455273062706285
37	G2 | G3 | ~G8	12	3	0.0	G2, G3, G8	3	3	0.2161914668202915
38	G2 | G3 | ~G8	12	3	0.0	G2, G3, G8	3	3	0.2161914668202915
39	True	12	1	0.5	True	1	3	0.2161914668202915
40	G3 | G8 | ~G5	12	3	0.0	G3, G5, G8	3	3	0.6458789524915264
41	G3 | G7 | G8	12	3	0.0	G3, G7, G8	3	3	0.6749540328229058
42	True	12	1	0.5	True	1	3	1.8298232115930793
43	G2 | G3	11	2	0.0	G2, G3	2	3	0.24462311889309934
44	G9 | ~G3	11	2	0.0	G3, G9	2	3	1.0214462767532517
45	G2 | G3 | G5 | G8	11	4	0.5	G2, G3, G5, G8	4	3	0.10240374640547988
46	~G2 & ~G3 & ~G8	9	3	0.0	G2, G3, G8	3	3	0.2161914668202915
47	G5 | ~G8	7	2	0.0	G5, G8	2	3	0.6508695085074527
48	~G5 | ~G8 | (G2 & G3)	7	4	0.5	G2, G3, G5, G8	4	3	0.10240374640547988
49	G2	2	1	0.5	G2	1	3	0.4520757329032826
50	~G3	2	1	0.5	G3	1	3	1.8298232115930793
