rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
2	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
3	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
4	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
5	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
6	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
7	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
8	G6 & (G8 | G9)	19	3	0.0	G6, G8, G9	3	7	0.19523112863945474
9	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
10	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
11	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
12	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
13	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
14	G6 & G8	19	2	0.0	G6, G8	2	7	0.19523112863945474
15	G6 & (G8 | G9)	19	3	0.0	G6, G8, G9	3	7	0.19523112863945474
16	G6 & G8	19	2	0.0	G6, G8	2	7	0.6357808383093919
17	G6 & G8	19	2	0.0	G6, G8	2	7	0.6357808383093919
18	G6 & G8	19	2	0.0	G6, G8	2	7	0.6357808383093919
19	G6 & G8	19	2	0.0	G6, G8	2	7	0.6357808383093919
20	G6 & G8	19	2	0.0	G6, G8	2	7	0.6357808383093919
21	G8	18	1	0.5	G8	1	7	0.19523112863945474
22	G8 & (G6 | G9)	18	3	0.0	G6, G8, G9	3	7	0.19523112863945474
23	G6	18	1	0.5	G6	1	7	0.6357808383093919
24	G6	18	1	0.5	G6	1	7	0.6357808383093919
25	G6	18	1	0.5	G6	1	7	0.9453480946395989
26	G8	18	1	0.5	G8	1	7	0.598644386995733
27	G6	18	1	0.5	G6	1	7	1.0791982732820278
28	G6 | G8	17	2	0.0	G6, G8	2	7	0.6357808383093919
29	G6 | G8	17	2	0.0	G6, G8	2	7	0.6357808383093919
30	G6 | G8	17	2	0.0	G6, G8	2	7	0.6357808383093919
31	G6 | G8	17	2	0.0	G6, G8	2	7	0.6357808383093919
32	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.18640112343239484
33	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
34	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
35	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
36	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
37	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
38	G6 & G8 & G9	16	3	0.0	G6, G8, G9	3	7	0.19523112863945474
39	G4 & G8	16	2	0.0	G4, G8	2	7	0.6377848233130325
40	G10 & G6 & G8 & G9	16	4	0.5	G10, G6, G8, G9	4	7	0.25000756083862513
41	G3 & G4 & G8	15	3	0.0	G3, G4, G8	3	7	0.632809829628856
42	G1 & G6	15	2	0.0	G1, G6	2	7	1.0732186233910856
43	G4 & G6	15	2	0.0	G4, G6	2	7	1.0780509580358746
44	~G2	14	1	0.5	G2	1	7	1.3085797517785829
45	G8 | G9	13	2	0.0	G8, G9	2	7	0.7051723635254086
46	G4	13	1	0.5	G4	1	7	1.8553171713016074
47	G6 | (G7 & ~G8)	11	3	0.0	G6, G7, G8	3	7	0.256545599181488
48	G9 & (G1 | G3)	11	3	0.0	G1, G3, G9	3	7	0.5091586495741589
49	G4 & G6 & G7 & G8	10	4	0.5	G4, G6, G7, G8	4	7	0.28994240271176064
50	G7	1	1	0.5	G7	1	7	0.5038572571254908
