rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2	18	1	0.5	G2	1	10	0.33136451974339226
2	G2 & (G6 | G7)	18	3	0.0	G2, G6, G7	3	10	0.33136451974339226
3	G2	18	1	0.5	G2	1	10	0.33136451974339226
4	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	10	0.33136451974339226
5	G2	18	1	0.5	G2	1	10	0.33136451974339226
6	G2	18	1	0.5	G2	1	10	0.33136451974339226
7	G2	18	1	0.5	G2	1	10	0.33136451974339226
8	G2	18	1	0.5	G2	1	10	0.33136451974339226
9	G2	18	1	0.5	G2	1	10	0.33136451974339226
10	G2	18	1	0.5	G2	1	10	0.33136451974339226
11	G2	18	1	0.5	G2	1	10	0.33136451974339226
12	G2	18	1	0.5	G2	1	10	0.33136451974339226
13	G2	18	1	0.5	G2	1	10	0.33136451974339226
14	G2	18	1	0.5	G2	1	10	0.33136451974339226
15	G2	18	1	0.5	G2	1	10	0.33136451974339226
16	G2	18	1	0.5	G2	1	10	0.33136451974339226
17	G2 & (G6 | G7)	18	3	0.0	G2, G6, G7	3	10	0.33136451974339226
18	G2	18	1	0.5	G2	1	10	0.33136451974339226
19	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	10	0.33136451974339226
20	G2 & (G6 | G7)	18	3	0.0	G2, G6, G7	3	10	0.33136451974339226
21	G2	18	1	0.5	G2	1	10	0.33136451974339226
22	G2	18	1	0.5	G2	1	10	0.4724586405005847
23	G2	18	1	0.5	G2	1	10	0.47370000196695244
24	G2	18	1	0.5	G2	1	10	0.6611320504491937
25	G2	18	1	0.5	G2	1	10	0.6498990280772237
26	G2	18	1	0.5	G2	1	10	0.6498990280772237
27	G2	18	1	0.5	G2	1	10	0.6498990280772237
28	G2	18	1	0.5	G2	1	10	0.6498990280772237
29	G2	18	1	0.5	G2	1	10	0.6498990280772237
30	G2	18	1	0.5	G2	1	10	0.6498990280772237
31	G2 | G7	16	2	0.0	G2, G7	2	10	0.47370000196695244
32	G2 & (G4 | G6)	16	3	0.0	G2, G4, G6	3	10	0.4973636264711424
33	G2 & G7	15	2	0.0	G2, G7	2	10	0.47370000196695244
34	G2 & G6	14	2	0.0	G2, G6	2	10	0.6685085742855297
35	G2 & G9 & (G5 | G7)	14	4	0.5	G2, G5, G7, G9	4	10	0.058298645292052566
36	G7	13	1	0.5	G7	1	10	2.120875711097108
37	G2 | G6 | G7	12	3	0.0	G2, G6, G7	3	10	0.33136451974339226
38	G2 & ~G4	12	2	0.0	G2, G4	2	10	0.6715131326621991
39	G6 | G7	12	2	0.0	G6, G7	2	10	2.064847883968801
40	G2 & G6 & G7	11	3	0.0	G2, G6, G7	3	10	0.33136451974339226
41	G2 & G6 & G7	11	3	0.0	G2, G6, G7	3	10	0.33136451974339226
42	G1 | G6	11	2	0.0	G1, G6	2	10	2.0631866610911205
43	G6 & G7	11	2	0.0	G6, G7	2	10	2.064847883968801
44	G1 | G2 | G6 | G7	11	4	0.5	G1, G2, G6, G7	4	10	0.3815318299187603
45	G2 & G5	10	2	0.0	G2, G5	2	10	0.4578641346767752
46	True	10	1	0.5	True	1	10	0.47370000196695244
47	G2 | G6 | G7 | G9	10	4	0.5	G2, G6, G7, G9	4	10	0.3768027465336735
48	G6	10	1	0.5	G6	1	10	2.0670026228114735
49	G8	6	1	0.5	G8	1	10	1.7682136066649945
50	G3 & ~G2	3	2	0.0	G2, G3	2	10	0.656339107592125
