rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G3 | ~G8	20	2	0.0	G3, G8	2	8	0.5074137305355275
2	~G3 | ~G8	20	2	0.0	G3, G8	2	8	0.5074137305355275
3	~G3 | ~G8	20	2	0.0	G3, G8	2	8	0.5074137305355275
4	~G3	19	1	0.5	G3	1	8	0.5074137305355275
5	~G3 & ~G5	19	2	0.0	G3, G5	2	8	0.5696844936849683
6	~G8	19	1	0.5	G8	1	8	0.5219534850540242
7	~G8	19	1	0.5	G8	1	8	0.5219534850540242
8	~G8	19	1	0.5	G8	1	8	0.5219534850540242
9	~G8	19	1	0.5	G8	1	8	0.5219534850540242
10	~G8	19	1	0.5	G8	1	8	0.5219534850540242
11	~G8	19	1	0.5	G8	1	8	0.5219534850540242
12	~G8	19	1	0.5	G8	1	8	0.5219534850540242
13	~G8	19	1	0.5	G8	1	8	0.5219534850540242
14	~G8	19	1	0.5	G8	1	8	0.5219534850540242
15	~G8	19	1	0.5	G8	1	8	0.5219534850540242
16	~G8	19	1	0.5	G8	1	8	0.5219534850540242
17	~G8	19	1	0.5	G8	1	8	0.5219534850540242
18	~G8	19	1	0.5	G8	1	8	0.5219534850540242
19	~G8	19	1	0.5	G8	1	8	0.5219534850540242
20	~G8	19	1	0.5	G8	1	8	0.5219534850540242
21	~G8	19	1	0.5	G8	1	8	0.5219534850540242
22	~G3	19	1	0.5	G3	1	8	0.9488107602876736
23	~G3	19	1	0.5	G3	1	8	0.9488107602876736
24	~G10 & ~G8	18	2	0.0	G10, G8	2	8	0.224324748734081
25	G2	17	1	0.5	G2	1	8	0.4178780786577851
26	~G10	17	1	0.5	G10	1	8	0.5042009265861314
27	~G10	17	1	0.5	G10	1	8	0.5042009265861314
28	~G10	17	1	0.5	G10	1	8	0.5042009265861314
29	~G10	17	1	0.5	G10	1	8	0.5042009265861314
30	~G10	17	1	0.5	G10	1	8	0.5042009265861314
31	~G10	17	1	0.5	G10	1	8	0.5042009265861314
32	~G4 | ~G8	13	2	0.0	G4, G8	2	8	0.4351847837098578
33	G2 & G8	10	2	0.0	G2, G8	2	8	0.21156089863872587
34	G3 | G4 | ~G8	9	3	0.0	G3, G4, G8	3	8	0.4096136062322415
35	True	9	1	0.5	True	1	8	0.5074137305355275
36	G1 | G8	7	2	0.0	G1, G8	2	8	0.3620613566929954
37	~G1	7	1	0.5	G1	1	8	1.721598882794682
38	~G1	7	1	0.5	G1	1	8	1.721598882794682
39	G6	5	1	0.5	G6	1	8	1.7492542241909113
40	G10 | ~G2	3	2	0.0	G10, G2	2	8	0.4072831100771197
41	~G2	3	1	0.5	G2	1	8	0.4178780786577851
42	~G2	3	1	0.5	G2	1	8	0.4178780786577851
43	G10	3	1	0.5	G10	1	8	0.5042009265861314
44	~G7	2	1	0.5	G7	1	8	0.5620918769936636
45	G8	1	1	0.5	G8	1	8	0.5219534850540242
46	G8	1	1	0.5	G8	1	8	0.5219534850540242
47	G8	1	1	0.5	G8	1	8	0.5219534850540242
48	G8	1	1	0.5	G8	1	8	0.5219534850540242
49	G8	1	1	0.5	G8	1	8	0.5219534850540242
50	G3	1	1	0.5	G3	1	8	0.9488107602876736
