rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
2	G2	18	1	0.5	G2	1	6	0.33136451974339226
3	G2	18	1	0.5	G2	1	6	0.33136451974339226
4	G2	18	1	0.5	G2	1	6	0.33136451974339226
5	G2	18	1	0.5	G2	1	6	0.33136451974339226
6	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
7	G2	18	1	0.5	G2	1	6	0.33136451974339226
8	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
9	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
10	G2 & (G6 | G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
11	G2	18	1	0.5	G2	1	6	0.33136451974339226
12	G2	18	1	0.5	G2	1	6	0.33136451974339226
13	G2	18	1	0.5	G2	1	6	0.33136451974339226
14	G2	18	1	0.5	G2	1	6	0.33136451974339226
15	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
16	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	6	0.33136451974339226
17	G2	18	1	0.5	G2	1	6	0.33136451974339226
18	G2 & (G1 | G7)	18	3	0.0	G1, G2, G7	3	6	0.4724586405005847
19	G2	18	1	0.5	G2	1	6	0.47370000196695244
20	G2	18	1	0.5	G2	1	6	0.6685085742855297
21	G2 & (G6 | G7)	18	3	0.0	G2, G6, G7	3	6	0.3365630230941936
22	G2	18	1	0.5	G2	1	6	0.6498990280772237
23	G2	18	1	0.5	G2	1	6	0.6498990280772237
24	G2	18	1	0.5	G2	1	6	0.6498990280772237
25	G2	18	1	0.5	G2	1	6	0.6498990280772237
26	G2	18	1	0.5	G2	1	6	0.6498990280772237
27	G2	18	1	0.5	G2	1	6	0.6498990280772237
28	G2	18	1	0.5	G2	1	6	0.6498990280772237
29	G2	18	1	0.5	G2	1	6	0.6498990280772237
30	G2	18	1	0.5	G2	1	6	0.6498990280772237
31	G2	18	1	0.5	G2	1	6	0.6498990280772237
32	G2	18	1	0.5	G2	1	6	0.6498990280772237
33	G7 | (G2 & G6)	16	3	0.0	G2, G6, G7	3	6	0.33136451974339226
34	G2 | G5 | (G6 & G7)	15	4	0.5	G2, G5, G6, G7	4	6	0.07970117474293283
35	G2 | G6	14	2	0.0	G2, G6	2	6	0.6685085742855297
36	G2 | G6	14	2	0.0	G2, G6	2	6	0.6685085742855297
37	G2 | G6	14	2	0.0	G2, G6	2	6	0.6685085742855297
38	G1 & (G2 | G6 | G7)	13	4	0.5	G1, G2, G6, G7	4	6	0.3815013183526194
39	G2 | G6 | G7	12	3	0.0	G2, G6, G7	3	6	0.33136451974339226
40	G2 | G8	11	2	0.0	G2, G8	2	6	0.5952859991193427
41	G6 & G7	11	2	0.0	G6, G7	2	6	2.064847883968801
42	G6 & G7	11	2	0.0	G6, G7	2	6	2.064847883968801
43	G6 & G7 & (G1 | G2)	11	4	0.5	G1, G2, G6, G7	4	6	0.2580420906937505
44	~G10 & ~G6 & ~G7	10	3	0.0	G10, G6, G7	3	6	0.48935470808113674
45	G6	10	1	0.5	G6	1	6	0.6685085742855297
46	G6 & (G2 | G7 | G8)	10	4	0.5	G2, G6, G7, G8	4	6	0.3273903942876182
47	G10 | G2 | G6 | G7 | G9	10	5	1.0	G10, G2, G6, G7, G9	5	6	0.2410933495212942
48	~G1 & ~G2	6	2	0.0	G1, G2	2	6	0.6633262298965152
49	G10 | G9	6	2	0.0	G10, G9	2	6	0.6920226882545044
50	~G2	2	1	0.5	G2	1	6	0.6498990280772237
