rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
2	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
3	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
4	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
5	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
6	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
7	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
8	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
9	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
10	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
11	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
12	G5 | (G1 & G4)	18	3	0.0	G1, G4, G5	3	10	0.2827448632087364
13	G5 | (G2 & G4)	17	3	0.0	G2, G4, G5	3	10	0.6276722223250739
14	G5 | (G2 & G4)	17	3	0.0	G2, G4, G5	3	10	0.6276722223250739
15	G5 | (G4 & G6)	16	3	0.0	G4, G5, G6	3	10	0.48815162788076527
16	G4 | G5	16	2	0.0	G4, G5	2	10	0.7172273392435866
17	G4 | G5	16	2	0.0	G4, G5	2	10	0.7172273392435866
18	G4 | G5	16	2	0.0	G4, G5	2	10	0.7172273392435866
19	G4 | G5	16	2	0.0	G4, G5	2	10	0.7172273392435866
20	G4 | G5	16	2	0.0	G4, G5	2	10	0.7172273392435866
21	G5 | (G1 & G10 & G4)	15	4	0.5	G1, G10, G4, G5	4	10	0.29004967985763036
22	G5 & (G1 | G4)	14	3	0.0	G1, G4, G5	3	10	0.2827448632087364
23	G5 | G8	14	2	0.0	G5, G8	2	10	0.7206563218381651
24	G1 & G8	14	2	0.0	G1, G8	2	10	0.9524932348782746
25	G1 & G4 & G6	13	3	0.0	G1, G4, G6	3	10	0.4533941856296435
26	G4	13	1	0.5	G4	1	10	0.5262034063170391
27	G4 | G8	13	2	0.0	G4, G8	2	10	1.0034695997980678
28	G4	13	1	0.5	G4	1	10	1.0034695997980678
29	G4	13	1	0.5	G4	1	10	1.0713085610806166
30	G1 & G4	13	2	0.0	G1, G4	2	10	1.0713085610806166
31	G1 & G4	13	2	0.0	G1, G4	2	10	1.0713085610806166
32	G4	13	1	0.5	G4	1	10	1.0713085610806166
33	G4	13	1	0.5	G4	1	10	1.0713085610806166
34	G4	13	1	0.5	G4	1	10	1.0713085610806166
35	G4 & G5	12	2	0.0	G4, G5	2	10	0.28664059603974285
36	G4 & G5 & G8	12	3	0.0	G4, G5, G8	3	10	0.715330832180206
37	G4 & G5	12	2	0.0	G4, G5	2	10	0.7172273392435866
38	G4 & G5	12	2	0.0	G4, G5	2	10	0.7172273392435866
39	G1 | G4	12	2	0.0	G1, G4	2	10	1.0713085610806166
40	G1 | G4	12	2	0.0	G1, G4	2	10	1.0713085610806166
41	G1 | G4	12	2	0.0	G1, G4	2	10	1.0713085610806166
42	G1	12	1	0.5	G1	1	10	0.8449993253327782
43	G1 & (G6 | G7)	11	3	0.0	G1, G6, G7	3	10	0.44784646524772775
44	G1 | G4 | G5 | G7	11	4	0.5	G1, G4, G5, G7	4	10	0.2139060971741466
45	G2 & G5	10	2	0.0	G2, G5	2	10	0.629402203208626
46	True	10	1	0.5	True	1	10	0.6530442171558231
47	G5 & G7	10	2	0.0	G5, G7	2	10	0.6761467288504508
48	G1 & G7	8	2	0.0	G1, G7	2	10	0.9839128623671201
49	~G8	6	1	0.5	G8	1	10	0.9837928840255818
50	G7	5	1	0.5	G7	1	10	1.030289191240895
