rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
2	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
3	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
4	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
5	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
6	~G8 & (~G2 | ~G5)	19	3	0.0	G2, G5, G8	3	10	0.15994916459142933
7	~G8 & (~G5 | ~G6)	19	3	0.0	G5, G6, G8	3	10	0.18589442880389326
8	~G8 & (~G5 | ~G6)	19	3	0.0	G5, G6, G8	3	10	0.18589442880389326
9	~G8 & (~G5 | ~G6)	19	3	0.0	G5, G6, G8	3	10	0.18589442880389326
10	~G8 & (~G5 | ~G6)	19	3	0.0	G5, G6, G8	3	10	0.18589442880389326
11	~G8	19	1	0.5	G8	1	10	0.224324748734081
12	~G8	19	1	0.5	G8	1	10	0.5219534850540242
13	~G8	19	1	0.5	G8	1	10	0.5219534850540242
14	~G8	19	1	0.5	G8	1	10	0.5219534850540242
15	~G8	19	1	0.5	G8	1	10	0.5219534850540242
16	~G3	19	1	0.5	G3	1	10	0.9488107602876736
17	G7	18	1	0.5	G7	1	10	0.5620918769936636
18	G1 & G7	17	2	0.0	G1, G7	2	10	0.3481167576469153
19	G2	17	1	0.5	G2	1	10	0.4178780786577851
20	G2	17	1	0.5	G2	1	10	0.4178780786577851
21	~G10	17	1	0.5	G10	1	10	0.5042009265861314
22	~G8 & (~G2 | ~G9)	15	3	0.0	G2, G8, G9	3	10	0.18129693425516943
23	G7 & G9	15	2	0.0	G7, G9	2	10	0.5209418658534898
24	~G5	14	1	0.5	G5	1	10	1.014274236028762
25	G2 & G4	13	2	0.0	G2, G4	2	10	0.402864447285865
26	~G4 & (~G5 | ~G6)	12	3	0.0	G4, G5, G6	3	10	0.6900607584428917
27	G2 & G5	11	2	0.0	G2, G5	2	10	0.22528756947551554
28	False	11	1	0.5	False	1	10	0.22528756947551554
29	G2 & G5	11	2	0.0	G2, G5	2	10	0.22528756947551554
30	G2 & G5	11	2	0.0	G2, G5	2	10	0.22528756947551554
31	G2 & G5	11	2	0.0	G2, G5	2	10	0.22528756947551554
32	G2 & G4 & G5	11	3	0.0	G2, G4, G5	3	10	0.23861550033336548
33	False	11	1	0.5	False	1	10	0.9607956853368788
34	False	11	1	0.5	False	1	10	1.0876279676267744
35	G5 & ~G6	10	2	0.0	G5, G6	2	10	0.994271519598312
36	G4	10	1	0.5	G4	1	10	1.5007593975715068
37	~G4	10	1	0.5	G4	1	10	1.5007593975715068
38	G4	10	1	0.5	G4	1	10	1.5007593975715068
39	G4 & G5 & ~G7	9	3	0.0	G4, G5, G7	3	10	0.2502737636828394
40	True	9	1	0.5	True	1	10	1.014274236028762
41	G5 & G6 & G8	7	3	0.0	G5, G6, G8	3	10	0.18589442880389326
42	G4 & G8	7	2	0.0	G4, G8	2	10	0.4351847837098578
43	G5 & G8 & G9	6	3	0.0	G5, G8, G9	3	10	0.2992093684789161
44	~G2 & ~G4	6	2	0.0	G2, G4	2	10	0.402864447285865
45	G5 & G9	6	2	0.0	G5, G9	2	10	0.956692637392303
46	G5	6	1	0.5	G5	1	10	1.014274236028762
47	G5	6	1	0.5	G5	1	10	1.014274236028762
48	G8 & (~G2 | ~G5)	1	3	0.0	G2, G5, G8	3	10	0.15994916459142933
49	G8	1	1	0.5	G8	1	10	0.5219534850540242
50	G3 & G8	0	2	0.0	G3, G8	2	10	0.5074137305355275
