rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10	18	1	0.5	G10	1	2	0.2893545786485322
2	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
3	G10	18	1	0.5	G10	1	2	0.2893545786485322
4	G10	18	1	0.5	G10	1	2	0.2893545786485322
5	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
6	G10 | G5	18	2	0.0	G10, G5	2	2	0.2893545786485322
7	G10	18	1	0.5	G10	1	2	0.2893545786485322
8	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
9	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
10	G10 | G5	18	2	0.0	G10, G5	2	2	0.2893545786485322
11	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
12	G10 | G5	18	2	0.0	G10, G5	2	2	0.2893545786485322
13	G10	18	1	0.5	G10	1	2	0.2893545786485322
14	G10 | (G2 & G5)	18	3	0.0	G10, G2, G5	3	2	0.2893545786485322
15	G10	18	1	0.5	G10	1	2	0.2893545786485322
16	G10 | G5	18	2	0.0	G10, G5	2	2	0.2893545786485322
17	G10	18	1	0.5	G10	1	2	0.9091967658379879
18	G10 | G5	18	2	0.0	G10, G5	2	2	1.025229480991513
19	G10 | G5	18	2	0.0	G10, G5	2	2	1.025229480991513
20	G10 | (G2 & G3 & G5)	18	4	0.5	G10, G2, G3, G5	4	2	0.421560761054517
21	G10 & (G5 | G8 | G9)	18	4	0.5	G10, G5, G8, G9	4	2	0.45225534106591225
22	G10	18	1	0.5	G10	1	2	1.1435158924674451
23	G10	18	1	0.5	G10	1	2	1.1435158924674451
24	G10 | G8	15	2	0.0	G10, G8	2	2	1.310256450566059
25	G10 | (G2 & G3) | (G2 & G5)	15	4	0.5	G10, G2, G3, G5	4	2	0.421560761054517
26	G8	14	1	0.5	G8	1	2	2.3197092957951626
27	G5 & (G10 | G2)	13	3	0.0	G10, G2, G5	3	2	0.2893545786485322
28	G5 & (G10 | G2)	13	3	0.0	G10, G2, G5	3	2	0.2893545786485322
29	G10 & G5	13	2	0.0	G10, G5	2	2	1.025229480991513
30	G10 & G5	13	2	0.0	G10, G5	2	2	1.025229480991513
31	G10 & G5	13	2	0.0	G10, G5	2	2	1.025229480991513
32	G10 & G5	13	2	0.0	G10, G5	2	2	1.025229480991513
33	G5	13	1	0.5	G5	1	2	2.793777985991932
34	G1 & (G10 | G5) & (G2 | G5)	12	4	0.5	G1, G10, G2, G5	4	2	0.16792098682879772
35	G1 | G9	11	2	0.0	G1, G9	2	2	1.8294577257245122
36	G3 | G9	11	2	0.0	G3, G9	2	2	1.8442978817488882
37	G10 & G2 & G9	10	3	0.0	G10, G2, G9	3	2	0.8776186154797927
38	G10 | G2	10	2	0.0	G10, G2	2	2	0.9091967658379879
39	G10 | G2	10	2	0.0	G10, G2	2	2	0.9091967658379879
40	G10 | G2	10	2	0.0	G10, G2	2	2	0.9091967658379879
41	G10 | G2	10	2	0.0	G10, G2	2	2	0.9091967658379879
42	G10 | G2	10	2	0.0	G10, G2	2	2	0.9091967658379879
43	G10 | ~G5	10	2	0.0	G10, G5	2	2	1.025229480991513
44	G8 | ~G5	10	2	0.0	G5, G8	2	2	1.4580533362052863
45	G10 & G2 & (G3 | G6)	10	4	0.5	G10, G2, G3, G6	4	2	0.8338884235211209
46	G10 | G2 | (G1 & G5 & G8)	10	5	1.0	G1, G10, G2, G5, G8	5	2	0.6081373753450305
47	G1 | G5	9	2	0.0	G1, G5	2	2	2.6730709789818197
48	G2 & G3	7	2	0.0	G2, G3	2	2	0.8963586808229317
49	G2	2	1	0.5	G2	1	2	0.9099085221468934
50	G2	2	1	0.5	G2	1	2	0.9099085221468934
