rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
2	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
3	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
4	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
5	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
6	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
7	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
8	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
9	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
10	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
11	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
12	~G3 | ~G8	20	2	0.0	G3, G8	2	2	0.5074137305355275
13	~G8	19	1	0.5	G8	1	2	0.5219534850540242
14	~G8	19	1	0.5	G8	1	2	0.5219534850540242
15	~G8	19	1	0.5	G8	1	2	0.5219534850540242
16	~G8	19	1	0.5	G8	1	2	0.5219534850540242
17	~G8	19	1	0.5	G8	1	2	0.5219534850540242
18	~G8	19	1	0.5	G8	1	2	0.5219534850540242
19	~G3	19	1	0.5	G3	1	2	0.9488107602876736
20	~G3	19	1	0.5	G3	1	2	0.9488107602876736
21	~G3	19	1	0.5	G3	1	2	0.9488107602876736
22	~G3	19	1	0.5	G3	1	2	0.9488107602876736
23	G2	17	1	0.5	G2	1	2	0.4178780786577851
24	~G6	15	1	0.5	G6	1	2	1.7492542241909113
25	G4 & ~G3	14	2	0.0	G3, G4	2	2	1.0022304559901403
26	~G9	13	1	0.5	G9	1	2	1.482081872290374
27	G8 & ~G3	12	2	0.0	G3, G8	2	2	0.5074137305355275
28	G8 & ~G3	12	2	0.0	G3, G8	2	2	0.5074137305355275
29	~G4 | ~G6	12	2	0.0	G4, G6	2	2	1.7498192212632957
30	G8 & G9 & ~G3	11	3	0.0	G3, G8, G9	3	2	0.3488045166470647
31	~G1 | ~G3 | ~G4 | ~G8	11	4	0.5	G1, G3, G4, G8	4	2	0.10970403295527147
32	~G3 | ~G4 | (G1 & G6)	11	4	0.5	G1, G3, G4, G6	4	2	0.7744998157352895
33	~G4	10	1	0.5	G4	1	2	1.5007593975715068
34	G4	10	1	0.5	G4	1	2	1.5007593975715068
35	~G4	10	1	0.5	G4	1	2	1.5007593975715068
36	~G4	10	1	0.5	G4	1	2	1.5007593975715068
37	~G4	10	1	0.5	G4	1	2	1.5007593975715068
38	G4	10	1	0.5	G4	1	2	1.5007593975715068
39	G4 | G9	8	2	0.0	G4, G9	2	2	1.5297318872348555
40	G3 & G4 & G8	6	3	0.0	G3, G4, G8	3	2	0.4096136062322415
41	G3 & ~G4	5	2	0.0	G3, G4	2	2	1.0022304559901403
42	G6	5	1	0.5	G6	1	2	1.7492542241909113
43	~G7	2	1	0.5	G7	1	2	0.5620918769936636
44	G8	1	1	0.5	G8	1	2	0.5219534850540242
45	G8	1	1	0.5	G8	1	2	0.5219534850540242
46	G8	1	1	0.5	G8	1	2	0.5219534850540242
47	G3	1	1	0.5	G3	1	2	0.9488107602876736
48	G3	1	1	0.5	G3	1	2	0.9488107602876736
49	G3	1	1	0.5	G3	1	2	0.9488107602876736
50	G3 & G8	0	2	0.0	G3, G8	2	2	0.5074137305355275
