rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
2	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
3	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
4	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
5	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
6	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
7	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
8	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
9	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
10	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
11	~G5 & ~G8	19	2	0.0	G5, G8	2	3	0.37288119024321376
12	~G8	19	1	0.5	G8	1	3	0.5219534850540242
13	~G8	19	1	0.5	G8	1	3	0.5219534850540242
14	~G8	19	1	0.5	G8	1	3	0.5219534850540242
15	~G8	19	1	0.5	G8	1	3	0.5219534850540242
16	~G8	19	1	0.5	G8	1	3	0.5219534850540242
17	~G8	19	1	0.5	G8	1	3	0.5219534850540242
18	~G8	19	1	0.5	G8	1	3	0.5219534850540242
19	~G10 & ~G8	18	2	0.0	G10, G8	2	3	0.224324748734081
20	G7	18	1	0.5	G7	1	3	0.5620918769936636
21	G2	17	1	0.5	G2	1	3	0.4178780786577851
22	~G8 & (G5 | G9)	16	3	0.0	G5, G8, G9	3	3	0.2992093684789161
23	~G8 & (G5 | G9)	16	3	0.0	G5, G8, G9	3	3	0.2992093684789161
24	~G5	14	1	0.5	G5	1	3	1.014274236028762
25	~G5	14	1	0.5	G5	1	3	1.014274236028762
26	~G5	14	1	0.5	G5	1	3	1.014274236028762
27	~G5	14	1	0.5	G5	1	3	1.014274236028762
28	~G5	14	1	0.5	G5	1	3	1.014274236028762
29	~G5 & ~G9	13	2	0.0	G5, G9	2	3	0.956692637392303
30	~G9	13	1	0.5	G9	1	3	1.482081872290374
31	~G9	13	1	0.5	G9	1	3	1.482081872290374
32	~G9	13	1	0.5	G9	1	3	1.482081872290374
33	G8 & ~G10 & ~G2	11	3	0.0	G10, G2, G8	3	3	0.09035996311627768
34	False	11	1	0.5	False	1	3	0.5219534850540242
35	~G1 & ~G5	10	2	0.0	G1, G5	2	3	0.9607956853368788
36	G8 | ~G5	9	2	0.0	G5, G8	2	3	0.37288119024321376
37	True	9	1	0.5	True	1	3	0.5219534850540242
38	G9	7	1	0.5	G9	1	3	1.482081872290374
39	G8 & (G5 | G9)	2	3	0.0	G5, G8, G9	3	3	0.13039581646254686
40	~G7	2	1	0.5	G7	1	3	0.5620918769936636
41	G5 | G8	1	2	0.0	G5, G8	2	3	0.37288119024321376
42	G5 | G8	1	2	0.0	G5, G8	2	3	0.37288119024321376
43	G5 | G8	1	2	0.0	G5, G8	2	3	0.37288119024321376
44	G5 | G8	1	2	0.0	G5, G8	2	3	0.37288119024321376
45	G8	1	1	0.5	G8	1	3	0.5219534850540242
46	G8	1	1	0.5	G8	1	3	0.5219534850540242
47	G8	1	1	0.5	G8	1	3	0.5219534850540242
48	G8	1	1	0.5	G8	1	3	0.5219534850540242
49	G8	1	1	0.5	G8	1	3	0.5219534850540242
50	G8	1	1	0.5	G8	1	3	0.5219534850540242
