rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
2	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
3	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
4	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
5	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
6	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
7	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
8	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
9	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
10	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
11	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
12	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
13	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
14	G1 & G8 & G9	18	3	0.0	G1, G8, G9	3	6	0.7839265914186164
15	G1 & G10	17	2	0.0	G1, G10	2	6	1.157025055919526
16	G10 & G5 & G8	16	3	0.0	G10, G5, G8	3	6	1.0819617761676446
17	G5 & G8	16	2	0.0	G5, G8	2	6	1.2161570563433384
18	G5 & G8	16	2	0.0	G5, G8	2	6	1.2161570563433384
19	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
20	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
21	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
22	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
23	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
24	G8 & G9	16	2	0.0	G8, G9	2	6	1.2271322736220436
25	G6 & G8 & G9	15	3	0.0	G6, G8, G9	3	6	1.0777617634038728
26	G10 & G9	15	2	0.0	G10, G9	2	6	1.0907603571818505
27	G1 & G8	15	2	0.0	G1, G8	2	6	1.146570891528809
28	G1 & G8	15	2	0.0	G1, G8	2	6	1.146570891528809
29	G1 & G8	15	2	0.0	G1, G8	2	6	1.146570891528809
30	G1 & G8	15	2	0.0	G1, G8	2	6	1.146570891528809
31	G1 & G8	15	2	0.0	G1, G8	2	6	1.146570891528809
32	G10	15	1	0.5	G10	1	6	1.0951053829183677
33	G7 & G8 & G9	14	3	0.0	G7, G8, G9	3	6	0.9889479390188518
34	G3 & G4 & ~G1	14	3	0.0	G1, G3, G4	3	6	1.0266503590907319
35	G1 & G9	14	2	0.0	G1, G9	2	6	1.5698106294179992
36	G1 & G9	14	2	0.0	G1, G9	2	6	1.5698106294179992
37	G8	13	1	0.5	G8	1	6	1.1441220058953951
38	G8	13	1	0.5	G8	1	6	1.1441220058953951
39	G1 & G4 & G6 & G8	12	4	0.5	G1, G4, G6, G8	4	6	0.8736329575758333
40	~G4	12	1	0.5	G4	1	6	1.1603252454840791
41	G9	11	1	0.5	G9	1	6	1.5927712969032752
42	G9	11	1	0.5	G9	1	6	1.5927712969032752
43	G9	11	1	0.5	G9	1	6	1.5927712969032752
44	~G1	11	1	0.5	G1	1	6	1.6379642926420939
45	G1	9	1	0.5	G1	1	6	0.9180154610375478
46	G1	9	1	0.5	G1	1	6	0.9987969831025132
47	G1	9	1	0.5	G1	1	6	1.6379642926420939
48	G9 | (G10 & G8) | (G3 & G6)	9	5	1.0	G10, G3, G6, G8, G9	5	6	0.2691322448291244
49	G9 | (G1 & G8)	8	3	0.0	G1, G8, G9	3	6	0.7839265914186164
50	~G10 | ~G7	7	2	0.0	G10, G7	2	6	1.077330672145706
