rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
2	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
3	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
4	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
5	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
6	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
7	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
8	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
9	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
10	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
11	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.41297091468485364
12	G10 | G7 | G9	17	3	0.0	G10, G7, G9	3	10	0.4175883248755534
13	G10 | G5 | G7	17	3	0.0	G10, G5, G7	3	10	0.509503500563506
14	G10 | G7	17	2	0.0	G10, G7	2	10	0.5341059250972923
15	G10 | G7	17	2	0.0	G10, G7	2	10	0.5341059250972923
16	G10 | G7	17	2	0.0	G10, G7	2	10	0.5341059250972923
17	G10 | G7	17	2	0.0	G10, G7	2	10	0.5341059250972923
18	G7 | G9	17	2	0.0	G7, G9	2	10	0.8460829002552803
19	G7 | G9	17	2	0.0	G7, G9	2	10	0.8460829002552803
20	G7 | G9	17	2	0.0	G7, G9	2	10	0.8460829002552803
21	G7 | G9	17	2	0.0	G7, G9	2	10	0.8460829002552803
22	G7 | G9	17	2	0.0	G7, G9	2	10	0.846179000781834
23	G10 & (G1 | G9)	14	3	0.0	G1, G10, G9	3	10	0.3924082882957609
24	G10 | G9	14	2	0.0	G10, G9	2	10	0.4175883248755534
25	G10 | G7 | G8	14	3	0.0	G10, G7, G8	3	10	0.4871555778911838
26	G10 | G4 | G7	14	3	0.0	G10, G4, G7	3	10	0.5174616438641461
27	G1 | G7 | G9	14	3	0.0	G1, G7, G9	3	10	0.5695481776302088
28	G10 | G7 | G8	14	3	0.0	G10, G7, G8	3	10	0.5778860051292273
29	G10 | G9	14	2	0.0	G10, G9	2	10	0.6106897817113853
30	G5 | G7	14	2	0.0	G5, G7	2	10	0.8581997023910668
31	G7 | G8	14	2	0.0	G7, G8	2	10	0.8799666966959341
32	G10	14	1	0.5	G10	1	10	0.6267469772767721
33	G10	14	1	0.5	G10	1	10	0.6267469772767721
34	G9	14	1	0.5	G9	1	10	0.7686389067240141
35	G9	14	1	0.5	G9	1	10	0.7686389067240141
36	G9	14	1	0.5	G9	1	10	0.7686389067240141
37	G10 | G5 | G6 | G7 | G9	14	5	1.0	G10, G5, G6, G7, G9	5	10	0.3750337496598204
38	G10 | G3	13	2	0.0	G10, G3	2	10	0.6263483258984708
39	G3 | G6 | G9	13	3	0.0	G3, G6, G9	3	10	0.7286703570485717
40	G10 | G6	12	2	0.0	G10, G6	2	10	0.6276412735878085
41	G3 | G8 | G9	12	3	0.0	G3, G8, G9	3	10	0.7390224328195829
42	G6 | G9	12	2	0.0	G6, G9	2	10	0.8640366430954584
43	G10 | G8	11	2	0.0	G10, G8	2	10	0.5894341395611478
44	G10 | G8	11	2	0.0	G10, G8	2	10	0.5894341395611478
45	G1 | G7	11	2	0.0	G1, G7	2	10	0.706457669139112
46	G6 | G8	11	2	0.0	G6, G8	2	10	0.8763944783459592
47	G8	10	1	0.5	G8	1	10	0.8499213188145647
48	G1 | G5	9	2	0.0	G1, G5	2	10	0.7597948843622887
49	G4	9	1	0.5	G4	1	10	0.9449219927841878
50	G1	8	1	0.5	G1	1	10	0.762641519491206
