rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G5 | ~G2	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
2	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
3	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
4	G10 | (G5 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
5	G10 | G5 | ~G2	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
6	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
7	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
8	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
9	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
10	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
11	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
12	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
13	G5 | (G10 & ~G2)	18	3	0.0	G10, G2, G5	3	7	0.2893545786485322
14	G10 | G5	18	2	0.0	G10, G5	2	7	1.025229480991513
15	~G2	18	1	0.5	G2	1	7	0.9099085221468934
16	~G2	18	1	0.5	G2	1	7	0.9099085221468934
17	~G2	18	1	0.5	G2	1	7	0.9099085221468934
18	~G2	18	1	0.5	G2	1	7	0.9099085221468934
19	~G2	18	1	0.5	G2	1	7	0.9099085221468934
20	G10	18	1	0.5	G10	1	7	1.1435158924674451
21	G10	18	1	0.5	G10	1	7	1.1435158924674451
22	G10	18	1	0.5	G10	1	7	1.1435158924674451
23	G10	18	1	0.5	G10	1	7	1.1435158924674451
24	~G2 & ~G5	15	2	0.0	G2, G5	2	7	0.7878727678066841
25	G6 & ~G2	14	2	0.0	G2, G6	2	7	0.892524876526256
26	G10 | G9	14	2	0.0	G10, G9	2	7	1.2620999183418484
27	G9	14	1	0.5	G9	1	7	2.0145025205283877
28	G5	13	1	0.5	G5	1	7	2.793777985991932
29	G5	13	1	0.5	G5	1	7	2.793777985991932
30	G5 | ~G6	12	2	0.0	G5, G6	2	7	3.242857500647562
31	G10 | G2 | G5	10	3	0.0	G10, G2, G5	3	7	0.2893545786485322
32	G10 | G2 | ~G7	10	3	0.0	G10, G2, G7	3	7	0.5331214074648039
33	G10 | G2 | G9	10	3	0.0	G10, G2, G9	3	7	0.8776186154797927
34	G10 | G2	10	2	0.0	G10, G2	2	7	0.9091967658379879
35	~G10 & ~G2	10	2	0.0	G10, G2	2	7	0.9091967658379879
36	~G10 & ~G2	10	2	0.0	G10, G2	2	7	0.9091967658379879
37	G10 | ~G5	10	2	0.0	G10, G5	2	7	1.025229480991513
38	G1	8	1	0.5	G1	1	7	2.7905685657105996
39	~G5 & (G10 | G2)	7	3	0.0	G10, G2, G5	3	7	0.2893545786485322
40	G1 | G7	7	2	0.0	G1, G7	2	7	2.4038658422340435
41	~G5	7	1	0.5	G5	1	7	2.793777985991932
42	~G5	7	1	0.5	G5	1	7	2.793777985991932
43	~G5	7	1	0.5	G5	1	7	2.793777985991932
44	G2 | G5	5	2	0.0	G2, G5	2	7	0.7878727678066841
45	G2 | G5	5	2	0.0	G2, G5	2	7	0.7878727678066841
46	G5 | ~G10	5	2	0.0	G10, G5	2	7	1.025229480991513
47	G2	2	1	0.5	G2	1	7	0.9099085221468934
48	~G10	2	1	0.5	G10	1	7	1.1435158924674451
49	~G10	2	1	0.5	G10	1	7	1.1435158924674451
50	~G10	2	1	0.5	G10	1	7	1.1435158924674451
