rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
2	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
3	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
4	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
5	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
6	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
7	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
8	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
9	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
10	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
11	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
12	G2 | (G6 & G7)	18	3	0.0	G2, G6, G7	3	7	0.33136451974339226
13	G2	18	1	0.5	G2	1	7	0.3741872483695464
14	G2	18	1	0.5	G2	1	7	0.47370000196695244
15	G2 | (G3 & G7)	17	3	0.0	G2, G3, G7	3	7	0.38423326406970276
16	G2 | G7	16	2	0.0	G2, G7	2	7	0.47370000196695244
17	G2 & G7	15	2	0.0	G2, G7	2	7	0.47370000196695244
18	G2 & G7	15	2	0.0	G2, G7	2	7	0.47370000196695244
19	G6 | (G2 & G7)	14	3	0.0	G2, G6, G7	3	7	0.33136451974339226
20	G6 | (G2 & G7)	14	3	0.0	G2, G6, G7	3	7	0.33136451974339226
21	G2 & (G5 | G6)	14	3	0.0	G2, G5, G6	3	7	0.4029759442183791
22	G2 | (G6 & G9)	14	3	0.0	G2, G6, G9	3	7	0.4529910829279613
23	G2 & G6	14	2	0.0	G2, G6	2	7	0.6685085742855297
24	G2 & G6	14	2	0.0	G2, G6	2	7	0.6685085742855297
25	G2 & G6	14	2	0.0	G2, G6	2	7	0.6685085742855297
26	G2 & G6	14	2	0.0	G2, G6	2	7	0.6685085742855297
27	G2 & G6	14	2	0.0	G2, G6	2	7	0.6685085742855297
28	G2 & G3	13	2	0.0	G2, G3	2	7	0.656339107592125
29	G1 | G7	13	2	0.0	G1, G7	2	7	1.8030359378246876
30	G7	13	1	0.5	G7	1	7	2.120875711097108
31	G7	13	1	0.5	G7	1	7	2.120875711097108
32	G7	13	1	0.5	G7	1	7	2.120875711097108
33	G7	13	1	0.5	G7	1	7	2.120875711097108
34	G5 | (G2 & G7)	12	3	0.0	G2, G5, G7	3	7	0.3741872483695464
35	G6 | G7	12	2	0.0	G6, G7	2	7	2.064847883968801
36	G6 | G7	12	2	0.0	G6, G7	2	7	2.064847883968801
37	G6 | G7	12	2	0.0	G6, G7	2	7	2.064847883968801
38	G6 | G7	12	2	0.0	G6, G7	2	7	2.064847883968801
39	G6 | G7	12	2	0.0	G6, G7	2	7	2.064847883968801
40	G2 | G3	11	2	0.0	G2, G3	2	7	0.656339107592125
41	G1 | G10 | G2	10	3	0.0	G1, G10, G2	3	7	0.4444048021149265
42	G2 & G5	10	2	0.0	G2, G5	2	7	0.4578641346767752
43	G2 & G5	10	2	0.0	G2, G5	2	7	0.4578641346767752
44	G5 | G7	10	2	0.0	G5, G7	2	7	1.9887162475076527
45	G6	10	1	0.5	G6	1	7	2.0670026228114735
46	G1 | G10	8	2	0.0	G1, G10	2	7	0.8889444730655782
47	G1 | G10	8	2	0.0	G1, G10	2	7	0.8889444730655782
48	G10 | G7	7	2	0.0	G10, G7	2	7	0.42937951015915077
49	G1 & G10	6	2	0.0	G1, G10	2	7	0.8889444730655782
50	G3	6	1	0.5	G3	1	7	1.5892770212888887
