generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.70	1.76	8	14	0.400	0.0	1.0	1.2304	0.1692	1.5975
1	11.22	1.90	6	14	0.360	0.0	1.0	1.2355	0.5268	1.5997
2	11.36	2.02	7	14	0.280	0.0	0.5	1.2903	0.5497	1.5879
3	11.02	2.27	6	14	0.220	0.0	1.0	1.3365	0.5497	1.5884
4	11.42	2.62	6	15	0.210	0.0	1.0	1.2444	0.1172	1.5872
5	12.02	2.24	6	15	0.210	0.0	1.0	1.3520	0.3607	1.5946
6	12.06	2.18	5	16	0.190	0.0	1.0	1.3529	0.7873	1.5882
7	12.22	2.25	6	16	0.170	0.0	0.5	1.2891	0.4559	1.5740
8	11.86	2.42	4	16	0.160	0.0	1.0	1.2814	0.1367	1.5671
9	11.78	2.74	5	16	0.210	0.0	1.0	1.2389	0.1796	1.5977
10	11.68	2.76	6	16	0.160	0.0	1.0	1.2561	0.0451	1.5718
11	12.34	2.60	5	16	0.210	0.0	1.0	1.1936	0.1307	1.5992
12	11.88	2.64	5	16	0.160	0.0	0.5	1.3051	0.5262	1.5998
13	12.00	2.56	6	16	0.200	0.0	1.0	1.2137	0.2578	1.5489
14	12.00	3.30	5	16	0.130	0.0	0.5	1.3269	0.8905	1.5946
15	12.98	2.89	6	16	0.200	0.0	1.0	1.2965	0.4117	1.5688
16	13.02	2.72	6	16	0.220	0.0	1.5	1.2770	0.1850	1.5585
17	12.94	2.57	8	16	0.140	0.0	1.5	1.2821	0.0114	1.5877
18	12.84	2.91	7	16	0.140	0.0	0.5	1.3718	0.5067	1.6005
19	12.52	2.68	7	16	0.180	0.0	0.5	1.3666	0.6536	1.5877
20	13.22	2.59	8	16	0.120	0.0	0.5	1.3874	0.1982	1.5671
21	12.64	2.52	7	16	0.120	0.0	0.5	1.3652	0.1982	1.5671
22	12.78	2.64	7	17	0.150	0.0	0.5	1.3881	0.5286	1.6005
23	13.02	2.94	6	17	0.110	0.0	0.5	1.3375	0.5286	1.5770
24	12.78	2.90	6	17	0.140	0.0	1.0	1.2897	0.1681	1.6034
25	13.26	2.68	8	17	0.080	0.0	1.0	1.3205	0.2474	1.5660
26	13.12	2.71	7	17	0.140	0.0	1.5	1.2703	0.1497	1.5846
27	13.22	2.52	8	17	0.140	0.0	0.5	1.2862	0.1995	1.5884
28	12.88	2.70	7	17	0.130	0.0	1.0	1.2970	0.3552	1.5879
29	12.44	2.71	7	17	0.180	0.0	1.0	1.2678	0.5286	1.5882
30	12.94	2.44	9	17	0.150	0.0	0.5	1.2937	0.1079	1.5770
31	12.94	2.69	6	17	0.120	0.0	0.5	1.2563	0.5286	1.5770
32	12.64	2.85	8	17	0.160	0.0	1.0	1.1668	0.2007	1.5651
33	12.36	2.80	8	17	0.160	0.0	1.0	1.2052	0.3068	1.5735
34	12.62	2.60	7	17	0.100	0.0	1.0	1.2470	0.4596	1.6039
35	12.58	2.68	8	17	0.110	0.0	0.5	1.1790	0.2107	1.5733
36	12.64	2.70	8	17	0.100	0.0	0.5	1.2803	0.5286	1.5936
37	12.98	2.48	8	17	0.140	0.0	0.5	1.2127	0.4211	1.5770
38	12.72	2.73	6	17	0.100	0.0	0.5	1.2393	0.3038	1.5720
39	12.66	2.75	8	17	0.150	0.0	1.0	1.2014	0.2897	1.5980
40	13.16	2.72	5	17	0.090	0.0	0.5	1.1957	0.5286	1.5770
41	12.06	3.00	6	17	0.140	0.0	0.5	1.1511	0.2897	1.5921
42	12.28	2.88	7	17	0.170	0.0	1.0	1.1330	0.4749	1.5896
43	12.78	3.05	6	17	0.140	0.0	1.0	1.0877	0.4516	1.5477
44	12.30	2.93	6	17	0.130	0.0	1.0	1.0822	0.2205	1.5640
45	12.30	2.85	7	17	0.150	0.0	0.5	1.0566	0.2897	1.5896
46	12.96	2.97	7	17	0.160	0.0	0.5	1.0555	0.5051	1.5896
47	13.44	2.95	7	17	0.130	0.0	0.5	0.9282	0.3698	1.5660
48	13.24	3.06	6	17	0.130	0.0	1.0	0.9394	0.3168	1.5555
49	12.42	3.49	6	17	0.190	0.0	1.5	0.9230	0.0522	1.5354
50	12.32	3.16	7	17	0.140	0.0	0.5	1.0315	0.4693	1.5660
