generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.22	2.09	6	14	0.340	0.0	1.0	1.3233	0.2883	1.6489
1	11.18	2.32	6	14	0.320	0.0	1.5	1.3270	0.1373	1.6489
2	11.70	2.61	6	14	0.410	0.0	0.5	1.4156	0.6606	1.6455
3	12.12	2.66	6	15	0.400	0.0	1.0	1.3095	0.5877	1.6499
4	12.80	2.20	7	15	0.340	0.0	1.0	1.3104	0.5877	1.6455
5	12.66	2.62	6	15	0.260	0.0	0.5	1.2198	0.5877	1.6455
6	13.16	2.48	6	16	0.260	0.0	0.5	1.2045	0.3084	1.6345
7	13.74	1.92	6	16	0.180	0.0	0.5	1.2158	0.5877	1.6514
8	13.36	2.45	7	17	0.140	0.0	1.0	1.1936	0.3020	1.6455
9	13.36	2.41	8	17	0.180	0.0	1.5	1.1282	0.4604	1.6503
10	13.44	2.62	6	17	0.120	0.0	1.0	1.1352	0.6746	1.6503
11	13.34	2.92	5	17	0.180	0.0	1.5	1.1167	0.0272	1.6321
12	13.40	2.51	7	17	0.200	0.0	1.5	1.1482	0.0961	1.6536
13	13.60	2.62	9	17	0.150	0.0	1.0	1.2855	0.5208	1.6532
14	14.26	2.40	5	17	0.200	0.0	1.0	1.3150	0.5822	1.6503
15	13.94	3.00	6	17	0.100	0.0	0.5	1.4271	0.6506	1.6485
16	14.26	2.66	7	17	0.160	0.0	1.5	1.4912	0.4660	1.6497
17	14.66	2.67	6	17	0.120	0.0	1.0	1.4945	0.1479	1.6345
18	14.64	2.72	6	17	0.130	0.0	1.5	1.4825	0.1432	1.6345
19	14.36	3.17	7	17	0.100	0.0	0.5	1.5048	0.4674	1.6345
20	14.26	2.64	9	17	0.070	0.0	0.5	1.4152	0.4025	1.6520
21	14.00	2.92	7	17	0.180	0.0	1.0	1.4944	0.7507	1.6497
22	14.00	3.17	6	17	0.120	0.0	1.0	1.5058	0.3735	1.6497
23	14.00	3.14	7	17	0.100	0.0	0.5	1.5279	0.8175	1.6497
24	14.78	2.56	8	17	0.100	0.0	1.0	1.4977	0.4674	1.6464
25	13.74	3.33	6	17	0.140	0.0	0.5	1.5141	0.5982	1.6345
26	13.86	3.21	6	17	0.070	0.0	0.5	1.4923	0.4715	1.6345
27	14.24	2.88	6	17	0.180	0.0	1.0	1.4908	0.6784	1.6345
28	14.72	2.64	7	17	0.130	0.0	0.5	1.5478	0.5767	1.6345
29	13.98	2.75	8	17	0.090	0.0	0.5	1.5188	0.3637	1.6345
30	14.12	2.90	7	17	0.110	0.0	0.5	1.5235	0.5843	1.6503
31	14.64	2.83	6	17	0.170	0.0	0.5	1.5385	0.6742	1.6380
32	13.96	2.84	8	17	0.170	0.0	0.5	1.5573	1.1179	1.6489
33	14.22	2.72	8	17	0.150	0.0	1.0	1.5227	0.2397	1.6495
34	13.98	2.82	7	17	0.170	0.0	1.0	1.4712	0.2397	1.6464
35	13.96	3.32	3	17	0.140	0.0	0.5	1.5176	0.5843	1.6345
36	14.30	2.70	7	17	0.150	0.0	0.5	1.5213	0.4674	1.6345
37	14.06	2.53	7	17	0.160	0.0	1.5	1.4951	0.3353	1.6345
38	13.58	3.31	6	17	0.120	0.0	1.0	1.5353	0.5079	1.6514
39	14.00	2.80	8	17	0.120	0.0	1.5	1.5402	0.7994	1.6360
40	13.80	2.92	7	17	0.120	0.0	1.0	1.5234	0.5079	1.6360
41	14.24	2.63	6	17	0.120	0.0	1.0	1.4628	0.1623	1.6520
42	13.72	2.38	7	17	0.170	0.0	1.0	1.3956	0.1623	1.6345
43	13.14	2.79	7	17	0.130	0.0	1.0	1.3984	0.5079	1.6514
44	13.40	2.94	6	17	0.240	0.0	1.0	1.3699	0.1766	1.6472
45	13.56	2.80	9	17	0.080	0.0	0.5	1.5006	0.6450	1.6475
46	14.00	2.64	7	17	0.230	0.0	1.0	1.3919	0.0753	1.6345
47	13.26	2.86	7	17	0.230	0.0	1.5	1.4094	0.0944	1.6503
48	13.40	2.62	7	17	0.180	0.0	1.0	1.4216	0.2186	1.6503
49	13.62	2.79	6	17	0.190	0.0	1.5	1.4402	0.5201	1.6345
50	14.30	2.73	4	17	0.150	0.0	1.0	1.4232	0.2517	1.6503
