generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.26	3.13	2	17	0.410	0.0	1.0	1.6303	0.1088	2.4763
1	10.66	3.37	2	18	0.250	0.0	0.5	1.5878	0.1201	2.4754
2	12.12	2.73	8	18	0.270	0.0	1.0	1.6567	1.0526	2.4763
3	12.32	3.93	2	18	0.280	0.0	0.5	1.5229	0.5020	2.4478
4	13.28	3.63	2	18	0.330	0.0	0.5	1.5801	0.4825	2.4627
5	13.80	4.16	2	18	0.400	0.0	0.5	1.5634	0.4519	2.4618
6	12.88	5.39	2	18	0.420	0.0	0.5	1.4993	0.4914	2.4567
7	14.02	5.24	2	18	0.440	0.0	0.5	1.3670	0.2224	2.4478
8	12.88	6.00	1	18	0.430	0.0	0.5	1.3639	0.7363	2.4101
9	13.90	4.60	2	18	0.450	0.0	0.5	1.4778	0.6759	2.4754
10	14.02	5.03	2	18	0.410	0.0	0.5	1.2986	0.6759	2.4754
11	15.10	4.83	2	18	0.420	0.0	0.5	1.2342	0.6759	2.4754
12	14.06	5.70	2	18	0.380	0.0	0.5	1.1925	0.4471	2.4450
13	13.70	5.15	2	18	0.330	0.0	0.5	1.1959	0.5666	2.4627
14	14.12	4.88	2	18	0.340	0.0	0.5	1.2601	0.5443	2.4627
15	15.36	3.58	6	18	0.260	0.0	0.5	1.2483	0.6759	2.4015
16	14.60	4.53	2	18	0.210	0.0	0.5	1.1219	0.6148	2.4478
17	14.16	4.67	2	18	0.160	0.0	1.0	1.0832	0.4471	2.3837
18	16.08	3.42	2	19	0.090	0.0	0.5	0.9773	0.4471	2.4550
19	14.12	4.48	2	19	0.160	0.0	0.5	1.0596	0.2326	2.4478
20	13.64	3.74	6	19	0.150	0.0	0.5	1.3385	0.4881	2.4576
21	13.78	3.99	5	19	0.240	0.0	1.0	1.3690	0.2119	2.4605
22	14.62	4.16	6	19	0.130	0.0	0.5	1.1807	0.2443	2.2645
23	16.30	3.31	9	19	0.090	0.0	0.5	1.2221	0.6715	2.4450
24	16.72	2.99	8	19	0.090	0.0	0.5	1.1767	0.6528	2.3655
25	16.16	3.39	8	19	0.110	0.0	0.5	1.1546	0.3201	2.4763
26	15.54	3.80	2	19	0.160	0.0	0.5	1.3314	0.3100	2.4618
27	15.76	3.84	6	19	0.120	0.0	0.5	1.1947	0.1442	2.4252
28	15.96	4.09	2	19	0.100	0.0	0.5	1.1350	0.6710	2.4618
29	17.02	2.89	10	19	0.070	0.0	0.5	0.9840	0.4344	2.4601
30	16.32	3.50	8	19	0.100	0.0	1.0	0.9097	0.2347	2.4391
31	16.20	3.83	1	19	0.070	0.0	0.5	0.9305	0.1484	2.2673
32	15.14	4.54	2	19	0.190	0.0	1.5	1.0802	0.1904	2.3678
33	16.00	3.93	4	19	0.180	0.0	1.0	1.0450	0.2220	2.4764
34	16.64	3.34	9	19	0.100	0.0	1.0	0.8613	0.1392	2.3678
35	15.30	4.08	5	19	0.220	0.0	1.5	1.0076	0.1302	2.4754
36	15.48	4.41	4	19	0.130	0.0	1.0	1.0410	0.2220	2.4763
37	16.32	3.88	3	19	0.190	0.0	1.0	0.9697	0.4792	2.3928
38	15.22	4.27	4	19	0.190	0.0	1.5	1.0436	0.3707	2.4450
39	15.34	3.91	8	19	0.240	0.0	1.5	0.9976	0.0294	2.4764
40	16.08	3.46	4	19	0.150	0.0	0.5	1.0508	0.4828	2.4605
41	16.28	3.69	7	19	0.140	0.0	0.5	1.1395	0.5723	2.3678
42	16.08	3.76	4	19	0.100	0.0	1.0	1.0015	0.4149	2.2687
43	16.26	3.77	3	19	0.150	0.0	1.0	0.8933	0.2371	2.2645
44	16.12	3.99	2	19	0.150	0.0	1.0	0.9476	0.1736	2.2645
45	16.34	4.00	4	19	0.200	0.0	1.5	0.8898	0.1462	2.2645
46	15.46	4.16	6	19	0.220	0.0	1.0	1.0354	0.3513	2.4764
47	16.30	3.69	8	19	0.090	0.0	0.5	0.8967	0.4000	2.2645
48	15.46	4.09	7	19	0.200	0.0	1.0	1.1368	0.3453	2.4508
49	15.50	4.57	2	19	0.100	0.0	0.5	0.9425	0.2220	2.4763
50	15.68	4.26	3	19	0.120	0.0	1.0	0.8867	0.0523	2.2645
