generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	1.68	6	14	0.440	0.0	1.0	1.1104	0.2770	1.3897
1	10.46	1.81	6	14	0.310	0.0	0.5	1.1550	0.1587	1.3897
2	10.92	1.85	6	14	0.270	0.0	1.0	1.0925	0.3371	1.3846
3	11.28	1.81	7	15	0.250	0.0	0.5	1.0991	0.4165	1.3887
4	11.36	2.00	5	15	0.200	0.0	1.0	1.1632	0.3123	1.3897
5	11.60	2.09	6	15	0.150	0.0	0.5	1.2195	0.4857	1.3897
6	11.90	2.30	5	15	0.190	0.0	0.5	1.1988	0.7926	1.3897
7	12.14	2.69	6	16	0.280	0.0	0.5	1.1763	0.6428	1.3887
8	11.54	3.43	5	16	0.330	0.0	1.0	1.0780	0.4633	1.3850
9	12.48	2.51	5	16	0.190	0.0	1.5	1.1399	0.2805	1.3896
10	12.26	2.54	5	16	0.160	0.0	1.0	1.1244	0.3598	1.3788
11	12.94	2.54	5	16	0.130	0.0	1.0	1.1025	0.5046	1.3788
12	12.96	2.61	5	16	0.260	0.0	1.5	1.0581	0.0594	1.3897
13	13.56	2.13	8	16	0.270	0.0	1.0	1.0409	0.5480	1.3872
14	12.76	2.61	7	16	0.370	0.0	1.0	0.9551	0.4823	1.3788
15	12.90	2.52	9	16	0.340	0.0	1.5	0.9747	0.1583	1.3842
16	13.08	2.90	6	16	0.320	0.0	1.0	0.9701	0.1136	1.3878
17	13.10	2.73	5	16	0.160	0.0	1.0	1.0577	0.5474	1.3896
18	13.86	2.60	5	16	0.220	0.0	1.0	0.9559	0.4088	1.3878
19	12.86	2.87	6	16	0.180	0.0	1.5	0.9547	0.0944	1.3788
20	12.64	2.99	5	16	0.180	0.0	1.0	0.9773	0.2378	1.3810
21	12.80	2.68	5	16	0.200	0.0	1.5	0.9077	0.0346	1.3878
22	12.26	2.84	5	16	0.160	0.0	1.5	0.9755	0.0818	1.3788
23	13.22	2.33	9	17	0.130	0.0	1.0	0.9902	0.3319	1.3878
24	12.32	2.76	5	17	0.100	0.0	1.0	1.0618	0.3303	1.3878
25	13.40	2.76	7	17	0.110	0.0	0.5	0.9884	0.6860	1.3788
26	12.72	2.62	7	17	0.180	0.0	1.0	0.9995	0.3738	1.3888
27	12.54	2.65	8	17	0.260	0.0	1.0	0.9751	0.3060	1.3802
28	13.24	2.59	5	17	0.180	0.0	1.0	1.0045	0.5297	1.3896
29	13.08	2.58	8	17	0.180	0.0	1.0	0.9887	0.2218	1.3878
30	12.48	2.79	8	17	0.170	0.0	1.5	1.0184	0.2182	1.3799
31	13.60	2.68	8	17	0.170	0.0	1.5	0.8999	0.3136	1.3788
32	12.90	3.28	5	17	0.140	0.0	1.0	0.9321	0.1549	1.3810
33	12.94	3.07	7	17	0.130	0.0	1.0	0.9968	0.1850	1.3775
34	12.56	3.01	7	17	0.210	0.0	0.5	1.0508	0.4799	1.3743
35	12.36	3.33	5	17	0.220	0.0	1.0	1.0347	0.5469	1.3897
36	11.90	3.61	5	17	0.240	0.0	0.5	1.0984	0.7162	1.3878
37	12.28	3.48	5	17	0.230	0.0	1.0	1.0445	0.1528	1.3887
38	12.66	3.08	6	17	0.140	0.0	0.5	1.0713	0.7139	1.3775
39	12.42	3.55	5	17	0.220	0.0	0.5	1.0054	0.3533	1.3862
40	12.44	3.42	5	17	0.190	0.0	1.0	1.0327	0.4650	1.3788
41	12.08	3.55	5	17	0.290	0.0	1.5	1.0533	0.4796	1.3758
42	11.46	3.98	5	17	0.190	0.0	0.5	1.0576	0.7124	1.3788
43	11.76	3.84	5	17	0.180	0.0	0.5	1.0431	0.4081	1.3887
44	12.44	3.31	5	17	0.170	0.0	1.0	1.0354	0.4465	1.3775
45	12.50	3.58	5	17	0.160	0.0	1.0	0.9725	0.4495	1.3878
46	12.88	3.22	5	17	0.130	0.0	1.0	1.0277	0.5644	1.3870
47	12.44	3.39	7	17	0.190	0.0	1.0	0.9968	0.3738	1.3837
48	13.26	3.07	5	17	0.170	0.0	1.0	1.0064	0.4512	1.3863
49	12.64	3.14	7	17	0.140	0.0	0.5	1.0596	0.5844	1.3788
50	12.30	3.69	5	17	0.160	0.0	1.0	1.0099	0.5270	1.3787
