generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	3.51	3	17	0.410	0.0	1.5	0.8131	0.1364	1.0498
1	12.06	3.54	4	17	0.290	0.0	1.0	0.8031	0.1364	1.0498
2	13.46	3.11	5	17	0.250	0.0	1.0	0.7818	0.1248	1.0510
3	13.90	3.01	7	17	0.230	0.0	1.5	0.8320	0.0598	1.0510
4	14.10	2.44	9	17	0.200	0.0	1.0	0.8279	0.2198	1.0484
5	13.48	3.71	4	17	0.170	0.0	1.0	0.8333	0.2107	1.0510
6	14.02	3.48	3	17	0.190	0.0	1.5	0.8030	0.1577	1.0496
7	14.48	2.90	8	17	0.190	0.0	1.0	0.8118	0.1577	1.0469
8	13.68	3.91	3	18	0.180	0.0	1.0	0.8042	0.2008	1.0413
9	14.66	2.96	5	18	0.200	0.0	1.0	0.7884	0.3384	1.0510
10	15.06	2.59	4	18	0.120	0.0	1.0	0.7761	0.3384	1.0484
11	14.60	3.33	4	18	0.220	0.0	1.0	0.6946	0.2481	1.0382
12	14.68	2.95	6	18	0.270	0.0	1.5	0.6737	0.0353	1.0412
13	14.46	3.58	5	18	0.270	0.0	1.5	0.7184	0.1142	1.0510
14	14.86	3.57	5	18	0.180	0.0	0.5	0.7243	0.2111	1.0412
15	15.54	2.89	7	18	0.190	0.0	1.5	0.7248	0.0236	1.0503
16	15.88	2.78	9	19	0.170	0.0	1.0	0.7056	0.1358	1.0382
17	15.76	2.48	9	19	0.100	0.0	0.5	0.7216	0.0445	1.0493
18	15.70	3.09	4	19	0.060	0.0	0.5	0.7104	0.3384	1.0493
19	16.36	2.26	9	19	0.080	0.0	0.5	0.7010	0.3091	1.0510
20	15.78	2.61	9	19	0.160	0.0	1.0	0.7234	0.1831	1.0510
21	15.26	2.83	9	19	0.160	0.0	1.0	0.7820	0.3239	1.0494
22	15.88	2.80	10	19	0.170	0.0	1.0	0.7414	0.2500	1.0382
23	15.56	3.45	4	19	0.140	0.0	1.0	0.7664	0.3384	1.0123
24	15.70	3.74	5	19	0.190	0.0	1.0	0.7677	0.1358	1.0382
25	16.00	2.99	6	19	0.120	0.0	0.5	0.7515	0.2437	1.0424
26	16.04	3.15	6	19	0.160	0.0	1.0	0.7535	0.4033	1.0382
27	15.68	2.87	7	19	0.100	0.0	0.5	0.8377	0.4394	1.0382
28	15.02	3.23	7	19	0.170	0.0	1.0	0.8095	0.3994	1.0407
29	16.26	2.43	10	20	0.110	0.0	1.0	0.7594	0.2661	1.0382
30	15.38	3.49	4	20	0.110	0.0	0.5	0.8281	0.4352	1.0380
31	16.46	2.78	7	20	0.090	0.0	1.0	0.7460	0.0424	1.0260
32	16.34	3.45	5	20	0.100	0.0	0.5	0.7790	0.2942	1.0493
33	16.84	3.21	6	20	0.120	0.0	1.5	0.7424	0.0363	1.0508
34	16.12	3.90	4	20	0.180	0.0	1.0	0.7708	0.4133	1.0304
35	16.54	3.76	7	20	0.140	0.0	1.0	0.7981	0.4565	1.0400
36	16.46	4.10	4	20	0.080	0.0	1.0	0.7871	0.2661	1.0510
37	16.90	3.81	7	20	0.130	0.0	0.5	0.7704	0.1992	1.0419
38	16.10	4.15	4	20	0.130	0.0	1.0	0.7967	0.0306	1.0327
39	16.18	3.55	11	20	0.120	0.0	0.5	0.8121	0.2631	1.0328
40	15.86	4.16	4	20	0.120	0.0	0.5	0.8004	0.2661	1.0484
41	15.90	3.58	5	20	0.140	0.0	1.0	0.7929	0.3742	1.0400
42	16.94	3.28	8	20	0.100	0.0	1.0	0.7851	0.2513	1.0400
43	16.32	4.06	4	20	0.140	0.0	0.5	0.8022	0.2504	1.0328
44	16.40	3.77	8	20	0.120	0.0	1.0	0.8237	0.5613	1.0341
45	16.20	4.40	2	20	0.150	0.0	1.0	0.7668	0.1548	1.0494
46	16.50	3.88	4	20	0.150	0.0	1.5	0.7776	0.3940	1.0494
47	17.02	2.71	11	20	0.070	0.0	1.5	0.7819	0.0685	1.0328
48	17.26	2.27	11	20	0.110	0.0	1.5	0.7565	0.0685	1.0386
49	16.84	2.68	11	20	0.170	0.0	1.0	0.7631	0.1571	1.0400
50	16.88	2.96	9	20	0.120	0.0	1.0	0.7922	0.3329	1.0123
