generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.80	3.91	2	18	0.410	0.0	1.0	2.0413	0.2787	3.7263
1	11.98	3.81	2	18	0.370	0.0	1.5	2.1004	0.1706	3.7263
2	13.26	4.26	4	18	0.360	0.0	0.5	1.8563	0.4920	3.7263
3	14.48	4.05	2	18	0.360	0.0	1.5	1.7742	0.0429	3.6396
4	13.08	5.44	2	18	0.280	0.0	0.5	1.3867	0.3584	3.7512
5	15.14	3.88	4	18	0.290	0.0	0.5	1.3825	0.4086	3.6198
6	13.32	5.09	2	18	0.210	0.0	1.0	1.3693	0.3494	3.5688
7	13.30	4.29	4	18	0.190	0.0	1.5	1.4444	0.3098	3.7512
8	14.08	4.28	2	18	0.170	0.0	1.5	1.2289	0.1866	3.5431
9	14.94	3.72	4	18	0.240	0.0	1.5	1.1986	0.3132	3.6099
10	14.22	4.23	3	18	0.140	0.0	0.5	1.4286	0.3903	3.3636
11	14.38	4.19	2	18	0.130	0.0	0.5	1.2064	0.2723	3.3636
12	13.06	4.94	2	18	0.160	0.0	1.5	1.2977	0.2183	3.5565
13	14.86	3.31	6	18	0.210	0.0	1.5	1.0570	0.0281	3.6099
14	14.66	3.91	4	18	0.200	0.0	1.0	1.1944	0.1276	3.4189
15	13.88	4.43	2	18	0.170	0.0	1.0	1.2950	0.0281	3.5682
16	14.56	3.96	5	18	0.140	0.0	0.5	1.4156	0.5529	3.3636
17	13.96	4.21	2	18	0.050	0.0	0.5	1.1889	0.2083	3.7167
18	14.82	3.12	9	18	0.140	0.0	1.0	1.4916	0.4933	3.6099
19	13.88	4.51	2	18	0.140	0.0	1.0	1.1348	0.4123	3.6763
20	14.46	3.79	7	18	0.160	0.0	0.5	1.5918	0.6815	3.6099
21	14.36	4.12	2	18	0.220	0.0	1.5	1.3001	0.0636	3.4519
22	14.08	3.59	4	18	0.210	0.0	1.0	1.3337	0.0281	3.5432
23	14.16	4.02	3	18	0.120	0.0	1.0	1.2309	0.2371	3.6099
24	14.26	3.91	3	18	0.140	0.0	1.0	1.2179	0.3088	3.4116
25	13.36	4.21	2	18	0.110	0.0	0.5	1.4941	0.3430	3.4898
26	14.28	4.06	3	18	0.210	0.0	1.0	1.4337	0.1103	3.5275
27	14.24	3.89	6	18	0.130	0.0	0.5	1.4656	0.6815	3.5809
28	14.40	4.05	5	18	0.160	0.0	1.5	1.2411	0.0493	3.5809
29	13.42	4.57	2	18	0.120	0.0	0.5	1.1962	0.2356	3.6099
30	14.64	3.77	4	18	0.160	0.0	1.0	1.2162	0.3224	3.4898
31	13.62	4.32	2	18	0.160	0.0	1.5	1.0754	0.0279	3.4519
32	14.62	3.34	6	18	0.180	0.0	1.0	1.2292	0.1626	3.5809
33	13.90	4.18	2	18	0.170	0.0	1.0	1.1000	0.1256	3.5809
34	13.18	4.75	2	18	0.180	0.0	1.5	1.4171	0.0293	3.5809
35	12.82	4.79	2	18	0.190	0.0	1.0	1.4738	0.0281	3.5924
36	14.64	3.28	8	18	0.140	0.0	1.0	0.9526	0.0416	3.5850
37	14.66	3.88	2	18	0.180	0.0	0.5	1.0934	0.3238	3.5924
38	15.40	3.24	7	18	0.180	0.0	1.0	1.0862	0.0810	3.5809
39	14.64	3.98	4	18	0.240	0.0	1.5	1.3410	0.1688	3.5809
40	14.86	3.87	4	18	0.150	0.0	1.0	1.0069	0.1644	3.6128
41	14.86	3.46	8	18	0.250	0.0	1.0	1.1751	0.0505	3.5924
42	15.20	3.59	5	18	0.150	0.0	1.5	0.8937	0.3238	3.5924
43	14.26	4.74	2	18	0.220	0.0	1.5	0.7969	0.0267	3.7263
44	14.38	4.32	2	18	0.140	0.0	1.0	0.9482	0.0538	3.5924
45	14.16	4.37	2	18	0.150	0.0	1.0	0.7905	0.0490	2.9481
46	14.64	3.73	3	18	0.120	0.0	1.0	1.0060	0.2891	3.5924
47	14.52	4.04	2	18	0.190	0.0	1.0	1.1205	0.0585	3.6904
48	15.14	3.55	5	18	0.200	0.0	1.0	1.0093	0.1644	3.5924
49	14.90	3.58	7	18	0.190	0.0	1.5	0.9082	0.0598	3.5924
50	15.38	3.20	8	18	0.200	0.0	1.0	0.7908	0.1644	3.4519
