generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.02	1.85	6	14	0.390	0.0	0.5	0.9043	0.3449	1.0735
1	11.40	2.01	6	16	0.340	0.0	0.5	0.8695	0.4205	1.0735
2	11.82	1.94	7	16	0.210	0.0	0.5	0.8755	0.5209	1.0735
3	12.22	2.07	7	16	0.160	0.0	0.5	0.8713	0.5209	1.0645
4	13.22	1.42	9	16	0.110	0.0	1.5	0.8546	0.3752	1.0721
5	13.08	1.86	8	16	0.080	0.0	0.5	0.8689	0.2949	1.0716
6	13.10	1.95	8	16	0.120	0.0	1.0	0.8119	0.0655	1.0716
7	13.40	1.93	8	16	0.040	0.0	0.5	0.8784	0.4187	1.0687
8	13.02	2.30	6	16	0.140	0.0	1.5	0.8412	0.1277	1.0687
9	13.48	2.06	8	16	0.160	0.0	0.5	0.8170	0.4814	1.0178
10	13.20	2.32	8	16	0.130	0.0	1.0	0.8451	0.3940	1.0638
11	13.58	2.38	7	16	0.130	0.0	1.0	0.8726	0.4207	1.0718
12	13.12	2.59	7	16	0.100	0.0	0.5	0.8894	0.6526	1.0718
13	13.80	2.14	9	16	0.110	0.0	0.5	0.8429	0.3133	1.0728
14	13.26	2.54	8	16	0.100	0.0	0.5	0.8164	0.2829	1.0718
15	12.64	2.54	4	16	0.080	0.0	0.5	0.8538	0.3031	1.0718
16	13.46	2.25	8	16	0.100	0.0	0.5	0.8168	0.3874	1.0711
17	13.40	2.24	9	16	0.170	0.0	1.5	0.8107	0.2129	1.0728
18	13.62	2.34	7	16	0.170	0.0	1.0	0.7742	0.3761	1.0131
19	13.30	2.52	8	16	0.130	0.0	1.0	0.7771	0.1198	1.0716
20	13.02	2.37	8	16	0.180	0.0	1.5	0.7769	0.2181	1.0512
21	13.60	2.06	9	16	0.150	0.0	1.0	0.7318	0.2662	1.0660
22	13.04	2.42	8	16	0.140	0.0	1.0	0.7691	0.2740	1.0131
23	13.22	2.65	5	16	0.220	0.0	1.5	0.7628	0.1703	1.0716
24	13.30	2.33	6	16	0.110	0.0	1.0	0.7905	0.3085	1.0668
25	13.50	2.29	7	16	0.180	0.0	1.0	0.7630	0.2662	1.0716
26	13.46	2.07	8	16	0.170	0.0	1.5	0.8038	0.1944	1.0178
27	13.30	2.34	8	16	0.190	0.0	1.5	0.7279	0.1920	1.0716
28	13.24	2.75	4	16	0.130	0.0	1.0	0.7651	0.2740	1.0716
29	12.76	2.28	9	16	0.160	0.0	1.0	0.7429	0.1198	1.0721
30	13.06	2.45	8	16	0.230	0.0	1.0	0.7654	0.1198	1.0735
31	13.76	2.05	9	16	0.120	0.0	0.5	0.7667	0.2714	1.0386
32	13.62	2.56	7	16	0.130	0.0	1.0	0.7614	0.2662	1.0178
33	13.06	2.13	8	16	0.130	0.0	1.5	0.8120	0.2662	1.0716
34	13.72	2.28	7	16	0.190	0.0	1.0	0.7284	0.1198	1.0386
35	13.98	1.88	10	16	0.110	0.0	0.5	0.7783	0.0654	1.0716
36	13.34	2.22	8	16	0.250	0.0	1.5	0.7195	0.1198	1.0192
37	13.40	2.45	8	17	0.220	0.0	1.0	0.6798	0.1557	1.0718
38	13.16	2.63	6	17	0.210	0.0	1.5	0.7131	0.1107	1.0716
39	13.30	2.58	6	17	0.200	0.0	1.5	0.7714	0.2306	1.0700
40	13.32	2.48	8	17	0.210	0.0	1.0	0.7456	0.1198	1.0716
41	13.08	2.73	7	17	0.180	0.0	1.5	0.7469	0.2622	1.0735
42	13.52	2.11	8	17	0.130	0.0	0.5	0.7896	0.3887	1.0729
43	13.82	2.24	8	17	0.180	0.0	1.5	0.7208	0.0706	1.0735
44	13.78	2.19	9	17	0.130	0.0	0.5	0.6829	0.2623	1.0735
45	13.84	2.14	8	17	0.150	0.0	1.5	0.7171	0.2622	1.0735
46	13.90	2.19	9	17	0.120	0.0	1.0	0.7673	0.3394	1.0718
47	13.70	2.49	8	17	0.120	0.0	1.0	0.7289	0.3143	1.0178
48	14.34	1.81	9	17	0.110	0.0	1.0	0.7906	0.2740	1.0734
49	14.02	2.79	4	17	0.090	0.0	0.5	0.7618	0.3143	1.0178
50	14.26	2.56	7	17	0.110	0.0	1.0	0.7648	0.3143	1.0682
