generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.28	3.06	3	15	0.410	0.0	1.5	0.8950	0.0989	1.1031
1	12.12	3.10	2	15	0.230	0.0	1.0	0.9643	0.3569	1.1010
2	13.04	2.81	5	16	0.260	0.0	1.5	0.9133	0.1736	1.0936
3	13.40	2.10	8	16	0.160	0.0	1.0	0.9308	0.1156	1.0980
4	13.10	3.09	5	16	0.110	0.0	0.5	0.9551	0.2033	1.1020
5	14.06	2.39	6	16	0.110	0.0	0.5	0.9395	0.4847	1.1028
6	13.82	2.71	7	16	0.150	0.0	1.0	0.9353	0.4203	1.0928
7	13.86	2.40	8	16	0.120	0.0	0.5	0.9338	0.5529	1.1025
8	14.36	1.96	9	16	0.140	0.0	1.0	0.8958	0.2258	1.0815
9	14.12	2.35	6	16	0.110	0.0	0.5	0.8451	0.2519	1.0698
10	14.74	1.60	10	17	0.140	0.0	1.0	0.8307	0.2475	1.0809
11	14.26	2.52	4	17	0.170	0.0	1.0	0.8560	0.2487	1.0973
12	14.74	1.94	8	17	0.150	0.0	1.5	0.8034	0.0980	1.0658
13	14.06	2.70	5	17	0.160	0.0	1.5	0.8385	0.1564	1.0714
14	14.64	2.61	6	17	0.120	0.0	1.5	0.8309	0.0649	1.0895
15	13.90	3.11	5	17	0.140	0.0	0.5	0.8150	0.2237	1.1022
16	14.66	2.66	7	17	0.160	0.0	1.0	0.8018	0.2237	1.0903
17	13.62	3.46	5	17	0.190	0.0	1.0	0.8307	0.2131	1.1022
18	13.86	3.29	5	17	0.130	0.0	1.0	0.8394	0.2529	1.1022
19	14.30	2.83	5	17	0.200	0.0	1.5	0.7703	0.0704	1.1022
20	13.94	3.04	5	17	0.210	0.0	1.5	0.8062	0.2006	1.1022
21	13.90	2.95	6	17	0.210	0.0	1.0	0.7866	0.1761	1.0973
22	14.72	2.25	9	17	0.190	0.0	1.5	0.8267	0.1990	1.0997
23	14.48	2.86	5	17	0.210	0.0	1.5	0.7176	0.2286	1.1022
24	14.22	3.38	5	17	0.230	0.0	1.5	0.7189	0.2028	1.1020
25	14.90	2.43	8	17	0.140	0.0	1.5	0.7265	0.1508	1.0904
26	15.16	2.49	8	17	0.100	0.0	1.0	0.7662	0.0835	1.0679
27	14.70	2.72	7	17	0.200	0.0	1.5	0.7551	0.0764	1.1025
28	14.82	2.51	7	17	0.150	0.0	1.0	0.7422	0.1508	1.0816
29	14.50	3.21	5	17	0.130	0.0	1.0	0.7247	0.1508	1.1025
30	14.38	2.71	9	17	0.170	0.0	1.0	0.6984	0.1508	1.0622
31	14.82	2.68	5	17	0.180	0.0	1.0	0.6650	0.1508	1.1022
32	14.64	2.55	7	17	0.140	0.0	1.5	0.6865	0.1508	1.0997
33	14.36	3.27	5	17	0.160	0.0	1.0	0.7356	0.1508	1.1022
34	14.74	2.54	8	17	0.110	0.0	1.5	0.7130	0.1037	1.0909
35	14.94	2.91	5	17	0.200	0.0	1.5	0.6583	0.1118	1.0558
36	15.24	2.05	9	17	0.180	0.0	1.0	0.6481	0.1508	1.0617
37	14.70	2.70	4	17	0.170	0.0	1.0	0.6670	0.2013	1.0926
38	14.28	2.85	6	17	0.160	0.0	1.5	0.7168	0.0378	1.0506
39	14.18	3.40	4	17	0.100	0.0	1.5	0.7254	0.4272	1.0997
40	14.22	2.63	7	17	0.180	0.0	1.5	0.7546	0.1508	1.0834
41	14.20	3.10	4	17	0.190	0.0	1.5	0.6832	0.0203	1.0626
42	14.38	3.29	5	17	0.150	0.0	1.0	0.7579	0.2369	1.1022
43	14.92	2.54	6	17	0.200	0.0	1.0	0.6599	0.1508	1.0973
44	14.96	2.21	8	17	0.200	0.0	1.5	0.7078	0.0666	1.0348
45	14.38	2.74	7	17	0.140	0.0	1.0	0.7317	0.2969	1.0998
46	14.36	2.72	5	17	0.170	0.0	1.0	0.7085	0.1508	1.1025
47	14.80	2.42	8	17	0.220	0.0	1.5	0.6718	0.1508	1.0423
48	14.70	2.49	7	17	0.100	0.0	1.0	0.7267	0.1508	1.0907
49	14.62	2.45	7	17	0.190	0.0	1.0	0.7347	0.1508	1.0176
50	14.60	2.92	3	17	0.170	0.0	1.0	0.7109	0.1508	1.0412
