generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	3.07	4	16	0.350	0.0	1.0	0.7340	0.2209	1.0208
1	11.62	2.97	5	16	0.330	0.0	1.0	0.7768	0.1631	1.0208
2	12.52	2.78	4	16	0.220	0.0	1.0	0.7973	0.1631	1.0155
3	12.92	2.81	6	16	0.190	0.0	1.0	0.7538	0.3039	1.0155
4	13.28	2.75	6	16	0.170	0.0	1.5	0.7255	0.2074	1.0208
5	12.68	2.78	7	16	0.180	0.0	1.0	0.7211	0.3039	1.0179
6	13.34	2.86	6	16	0.240	0.0	1.5	0.6984	0.0625	1.0179
7	13.52	3.03	2	17	0.210	0.0	1.5	0.6934	0.0564	1.0208
8	13.52	3.00	5	17	0.130	0.0	0.5	0.6540	0.0863	1.0208
9	13.50	3.16	6	17	0.150	0.0	1.0	0.6820	0.1007	1.0202
10	14.08	2.35	7	17	0.090	0.0	1.0	0.6777	0.2676	1.0153
11	15.02	2.08	7	18	0.160	0.0	1.5	0.6274	0.2140	0.9638
12	15.20	2.26	5	18	0.180	0.0	1.0	0.6468	0.0721	1.0140
13	15.42	1.66	12	18	0.070	0.0	1.0	0.7203	0.3337	0.9984
14	14.96	3.17	6	18	0.080	0.0	0.5	0.7161	0.3337	0.9200
15	14.70	2.86	6	18	0.120	0.0	0.5	0.7308	0.3330	1.0164
16	15.18	2.38	9	18	0.110	0.0	1.0	0.7129	0.3337	0.9806
17	15.48	2.50	6	18	0.170	0.0	1.0	0.7810	0.1979	1.0068
18	15.92	2.34	8	18	0.070	0.0	0.5	0.7915	0.4250	0.9117
19	15.02	2.94	6	18	0.180	0.0	1.0	0.8243	0.4710	1.0152
20	15.84	2.52	6	18	0.150	0.0	0.5	0.8188	0.5657	1.0044
21	15.70	2.97	2	18	0.130	0.0	1.5	0.7853	0.1534	0.9693
22	15.52	2.51	9	18	0.140	0.0	0.5	0.8162	0.0863	1.0044
23	15.06	2.82	6	18	0.170	0.0	1.5	0.7873	0.3144	0.9592
24	15.96	2.79	6	18	0.080	0.0	0.5	0.8167	0.6061	0.9886
25	15.62	2.24	10	18	0.150	0.0	1.0	0.7497	0.1004	0.9732
26	15.56	2.84	7	18	0.120	0.0	0.5	0.7991	0.2863	1.0098
27	15.34	2.28	11	18	0.130	0.0	0.5	0.7932	0.3241	0.9269
28	15.10	2.99	6	18	0.140	0.0	1.5	0.7737	0.0953	0.9890
29	15.54	2.59	8	18	0.140	0.0	0.5	0.7689	0.0256	0.9755
30	15.72	2.46	6	18	0.130	0.0	1.0	0.8000	0.0758	1.0140
31	15.56	2.39	10	18	0.120	0.0	0.5	0.7564	0.1121	0.9826
32	15.62	2.31	8	18	0.180	0.0	1.5	0.7107	0.0344	0.9750
33	15.64	2.54	6	18	0.120	0.0	1.0	0.7055	0.1004	0.9269
34	15.76	2.85	6	18	0.150	0.0	1.0	0.7044	0.0758	1.0044
35	15.26	2.63	7	18	0.140	0.0	1.5	0.6847	0.0344	0.9394
36	15.40	2.64	6	18	0.190	0.0	1.0	0.7084	0.0890	0.9753
37	15.44	2.79	6	18	0.190	0.0	1.0	0.7071	0.0939	0.9174
38	15.24	3.12	6	18	0.190	0.0	1.0	0.7050	0.0784	0.9886
39	15.46	2.55	8	18	0.120	0.0	1.0	0.6852	0.1004	0.9738
40	15.12	2.82	6	18	0.140	0.0	1.0	0.7007	0.0758	0.9595
41	14.56	3.61	3	18	0.160	0.0	1.0	0.7482	0.0758	0.9755
42	14.82	2.84	7	18	0.080	0.0	0.5	0.7024	0.1725	0.9269
43	15.36	2.52	6	18	0.120	0.0	1.0	0.6696	0.3161	0.9269
44	14.74	3.10	6	18	0.060	0.0	0.5	0.7175	0.3296	0.9452
45	15.24	2.97	6	18	0.150	0.0	1.0	0.7036	0.3022	0.9452
46	15.48	1.99	12	18	0.210	0.0	1.0	0.6351	0.1084	0.9669
47	15.60	2.41	9	18	0.150	0.0	1.5	0.6883	0.0344	1.0202
48	15.78	2.22	12	18	0.120	0.0	1.0	0.6794	0.2174	0.9028
49	15.28	2.19	11	18	0.120	0.0	1.5	0.6680	0.0344	0.9269
50	14.76	2.97	7	18	0.130	0.0	1.0	0.6871	0.1649	1.0152
