generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	3.46	2	18	0.460	0.0	1.0	1.2719	0.1166	2.0646
1	11.80	4.21	2	18	0.460	0.0	1.0	1.2049	0.1161	1.9464
2	13.18	4.47	4	18	0.390	0.0	1.0	1.1325	0.3521	2.0660
3	13.26	5.02	2	18	0.400	0.0	0.5	0.9984	0.3521	1.9775
4	14.10	5.17	2	18	0.420	0.0	1.0	0.8513	0.1562	1.8393
5	13.96	4.98	2	18	0.380	0.0	1.0	0.8426	0.2670	2.0223
6	14.50	5.45	2	18	0.390	0.0	0.5	0.7515	0.3521	2.0617
7	14.68	4.35	2	18	0.340	0.0	1.5	0.6835	0.2013	1.9179
8	14.88	4.45	2	18	0.220	0.0	1.0	0.7009	0.0811	2.0646
9	14.68	4.20	3	18	0.260	0.0	1.0	0.6568	0.0332	1.8374
10	14.70	4.49	2	18	0.180	0.0	1.0	0.5992	0.1766	1.6395
11	14.44	4.36	3	18	0.170	0.0	0.5	0.6248	0.1766	2.0661
12	14.66	4.19	2	18	0.210	0.0	1.5	0.5732	0.0676	2.0660
13	15.14	3.94	2	18	0.170	0.0	1.5	0.6912	0.1146	1.7679
14	14.56	4.10	4	18	0.120	0.0	1.0	0.7423	0.1766	2.0661
15	15.02	4.06	2	18	0.090	0.0	0.5	0.5607	0.1766	1.8769
16	13.94	4.46	3	18	0.180	0.0	1.0	0.7478	0.0584	1.9399
17	14.42	4.35	2	18	0.180	0.0	1.0	0.6740	0.1766	1.8769
18	14.66	3.82	2	18	0.150	0.0	1.0	0.7414	0.1766	1.7448
19	16.04	2.81	6	18	0.130	0.0	1.0	0.6098	0.1766	1.6868
20	16.00	2.74	7	18	0.190	0.0	1.0	0.5695	0.1766	1.6868
21	14.80	3.53	6	18	0.200	0.0	1.0	0.6356	0.1653	1.7253
22	15.50	3.54	2	18	0.180	0.0	1.0	0.5224	0.1564	2.0660
23	15.48	3.78	2	18	0.160	0.0	1.0	0.4840	0.1333	1.7329
24	14.40	4.50	2	18	0.220	0.0	1.5	0.5597	0.1142	1.8392
25	13.80	4.34	2	18	0.140	0.0	1.0	0.7825	0.1333	2.0201
26	14.36	3.39	6	18	0.140	0.0	1.5	0.7552	0.1333	2.0674
27	14.86	3.64	6	18	0.190	0.0	1.5	0.4952	0.1333	1.8017
28	14.64	3.87	4	18	0.230	0.0	1.0	0.7050	0.1333	2.0675
29	14.56	3.79	2	18	0.190	0.0	1.5	0.6395	0.0315	2.0675
30	15.80	2.62	10	18	0.180	0.0	1.5	0.5793	0.1142	2.0660
31	14.48	4.00	2	18	0.190	0.0	1.0	0.7895	0.1333	1.9619
32	15.16	3.53	2	18	0.120	0.0	1.0	0.6215	0.1333	1.6909
33	13.74	4.52	2	18	0.130	0.0	1.0	0.6710	0.1333	1.8002
34	15.48	2.99	7	18	0.180	0.0	1.0	0.6929	0.1333	2.0675
35	15.44	3.21	7	18	0.140	0.0	1.0	0.6292	0.1333	1.9179
36	14.86	3.67	3	18	0.170	0.0	1.5	0.5432	0.0995	2.0675
37	15.72	2.56	8	18	0.150	0.0	1.0	0.5862	0.1333	1.8017
38	15.90	3.16	6	18	0.150	0.0	1.0	0.4966	0.1333	1.8017
39	15.04	3.69	5	18	0.120	0.0	1.0	0.5238	0.1333	1.3479
40	15.22	3.49	4	18	0.150	0.0	1.5	0.5903	0.0977	2.0445
41	15.16	3.87	2	18	0.170	0.0	0.5	0.6324	0.1333	1.8017
42	15.22	3.01	8	18	0.140	0.0	1.5	0.5991	0.0613	2.0675
43	15.78	2.66	7	18	0.080	0.0	1.0	0.5199	0.1333	2.0675
44	15.56	3.56	2	18	0.120	0.0	1.0	0.5872	0.1333	2.0675
45	15.44	2.97	6	18	0.210	0.0	0.5	0.6825	0.1333	1.8017
46	15.12	3.56	4	18	0.150	0.0	1.0	0.6121	0.1333	2.0675
47	14.90	3.84	2	18	0.150	0.0	1.0	0.6405	0.1333	2.0279
48	15.36	3.30	8	18	0.140	0.0	1.0	0.6576	0.1333	2.0675
49	15.62	2.67	9	18	0.140	0.0	1.0	0.7644	0.1333	2.0675
50	14.76	4.13	5	18	0.150	0.0	1.0	0.6516	0.1333	2.0675
