generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	2.04	6	15	0.390	0.0	1.0	1.0685	0.0940	1.3489
1	11.54	1.98	7	15	0.210	0.0	0.5	1.0646	0.3410	1.3466
2	12.02	2.45	6	15	0.140	0.0	0.5	1.1027	0.3813	1.3489
3	12.44	2.29	7	15	0.210	0.0	0.5	1.1270	0.4769	1.3289
4	12.96	2.09	5	15	0.260	0.0	0.5	1.0490	0.4140	1.3462
5	13.28	2.11	9	15	0.380	0.0	0.5	1.0407	0.2332	1.3223
6	12.92	2.46	6	15	0.380	0.0	1.0	1.0518	0.2332	1.3462
7	13.34	2.26	7	15	0.360	0.0	0.5	1.0461	0.1208	1.3489
8	13.04	2.02	8	15	0.210	0.0	0.5	1.0876	0.3994	1.3489
9	13.08	2.18	8	15	0.230	0.0	1.0	1.0652	0.3994	1.3489
10	13.68	1.70	8	15	0.200	0.0	1.0	1.0566	0.3994	1.3489
11	12.82	2.49	6	16	0.080	0.0	0.5	1.0161	0.3994	1.3489
12	13.30	1.96	8	16	0.080	0.0	0.5	1.0396	0.3994	1.3362
13	13.46	2.12	6	16	0.120	0.0	0.5	0.9598	0.2332	1.3399
14	13.46	2.27	4	16	0.150	0.0	1.0	0.9221	0.2332	1.3223
15	13.42	2.11	7	16	0.130	0.0	1.0	0.9745	0.1748	1.3324
16	13.08	2.05	9	16	0.150	0.0	1.0	0.9387	0.1872	1.3406
17	13.62	2.16	7	16	0.150	0.0	1.0	0.9737	0.1637	1.3489
18	14.02	2.09	9	16	0.140	0.0	1.0	1.0359	0.3651	1.3466
19	13.64	2.17	9	16	0.120	0.0	1.0	1.0362	0.5151	1.3489
20	13.28	2.48	8	16	0.160	0.0	1.0	1.0139	0.2292	1.3489
21	13.38	2.46	8	16	0.120	0.0	0.5	1.0021	0.2711	1.3489
22	13.22	2.84	5	16	0.170	0.0	1.0	1.0113	0.5151	1.3406
23	13.60	2.35	5	16	0.150	0.0	0.5	0.9998	0.4144	1.3336
24	13.28	2.52	8	16	0.120	0.0	1.5	0.9799	0.5151	1.2860
25	13.26	2.29	6	16	0.190	0.0	1.5	0.9469	0.2688	1.3489
26	13.50	2.79	5	16	0.150	0.0	0.5	1.0022	0.5151	1.3352
27	13.24	2.41	6	16	0.160	0.0	1.0	1.0249	0.5151	1.3489
28	13.00	2.92	5	16	0.170	0.0	1.0	1.0293	0.2974	1.3489
29	13.04	2.65	5	16	0.120	0.0	0.5	1.0055	0.3308	1.3489
30	13.00	2.73	5	16	0.120	0.0	1.0	0.9687	0.4690	1.3489
31	12.80	3.03	5	16	0.150	0.0	0.5	0.9400	0.3308	1.3489
32	12.86	2.36	9	16	0.170	0.0	0.5	1.0225	0.4167	1.3489
33	12.84	2.53	6	16	0.260	0.0	1.0	0.8414	0.1156	1.3466
34	12.54	2.91	5	16	0.170	0.0	1.0	0.8928	0.2721	1.3489
35	12.40	2.81	5	16	0.160	0.0	1.0	0.8778	0.2022	1.3489
36	12.62	2.58	6	16	0.140	0.0	0.5	0.9379	0.2945	1.3489
37	12.34	2.49	7	16	0.210	0.0	0.5	0.9477	0.2945	1.3489
38	12.66	2.27	7	16	0.150	0.0	1.0	0.9034	0.2872	1.3489
39	12.68	2.41	7	16	0.140	0.0	1.0	0.9488	0.2721	1.3406
40	12.46	2.77	7	16	0.150	0.0	0.5	0.8964	0.1430	1.3489
41	12.82	2.68	5	16	0.150	0.0	1.0	0.8510	0.2782	1.3489
42	13.36	2.24	6	16	0.170	0.0	1.0	0.8955	0.4294	1.3433
43	12.98	2.35	7	16	0.180	0.0	1.0	0.9121	0.2952	1.3489
44	12.46	2.50	7	16	0.170	0.0	1.0	0.9531	0.2363	1.3489
45	12.36	2.86	5	16	0.070	0.0	0.5	0.9700	0.3230	1.3489
46	12.62	2.37	7	16	0.100	0.0	1.0	0.9421	0.1642	1.3489
47	12.92	2.42	7	16	0.120	0.0	0.5	0.9529	0.2982	1.3489
48	12.74	2.33	8	16	0.180	0.0	1.0	0.8940	0.2165	1.3489
49	12.66	2.49	7	16	0.210	0.0	1.0	0.8618	0.1430	1.3489
50	12.96	2.44	7	16	0.240	0.0	1.5	0.8490	0.1315	1.3489
