generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.46	4.08	2	18	0.370	0.0	1.0	0.7129	0.0717	1.2348
1	12.16	4.20	2	18	0.350	0.0	0.5	0.7827	0.3329	1.2348
2	13.46	4.06	3	18	0.340	0.0	1.0	0.7303	0.3162	1.2206
3	13.38	4.37	3	18	0.380	0.0	0.5	0.7166	0.2434	1.2395
4	13.66	4.59	2	18	0.360	0.0	0.5	0.6995	0.3094	1.2395
5	13.34	4.75	2	18	0.290	0.0	0.5	0.6596	0.1295	1.2300
6	14.04	3.93	6	18	0.220	0.0	0.5	0.6627	0.1295	1.1847
7	14.54	4.47	4	18	0.160	0.0	0.5	0.6436	0.4229	1.1278
8	14.14	4.64	3	18	0.140	0.0	0.5	0.6749	0.2396	1.2206
9	14.62	4.22	2	18	0.150	0.0	0.5	0.6898	0.4136	1.2212
10	13.68	3.74	4	18	0.180	0.0	1.0	0.6942	0.3053	1.2206
11	14.38	4.51	4	18	0.150	0.0	1.0	0.6568	0.3354	1.2206
12	15.26	3.64	4	18	0.150	0.0	1.5	0.6236	0.2464	1.2348
13	15.82	3.38	7	18	0.130	0.0	1.0	0.5643	0.1699	1.2059
14	15.26	3.97	2	18	0.160	0.0	1.5	0.5697	0.1886	1.2348
15	15.96	3.42	7	18	0.200	0.0	1.5	0.5373	0.0913	1.1649
16	15.08	4.18	4	18	0.140	0.0	0.5	0.5604	0.1815	1.1789
17	15.48	4.23	2	19	0.200	0.0	1.0	0.5234	0.0437	1.1277
18	14.86	4.45	2	19	0.150	0.0	1.0	0.5370	0.2410	1.1956
19	15.12	3.94	4	19	0.190	0.0	1.0	0.4787	0.1293	1.1847
20	15.18	3.27	9	19	0.260	0.0	1.5	0.4853	0.1293	1.1975
21	14.54	4.58	2	19	0.130	0.0	1.0	0.4644	0.2971	0.9406
22	16.26	2.97	8	19	0.170	0.0	1.0	0.4646	0.1293	0.8443
23	14.44	4.50	2	19	0.180	0.0	1.5	0.5424	0.1293	1.1975
24	14.64	3.73	2	19	0.140	0.0	1.5	0.5019	0.0998	1.1679
25	14.14	4.38	2	19	0.170	0.0	1.0	0.4898	0.1293	1.1439
26	14.44	3.51	7	19	0.130	0.0	1.0	0.4965	0.1506	1.1330
27	14.40	4.12	2	19	0.180	0.0	1.0	0.4868	0.0625	1.2036
28	14.28	4.59	2	19	0.140	0.0	1.0	0.5685	0.2971	1.2036
29	14.28	3.97	7	19	0.130	0.0	1.5	0.5456	0.2110	1.2036
30	15.46	3.76	7	19	0.190	0.0	1.0	0.4869	0.1046	1.1545
31	15.12	3.80	5	19	0.150	0.0	1.0	0.5216	0.2432	1.1975
32	14.50	4.27	6	19	0.150	0.0	0.5	0.5504	0.2971	1.1649
33	14.38	4.07	8	19	0.170	0.0	1.0	0.6026	0.0151	1.2303
34	14.24	4.27	2	19	0.080	0.0	0.5	0.5599	0.1849	1.2164
35	13.94	4.66	3	19	0.140	0.0	1.0	0.5584	0.2124	1.2036
36	13.72	4.52	2	19	0.170	0.0	1.0	0.6540	0.1849	1.2395
37	13.60	4.56	2	19	0.190	0.0	1.0	0.6350	0.1525	1.2456
38	14.20	4.24	4	19	0.120	0.0	1.0	0.6455	0.2971	1.2036
39	14.22	4.09	7	19	0.140	0.0	1.0	0.6071	0.1849	1.1549
40	13.48	4.06	5	19	0.210	0.0	1.0	0.7193	0.2195	1.2036
41	14.24	3.84	8	19	0.200	0.0	1.0	0.6955	0.3354	1.2121
42	14.94	4.10	3	19	0.230	0.0	1.0	0.5907	0.0498	1.1975
43	13.80	4.03	5	19	0.210	0.0	0.5	0.7027	0.1800	1.2188
44	14.52	3.73	6	19	0.240	0.0	1.0	0.6269	0.3027	1.1975
45	14.12	4.00	6	19	0.150	0.0	1.0	0.7062	0.3354	1.2036
46	13.72	4.05	7	19	0.160	0.0	0.5	0.6972	0.1849	1.2059
47	13.82	4.16	5	19	0.150	0.0	1.0	0.6473	0.1849	1.1992
48	15.10	3.74	8	19	0.100	0.0	1.0	0.6239	0.1849	1.2036
49	14.12	4.44	2	19	0.180	0.0	1.0	0.6039	0.0585	1.2078
50	14.60	3.89	2	19	0.230	0.0	1.5	0.5798	0.1099	1.1687
