generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	3.42	2	17	0.410	0.0	1.0	2.1320	0.3306	3.3772
1	11.54	3.37	2	17	0.230	0.0	0.5	2.0064	0.8834	3.2426
2	11.58	4.25	2	18	0.340	0.0	0.5	1.7452	0.6058	3.2658
3	13.38	4.32	1	18	0.320	0.0	0.5	1.5566	0.6314	3.2526
4	13.06	4.48	3	18	0.310	0.0	0.5	1.6669	0.7330	3.2857
5	12.74	5.07	2	18	0.300	0.0	0.5	1.4676	0.5581	3.2526
6	13.18	4.72	2	18	0.310	0.0	0.5	1.5253	0.4799	3.3327
7	14.12	4.05	3	18	0.320	0.0	1.0	1.3397	0.4850	3.2526
8	13.88	5.45	2	18	0.300	0.0	0.5	1.1766	0.3100	3.3327
9	13.00	4.76	2	18	0.220	0.0	1.0	1.5197	0.3898	3.3327
10	13.34	5.05	2	18	0.120	0.0	0.5	1.4937	0.5215	3.3327
11	14.20	4.73	2	18	0.170	0.0	0.5	1.2672	0.5133	3.3139
12	13.64	3.87	5	18	0.140	0.0	1.0	1.4490	0.5608	3.2441
13	15.22	3.97	2	18	0.290	0.0	1.5	1.0085	0.1048	3.1517
14	15.10	3.49	7	18	0.220	0.0	1.5	1.0246	0.1603	3.0724
15	14.24	4.42	3	19	0.220	0.0	1.0	1.1570	0.3516	3.2577
16	14.36	4.32	2	19	0.200	0.0	1.5	1.1341	0.0604	3.1517
17	14.14	4.10	6	19	0.130	0.0	1.0	1.3486	0.3327	3.3139
18	14.40	4.28	2	19	0.250	0.0	1.5	1.1531	0.0203	3.1517
19	14.68	4.43	2	19	0.160	0.0	1.0	1.3679	0.4002	3.2242
20	14.86	4.02	6	19	0.120	0.0	1.0	1.5554	0.6472	3.2406
21	14.44	5.26	2	19	0.120	0.0	0.5	1.4599	0.4801	3.3139
22	14.96	4.87	2	19	0.160	0.0	1.5	1.4750	0.4855	3.3139
23	16.34	3.64	7	19	0.170	0.0	1.0	1.3447	0.1149	3.2736
24	14.94	4.64	3	19	0.190	0.0	1.0	1.4411	0.2808	3.3139
25	15.24	4.39	2	19	0.110	0.0	0.5	1.4607	0.2808	3.2597
26	14.16	4.37	5	19	0.160	0.0	1.0	1.4803	0.3820	3.3959
27	15.20	3.68	4	19	0.160	0.0	1.0	1.4516	0.3587	3.2242
28	15.18	4.20	2	19	0.170	0.0	0.5	1.3806	0.2170	3.2816
29	15.42	4.42	2	19	0.190	0.0	1.0	1.3543	0.2808	3.3139
30	14.92	4.15	2	19	0.200	0.0	1.5	1.3121	0.3891	3.3139
31	15.08	3.74	6	19	0.270	0.0	1.5	1.2654	0.0116	3.3959
32	15.42	3.60	7	19	0.200	0.0	1.0	1.2196	0.0324	3.2406
33	15.62	4.09	6	19	0.150	0.0	1.0	1.2850	0.1471	3.2775
34	15.34	4.28	2	19	0.140	0.0	1.0	1.2700	0.2107	3.2441
35	15.94	4.49	4	19	0.180	0.0	1.0	1.2449	0.4401	3.2406
36	15.52	4.20	2	19	0.140	0.0	0.5	1.1998	0.2808	3.2341
37	14.92	4.40	2	19	0.130	0.0	1.0	1.2229	0.4055	3.2603
38	15.16	4.27	3	19	0.130	0.0	1.0	1.3756	0.0324	3.2406
39	16.40	3.33	7	19	0.150	0.0	1.0	1.2388	0.3427	3.2406
40	14.66	4.90	2	19	0.140	0.0	1.5	1.2211	0.0324	3.2406
41	15.64	3.93	8	19	0.120	0.0	1.0	1.2964	0.2247	2.6675
42	16.06	3.67	7	19	0.100	0.0	0.5	1.1848	0.4052	3.3249
43	15.26	4.00	7	19	0.240	0.0	1.0	1.1961	0.3345	3.2406
44	14.88	4.31	2	19	0.120	0.0	1.0	1.4297	0.4445	3.3066
45	15.78	4.09	2	19	0.130	0.0	0.5	1.2520	0.3345	3.1913
46	15.66	3.77	7	19	0.180	0.0	1.0	1.2707	0.4392	3.3772
47	15.14	4.11	2	19	0.110	0.0	0.5	1.2644	0.0716	3.2406
48	15.10	4.26	2	19	0.180	0.0	1.5	1.2526	0.2462	3.1687
49	15.44	3.36	9	19	0.120	0.0	0.5	1.4475	0.6179	3.0853
50	15.90	3.24	8	19	0.080	0.0	0.5	1.2541	0.3593	3.2736
