rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
2	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
3	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
4	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
5	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
6	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
7	G49 | G62 | G67	17	3	0.0	G49, G62, G67	3	1	0.24660447552649517
8	G49 | G62 | G99	16	3	0.0	G49, G62, G99	3	1	0.5365695623376537
9	G49 | G62 | G99	16	3	0.0	G49, G62, G99	3	1	0.5365695623376537
10	G49 | G62 | G99	16	3	0.0	G49, G62, G99	3	1	0.5365695623376537
11	G49 | G62 | G99	16	3	0.0	G49, G62, G99	3	1	0.5365695623376537
12	G49 | G62 | G99	16	3	0.0	G49, G62, G99	3	1	0.5365695623376537
13	G49 | G67	16	2	0.0	G49, G67	2	1	0.6873549556038251
14	G32 | G49	16	2	0.0	G32, G49	2	1	0.8580178325179412
15	G49 | G62 | (G2 & G59)	16	4	0.5	G2, G49, G59, G62	4	1	0.6128967117254053
16	G49 | G62	15	2	0.0	G49, G62	2	1	0.8487966951385635
17	G49 | G69	14	2	0.0	G49, G69	2	1	0.7251954551376367
18	G2 | G62 | G97	13	3	0.0	G2, G62, G97	3	1	0.5890030868111218
19	G18 | G67	13	2	0.0	G18, G67	2	1	0.6857307507250396
20	G13 | G69	13	2	0.0	G13, G69	2	1	0.7275682077800051
21	G49 | G99	13	2	0.0	G49, G99	2	1	0.8782804584102752
22	G49 | (G62 & G99)	12	3	0.0	G49, G62, G99	3	1	0.5365695623376537
23	G49 | G93	12	2	0.0	G49, G93	2	1	0.871054813459058
24	G49 | G93	12	2	0.0	G49, G93	2	1	0.871054813459058
25	G49	12	1	0.5	G49	1	1	0.6531044082183602
26	G49	12	1	0.5	G49	1	1	0.6531044082183602
27	~G6	12	1	0.5	G6	1	1	0.8769344571097414
28	G49 & (G2 | G69 | G88) & (G54 | G69 | G88)	12	5	1.0	G2, G49, G54, G69, G88	5	1	0.15802348540571354
29	G13 | G2 | G54 | G62 | G69	12	5	1.0	G13, G2, G54, G62, G69	5	1	0.5314032784292987
30	G13 | G2 | G49 | G54 | G69	12	5	1.0	G13, G2, G49, G54, G69	5	1	0.6670998123234937
31	G2 | (G54 & G62)	11	3	0.0	G2, G54, G62	3	1	0.5368937796910549
32	G2 & G45	11	2	0.0	G2, G45	2	1	0.8137418347861414
33	G49 | G83	11	2	0.0	G49, G83	2	1	0.8501771629301538
34	G19 | G59	11	2	0.0	G19, G59	2	1	0.8789757232878108
35	G2 & (G13 | G59 | G69)	11	4	0.5	G13, G2, G59, G69	4	1	0.5233451312398554
36	G62	11	1	0.5	G62	1	1	0.562382816314426
37	G45 | G95	10	2	0.0	G45, G95	2	1	0.6427039629829385
38	G2 | G54 | G94	10	3	0.0	G2, G54, G94	3	1	0.6782179333355743
39	G2 & G62	10	2	0.0	G2, G62	2	1	0.7600353950737073
40	G99	10	1	0.5	G99	1	1	0.8426627933896946
41	G19 | G2 | G20 | G59 | G99	10	5	1.0	G19, G2, G20, G59, G99	5	1	0.7201635807881259
42	G69 & G99	9	2	0.0	G69, G99	2	1	0.7279037846918969
43	G16 | G37	9	2	0.0	G16, G37	2	1	0.8443757582799702
44	G49 | G54	9	2	0.0	G49, G54	2	1	0.8531729516848432
45	G2 | G54	8	2	0.0	G2, G54	2	1	0.5890963179959551
46	G2 | G54	8	2	0.0	G2, G54	2	1	0.7894017693810602
47	G2 | G54	8	2	0.0	G2, G54	2	1	0.7894017693810602
48	G93	8	1	0.5	G93	1	1	0.6336126605698091
49	~G49	8	1	0.5	G49	1	1	0.6531044082183602
50	G17 | G94	7	2	0.0	G17, G94	2	1	0.7453813811153022
