rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
2	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
3	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
4	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
5	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
6	G5 & G85 & G86	19	3	0.0	G5, G85, G86	3	1	0.23769199108655745
7	G5 & (G38 | G86)	19	3	0.0	G38, G5, G86	3	1	0.44132021234798824
8	G86 & (G5 | G62)	19	3	0.0	G5, G62, G86	3	1	0.4634404062771205
9	G86 & (G5 | G62)	19	3	0.0	G5, G62, G86	3	1	0.4634404062771205
10	G86 & (G29 | G5)	19	3	0.0	G29, G5, G86	3	1	0.4794711137304193
11	G86 & (G29 | G5)	19	3	0.0	G29, G5, G86	3	1	0.4794711137304193
12	G5 & G85	19	2	0.0	G5, G85	2	1	0.4827852617687046
13	G5 & G86	19	2	0.0	G5, G86	2	1	0.5467334473815568
14	G86 | (G24 & G38)	19	3	0.0	G24, G38, G86	3	1	0.6872070346068581
15	G86 & (G49 | G5) & (G5 | G61)	19	4	0.5	G49, G5, G61, G86	4	1	0.31078629854435447
16	G86	19	1	0.5	G86	1	1	0.7293896834086897
17	G5 & (G23 | G24)	18	3	0.0	G23, G24, G5	3	1	0.08145186645764009
18	G86 & (G5 | G93)	18	3	0.0	G5, G86, G93	3	1	0.5378677968330277
19	G86 & (G46 | G49)	18	3	0.0	G46, G49, G86	3	1	0.6917774432426137
20	G5 & G62 & G86	17	3	0.0	G5, G62, G86	3	1	0.4634404062771205
21	G5 & G62 & G86	17	3	0.0	G5, G62, G86	3	1	0.4634404062771205
22	G24 & G62 & G86	17	3	0.0	G24, G62, G86	3	1	0.7131234101871964
23	G24 & G29 & G62	17	3	0.0	G24, G29, G62	3	1	0.7238673004178403
24	G38 & G86	17	2	0.0	G38, G86	2	1	0.7589512526444155
25	G62 & G85	17	2	0.0	G62, G85	2	1	0.809761543131753
26	G24 & G62	17	2	0.0	G24, G62	2	1	0.9289784611192776
27	G24 & G5 & G62 & G86	17	4	0.5	G24, G5, G62, G86	4	1	0.18601931805893493
28	G86 & (G24 | G7 | G93) & (G49 | G7 | G93)	17	5	1.0	G24, G49, G7, G86, G93	5	1	0.08995935908832227
29	G24 & G62 & (G35 | G85 | G93)	17	5	1.0	G24, G35, G62, G85, G93	5	1	0.6211461879571127
30	G86 | (G5 & G62)	16	3	0.0	G5, G62, G86	3	1	0.4634404062771205
31	G5 & G68	16	2	0.0	G5, G68	2	1	0.8354908607950902
32	G24 & G30	16	2	0.0	G24, G30	2	1	0.857269042350923
33	G24 & G62 & G93	16	3	0.0	G24, G62, G93	3	1	0.9082920957162819
34	G29 & G5	16	2	0.0	G29, G5	2	1	0.9209491993615211
35	G24 & G49	16	2	0.0	G24, G49	2	1	0.9590716074928789
36	G85 & G93	15	2	0.0	G85, G93	2	1	0.8152907248359855
37	G24 & G38 & G68	15	3	0.0	G24, G38, G68	3	1	0.8976361747882554
38	G29 & G53	15	2	0.0	G29, G53	2	1	1.0329909024913004
39	G24 & G49 & G62 & G86	15	4	0.5	G24, G49, G62, G86	4	1	0.5528811371129961
40	(G17 & G24) | (G2 & G20) | (G35 & G68)	15	6	1.5	G17, G2, G20, G24, G35, G68	6	1	0.16775613375217988
41	G33 & G86	14	2	0.0	G33, G86	2	1	0.7542868632892694
42	G29 & G49	14	2	0.0	G29, G49	2	1	1.0311475609607506
43	G5 | G86	13	2	0.0	G5, G86	2	1	0.5467334473815568
44	G17 | G86	13	2	0.0	G17, G86	2	1	0.5829131892516224
45	G62 & G70 & G92	13	3	0.0	G62, G70, G92	3	1	1.0252570958748153
46	G5	13	1	0.5	G5	1	1	0.4411228545072371
47	G49	12	1	0.5	G49	1	1	0.9442774012678756
48	G32	11	1	0.5	G32	1	1	0.9795178602390939
49	G24 | G69 | (G2 & G85) | (G85 & G93)	7	5	1.0	G2, G24, G69, G85, G93	5	1	0.6417777159199632
50	~G5 | ~G85	1	2	0.0	G5, G85	2	1	0.4827852617687046
