rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G35 | (G89 & G97)	20	3	0.0	G35, G89, G97	3	1	1.0089934802099536
2	G35 | G89	19	2	0.0	G35, G89	2	1	0.6653535186581016
3	G35 | G89	19	2	0.0	G35, G89	2	1	0.7522886687310424
4	G35 | G89	19	2	0.0	G35, G89	2	1	0.7522886687310424
5	G89 | (G35 & G76)	19	3	0.0	G35, G76, G89	3	1	0.8501193034000897
6	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
7	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
8	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
9	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
10	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
11	G35 | G89	19	2	0.0	G35, G89	2	1	0.8501193034000897
12	G35 | G89	19	2	0.0	G35, G89	2	1	1.012005063987658
13	G35 | G89	19	2	0.0	G35, G89	2	1	1.012005063987658
14	G35 | G89	19	2	0.0	G35, G89	2	1	1.012005063987658
15	G35 | G89	19	2	0.0	G35, G89	2	1	1.012005063987658
16	G35 | G89	19	2	0.0	G35, G89	2	1	1.012005063987658
17	G35 | G5	19	2	0.0	G35, G5	2	1	1.0383784538669516
18	G81 & G89	18	2	0.0	G81, G89	2	1	1.159552546927368
19	G76 | G89	18	2	0.0	G76, G89	2	1	1.1807107273720285
20	G76 | G89	18	2	0.0	G76, G89	2	1	1.1807107273720285
21	G76 | G89	18	2	0.0	G76, G89	2	1	1.1807107273720285
22	G89	18	1	0.5	G89	1	1	1.2698458184727497
23	G89	18	1	0.5	G89	1	1	1.3070363659873998
24	G89	18	1	0.5	G89	1	1	0.23399178462305237
25	G35	18	1	0.5	G35	1	1	1.0487444312891452
26	G35	18	1	0.5	G35	1	1	1.0487444312891452
27	G35	18	1	0.5	G35	1	1	1.0487444312891452
28	G89	18	1	0.5	G89	1	1	1.262358358081146
29	G35 & G89	17	2	0.0	G35, G89	2	1	1.012005063987658
30	G35 & G89	17	2	0.0	G35, G89	2	1	1.012005063987658
31	G35 & G89	17	2	0.0	G35, G89	2	1	1.012005063987658
32	G35 & G89	17	2	0.0	G35, G89	2	1	1.012005063987658
33	G84 | G89	17	2	0.0	G84, G89	2	1	1.1141358762053535
34	G35 | G72	16	2	0.0	G35, G72	2	1	1.0486211600220439
35	G35 | G72 | G76 | G89	16	4	0.5	G35, G72, G76, G89	4	1	0.5338701475656759
36	G35 | G67 | G89	15	3	0.0	G35, G67, G89	3	1	0.7522886687310424
37	~G53	15	1	0.5	G53	1	1	1.6836854273081936
38	G20 | G35 | G89	14	3	0.0	G20, G35, G89	3	1	0.8742837607437193
39	G67 | G89	14	2	0.0	G67, G89	2	1	1.1744040161826428
40	G35 | G45 | G89	13	3	0.0	G35, G45, G89	3	1	0.6591918387699601
41	G6 | G89	13	2	0.0	G6, G89	2	1	1.2632887014280345
42	G35 | G74 | G89	12	3	0.0	G35, G74, G89	3	1	0.9259708616204085
43	G75 | G81	12	2	0.0	G75, G81	2	1	1.0174101898458978
44	G53 | G81	12	2	0.0	G53, G81	2	1	1.1488381181989817
45	G74 | G76 | G89	12	3	0.0	G74, G76, G89	3	1	1.1701945616466454
46	G20 & G89	12	2	0.0	G20, G89	2	1	1.261849771461041
47	G74 | G89	12	2	0.0	G74, G89	2	1	1.3232260090794195
48	G38	11	1	0.5	G38	1	1	1.6251837343537585
49	G89 | ~G53 | ~G84	10	3	0.0	G53, G84, G89	3	1	0.8638829507547129
50	G35 | G38 | G53 | G74 | G89	10	5	1.0	G35, G38, G53, G74, G89	5	1	0.6098586195301027
