rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G13 & G28 & G72	18	3	0.0	G13, G28, G72	3	1	0.5355201296771576
2	G13 & G28 & G72	18	3	0.0	G13, G28, G72	3	1	0.5355201296771576
3	G13 & G28 & G72	18	3	0.0	G13, G28, G72	3	1	0.5355201296771576
4	G13 & G28 & G72	18	3	0.0	G13, G28, G72	3	1	0.5355201296771576
5	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
6	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
7	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
8	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
9	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
10	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
11	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
12	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
13	G13 & G28 & G59	18	3	0.0	G13, G28, G59	3	1	0.574644522280108
14	G13 & G28 & G72	18	3	0.0	G13, G28, G72	3	1	0.6376435890828652
15	G13 & G28	18	2	0.0	G13, G28	2	1	1.0849013874143572
16	G13 & G28	18	2	0.0	G13, G28	2	1	1.0849123725138146
17	G28 & G59	18	2	0.0	G28, G59	2	1	1.2619405437993176
18	G28 & G59	18	2	0.0	G28, G59	2	1	1.2619405437993176
19	G28 & G59	18	2	0.0	G28, G59	2	1	1.2619405437993176
20	G28 & G59	18	2	0.0	G28, G59	2	1	1.2619405437993176
21	G13 & G90	17	2	0.0	G13, G90	2	1	1.0819253096582353
22	G13 & G59	16	2	0.0	G13, G59	2	1	0.83066384030257
23	G51 & G59	16	2	0.0	G51, G59	2	1	0.9636460689556927
24	G23 & G72 & G97	15	3	0.0	G23, G72, G97	3	1	0.35667777757436925
25	G28 & G45 & G72	15	3	0.0	G28, G45, G72	3	1	0.7450950354411322
26	G59 & G72	15	2	0.0	G59, G72	2	1	0.9238865249328004
27	G13 & G72	15	2	0.0	G13, G72	2	1	1.0715847968321115
28	G28 & G34 & G39 & G97	15	4	0.5	G28, G34, G39, G97	4	1	0.19224921120698296
29	G28 & G34 & G39 & G72	15	4	0.5	G28, G34, G39, G72	4	1	0.6328445579656539
30	G84	15	1	0.5	G84	1	1	0.6939950336160983
31	G13	15	1	0.5	G13	1	1	1.030247593763399
32	G13	15	1	0.5	G13	1	1	1.030247593763399
33	G13	15	1	0.5	G13	1	1	1.030247593763399
34	G13	15	1	0.5	G13	1	1	1.030247593763399
35	G28	15	1	0.5	G28	1	1	1.2616944843715785
36	G28	15	1	0.5	G28	1	1	1.2616944843715785
37	G28	15	1	0.5	G28	1	1	1.2616944843715785
38	G28	15	1	0.5	G28	1	1	1.2616944843715785
39	G28	15	1	0.5	G28	1	1	1.2616944843715785
40	G28	15	1	0.5	G28	1	1	1.2616944843715785
41	G79 & G91	14	2	0.0	G79, G91	2	1	1.27400686130074
42	G13 & G72 & G88 & G91	14	4	0.5	G13, G72, G88, G91	4	1	0.8874043003442529
43	G13 & G28 & G70 & G91	14	4	0.5	G13, G28, G70, G91	4	1	1.0047928934167576
44	G13 & G59 & G8 & G91 & G97	14	5	1.0	G13, G59, G8, G91, G97	5	1	0.8335578308601512
45	G13 & G28 & G8 & G91 & G97	14	5	1.0	G13, G28, G8, G91, G97	5	1	1.4226206972030462
46	G59 & G77	13	2	0.0	G59, G77	2	1	1.1979947869664567
47	G59	13	1	0.5	G59	1	1	1.308500470108089
48	G59	13	1	0.5	G59	1	1	1.308500470108089
49	G15 & G53	8	2	0.0	G15, G53	2	1	1.1635536126446953
50	G97	7	1	0.5	G97	1	1	1.2547298844005703
