rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
2	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
3	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
4	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
5	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
6	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
7	G27 | (G48 & G75)	17	3	0.0	G27, G48, G75	3	1	0.5816233182674327
8	G27 & (G42 | G48)	17	3	0.0	G27, G42, G48	3	1	0.6340836426417619
9	G27 & (G42 | G48)	17	3	0.0	G27, G42, G48	3	1	0.6340836426417619
10	G27 & (G42 | G48)	17	3	0.0	G27, G42, G48	3	1	0.6340836426417619
11	G27	16	1	0.5	G27	1	1	0.6450256130605463
12	G27 & G58	16	2	0.0	G27, G58	2	1	0.7156873471343211
13	G48 & G75	16	2	0.0	G48, G75	2	1	0.8253866830402783
14	G75 & G96	16	2	0.0	G75, G96	2	1	0.8676966587879359
15	G27	16	1	0.5	G27	1	1	0.6795493002913859
16	G27	16	1	0.5	G27	1	1	0.6795493002913859
17	G27	16	1	0.5	G27	1	1	0.6795493002913859
18	G27 | G75	15	2	0.0	G27, G75	2	1	0.6997842246092396
19	G27 | G75	15	2	0.0	G27, G75	2	1	0.6997842246092396
20	G27 & (G42 | G45 | G99) & (G45 | G92 | G99)	15	5	1.0	G27, G42, G45, G92, G99	5	1	0.2913404101591845
21	G48 | (G75 & G96)	14	3	0.0	G48, G75, G96	3	1	0.6272273700933308
22	G75 | (G37 & G48)	14	3	0.0	G37, G48, G75	3	1	0.6301575379999126
23	G14 & G27	14	2	0.0	G14, G27	2	1	0.745090805586066
24	G10 & G37	14	2	0.0	G10, G37	2	1	0.8254674407823976
25	G37 & G75	14	2	0.0	G37, G75	2	1	0.8467511325612878
26	G48	14	1	0.5	G48	1	1	0.866193544528324
27	G48	14	1	0.5	G48	1	1	0.866193544528324
28	G48	14	1	0.5	G48	1	1	0.866193544528324
29	G48	14	1	0.5	G48	1	1	0.866193544528324
30	G96 & (G27 | G42)	13	3	0.0	G27, G42, G96	3	1	0.7155415498716887
31	G42 & G48	13	2	0.0	G42, G48	2	1	0.746391732877077
32	G27 | G30	13	2	0.0	G27, G30	2	1	0.7486416398996999
33	G27 & G30	13	2	0.0	G27, G30	2	1	0.7486416398996999
34	G37	13	1	0.5	G37	1	1	0.8402170981095483
35	G43 & (G37 | G58 | G94) & (G42 | G58 | G94)	13	5	1.0	G37, G42, G43, G58, G94	5	1	0.4115291394197317
36	G42 | (G27 & G48)	12	3	0.0	G27, G42, G48	3	1	0.6340911511677733
37	G37 | G75	12	2	0.0	G37, G75	2	1	0.8467511325612878
38	G37 & G42	12	2	0.0	G37, G42	2	1	0.8538940054200977
39	G37 & G42	12	2	0.0	G37, G42	2	1	0.8538940054200977
40	G41 & G43 & (G27 | G58 | G79)	12	5	1.0	G27, G41, G43, G58, G79	5	1	0.27509517769115766
41	G37 | G42	11	2	0.0	G37, G42	2	1	0.8538940054200977
42	G42 & G45	11	2	0.0	G42, G45	2	1	0.8788664099977379
43	G58 | G79	11	2	0.0	G58, G79	2	1	0.8819098923954205
44	G58 & G79	11	2	0.0	G58, G79	2	1	0.8819098923954205
45	G42 & G92 & (G27 | G3 | G58)	11	5	1.0	G27, G3, G42, G58, G92	5	1	0.3484731900583542
46	G27 | G37 | G42	10	3	0.0	G27, G37, G42	3	1	0.7218756866778151
47	G36	10	1	0.5	G36	1	1	0.8372189956158981
48	G75 | G96	9	2	0.0	G75, G96	2	1	0.8676966587879359
49	G71 | (G48 & G75)	7	3	0.0	G48, G71, G75	3	1	0.3640601382928528
50	G88	7	1	0.5	G88	1	1	0.8803213137859836
