generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.94	1.90	6	16	0.440	0.0	1.0	1.1113	0.0836	1.4509
1	11.28	2.02	8	16	0.290	0.0	1.5	1.0704	0.3428	1.4495
2	11.14	2.57	4	16	0.240	0.0	1.5	1.0794	0.3617	1.4527
3	11.48	2.56	4	16	0.240	0.0	0.5	1.0986	0.4549	1.4527
4	11.74	3.29	4	16	0.310	0.0	0.5	1.0953	0.1466	1.4527
5	11.78	3.79	4	16	0.320	0.0	0.5	1.0814	0.2844	1.4527
6	12.34	3.50	5	16	0.320	0.0	0.5	1.0574	0.4549	1.4527
7	12.78	3.04	6	16	0.350	0.0	0.5	1.0910	0.2690	1.4448
8	12.54	3.60	4	16	0.290	0.0	0.5	1.0606	0.4549	1.4527
9	11.70	3.97	4	16	0.310	0.0	0.5	1.0417	0.2783	1.4527
10	11.28	4.00	4	16	0.240	0.0	0.5	1.0435	0.4549	1.4527
11	11.62	4.00	4	16	0.260	0.0	0.5	1.0239	0.4549	1.4528
12	11.52	3.57	4	16	0.220	0.0	1.0	1.0009	0.4238	1.4324
13	12.26	3.79	4	16	0.190	0.0	0.5	0.8963	0.4549	1.3887
14	11.72	3.48	4	16	0.260	0.0	0.5	0.9472	0.2844	1.4461
15	11.82	3.01	5	16	0.220	0.0	0.5	0.9159	0.1383	1.4528
16	11.48	3.07	5	16	0.200	0.0	0.5	0.9123	0.4549	1.4528
17	11.92	3.71	3	16	0.240	0.0	0.5	0.8913	0.3113	1.3869
18	11.84	3.50	4	16	0.180	0.0	0.5	0.9305	0.4549	1.3869
19	11.48	3.91	4	16	0.180	0.0	0.5	0.8799	0.4549	1.3471
20	11.44	3.99	4	16	0.170	0.0	0.5	0.9391	0.4549	1.3788
21	11.66	3.73	4	16	0.220	0.0	0.5	0.9684	0.4549	1.4296
22	12.00	3.37	4	16	0.270	0.0	0.5	0.9423	0.1383	1.3765
23	11.70	3.85	4	16	0.230	0.0	0.5	0.9673	0.4549	1.4018
24	11.16	3.64	4	16	0.260	0.0	0.5	0.9759	0.4549	1.4461
25	12.28	3.36	5	16	0.260	0.0	0.5	0.9603	0.4544	1.4461
26	12.18	3.56	4	16	0.250	0.0	0.5	0.9216	0.4549	1.4527
27	11.06	3.82	4	16	0.200	0.0	0.5	0.8457	0.3931	1.3869
28	11.60	3.51	4	16	0.210	0.0	0.5	0.9350	0.4549	1.4352
29	11.40	3.48	4	16	0.260	0.0	0.5	0.9693	0.2056	1.4527
30	11.24	3.37	4	16	0.210	0.0	0.5	0.9760	0.4549	1.4461
31	11.64	3.66	4	16	0.270	0.0	1.0	0.9019	0.2250	1.3869
32	11.48	3.58	5	16	0.140	0.0	0.5	0.9372	0.4549	1.4461
33	11.12	3.70	4	16	0.210	0.0	1.0	0.9663	0.1383	1.4461
34	11.58	3.50	4	16	0.190	0.0	1.0	0.9194	0.2531	1.4461
35	11.12	3.24	4	16	0.190	0.0	0.5	0.9276	0.4549	1.4150
36	11.24	3.55	4	16	0.210	0.0	1.0	0.8771	0.1178	1.3229
37	11.46	3.48	4	16	0.190	0.0	1.0	0.8990	0.2812	1.4049
38	11.52	3.38	5	16	0.160	0.0	0.5	0.9268	0.3170	1.4461
39	11.76	3.65	4	16	0.250	0.0	0.5	0.9507	0.4549	1.4462
40	11.98	3.25	5	16	0.140	0.0	0.5	0.9505	0.4549	1.4457
41	11.92	3.62	4	16	0.160	0.0	0.5	0.9252	0.4549	1.4110
42	11.66	3.75	4	16	0.150	0.0	0.5	0.8894	0.4545	1.4049
43	11.38	3.97	4	16	0.140	0.0	0.5	0.8961	0.4549	1.4527
44	12.08	3.65	5	16	0.210	0.0	1.0	0.8559	0.1383	1.4461
45	11.26	3.80	4	16	0.190	0.0	1.0	0.9160	0.1263	1.4496
46	11.18	4.06	4	16	0.190	0.0	1.0	0.9679	0.1037	1.4407
47	10.92	3.74	4	16	0.190	0.0	0.5	0.9605	0.4549	1.4340
48	11.56	3.16	5	16	0.220	0.0	0.5	0.9530	0.1383	1.4170
49	11.42	3.81	4	16	0.200	0.0	0.5	0.8822	0.3817	1.4461
50	11.74	3.33	4	16	0.190	0.0	0.5	0.9919	0.4549	1.4461
