generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.18	3.17	3	17	0.360	0.0	1.0	1.0201	0.0827	1.5639
1	12.02	3.33	3	17	0.320	0.0	1.0	1.0137	0.1625	1.5644
2	12.28	4.43	3	17	0.270	0.0	0.5	1.0669	0.5121	1.5642
3	12.20	4.72	3	17	0.370	0.0	0.5	1.0156	0.6157	1.5642
4	13.08	4.12	3	17	0.380	0.0	0.5	1.0830	0.1255	1.5642
5	11.72	5.11	3	17	0.390	0.0	1.5	1.0567	0.0950	1.5644
6	12.16	5.18	3	17	0.420	0.0	1.0	1.0573	0.7288	1.5570
7	13.48	4.34	3	17	0.420	0.0	0.5	1.0494	0.6213	1.5639
8	13.50	4.95	3	17	0.440	0.0	0.5	0.9860	0.3569	1.5639
9	12.16	5.44	3	17	0.440	0.0	0.5	1.0346	0.7336	1.5499
10	13.40	4.78	3	17	0.400	0.0	0.5	1.0032	0.5296	1.5499
11	12.24	5.24	3	17	0.440	0.0	0.5	1.0259	0.4476	1.5437
12	13.32	4.81	3	18	0.340	0.0	0.5	0.9874	0.4630	1.5601
13	12.92	4.61	3	18	0.300	0.0	1.0	0.9316	0.0553	1.5436
14	14.08	3.81	3	18	0.270	0.0	1.0	1.1018	0.5496	1.5643
15	13.46	4.23	3	18	0.150	0.0	0.5	1.1568	0.6609	1.5643
16	13.88	4.29	3	19	0.260	0.0	1.0	1.0610	0.2064	1.5643
17	12.16	4.76	3	19	0.160	0.0	0.5	1.1347	0.1654	1.5643
18	12.80	4.87	3	19	0.220	0.0	0.5	1.1002	0.2064	1.5643
19	13.94	4.06	3	19	0.180	0.0	0.5	1.0694	0.7068	1.5643
20	13.34	4.46	3	19	0.210	0.0	1.0	1.0005	0.1828	1.5643
21	14.32	3.89	6	19	0.170	0.0	0.5	1.1310	0.3448	1.5643
22	13.52	4.49	3	19	0.180	0.0	1.0	1.1265	0.3985	1.5643
23	14.28	4.12	5	19	0.120	0.0	0.5	1.1744	0.4120	1.5644
24	14.50	4.98	2	19	0.120	0.0	0.5	1.1057	0.5902	1.5636
25	13.46	5.51	3	19	0.160	0.0	1.0	1.1355	0.7149	1.5643
26	14.50	4.29	3	19	0.200	0.0	1.0	1.1130	0.0920	1.5643
27	15.02	4.12	3	19	0.140	0.0	0.5	1.0401	0.1660	1.5641
28	13.88	4.26	5	19	0.230	0.0	1.0	1.0028	0.0853	1.5643
29	14.72	4.33	3	19	0.150	0.0	0.5	1.0644	0.3423	1.5643
30	15.02	3.93	3	19	0.180	0.0	1.0	1.0223	0.0101	1.5643
31	13.96	4.75	3	19	0.120	0.0	1.0	1.0188	0.3391	1.5643
32	14.14	4.53	3	19	0.220	0.0	1.0	1.0519	0.0677	1.5643
33	15.48	3.76	6	19	0.180	0.0	1.0	0.9460	0.0408	1.5584
34	15.36	4.05	7	19	0.130	0.0	1.0	0.9327	0.0950	1.5643
35	15.18	4.68	3	19	0.140	0.0	1.0	1.0090	0.2950	1.5643
36	14.32	4.62	6	19	0.110	0.0	1.0	0.8913	0.1322	1.5643
37	14.34	4.76	3	19	0.150	0.0	1.0	0.9423	0.0611	1.5643
38	13.96	4.28	3	19	0.150	0.0	1.0	0.8899	0.1113	1.5438
39	12.86	4.71	3	19	0.170	0.0	1.0	0.8270	0.0304	1.5298
40	14.52	4.15	3	19	0.190	0.0	1.5	0.9204	0.2844	1.5643
41	15.16	3.39	8	19	0.140	0.0	1.0	0.8293	0.0853	1.5634
42	15.14	3.75	3	19	0.160	0.0	0.5	0.9258	0.3782	1.5643
43	14.20	4.32	7	19	0.170	0.0	0.5	0.9328	0.1113	1.5643
44	13.36	5.09	3	19	0.190	0.0	1.0	0.8933	0.0853	1.5312
45	13.72	4.89	3	19	0.160	0.0	0.5	0.8959	0.1976	1.5324
46	14.58	4.60	3	19	0.260	0.0	1.5	0.8819	0.1113	1.5643
47	12.42	5.08	1	19	0.130	0.0	1.0	0.9105	0.0683	1.5643
48	13.36	4.32	7	19	0.210	0.0	1.5	1.0229	0.0780	1.5643
49	13.86	4.48	2	19	0.180	0.0	0.5	0.9773	0.4189	1.5643
50	12.78	4.92	3	19	0.180	0.0	1.0	0.9394	0.2296	1.5643
